Lambda0,amplitude2,time-scale2,amplitude22,time-scale22,time-scale3
2.227901821680678,0.40657201270206506,22.88641243208137,0.11181262757339328,12.076326560615243,0.4242741387712057
2.5514485114163885,0.21479813983520768,21.28224192558107,0.2764730778992359,16.935549846435777,0.4890376191578592
0.8479849962392324,0.2934314682076913,29.74578010596003,0.13111970957332947,13.242672252639894,0.5325777518666729
1.6335993854036799,0.3469865682616077,27.991860637368443,0.07949135026777968,11.980830922084538,0.5719624989272197
1.831133355376159,0.4296608631347512,29.33629800965484,0.08157311016069654,12.443590788260506,0.45028767700431543
1.3533676181105978,0.3318380006034654,29.072757138959016,0.20070593790254318,9.44445345313414,0.4543988128585396
1.2059841421438608,0.42886503107671536,31.390781642296943,0.08045419823784768,10.390368352462577,0.4209054226609743
1.1395103231818116,0.36503524638092916,30.022488142964363,0.042351307662283684,13.272979633401723,0.40370765639298384
1.136914252801538,0.5049052926714799,37.42177683305468,0.02040452722855331,7.760127048806776,0.43878563137112125
1.26273674159052,0.3868721786757672,43.650039981662566,0.010821588972399796,13.80358957463147,0.5629558888020991
1.2965782355430897,0.31881669089497244,34.63881802010412,0.3149865754147891,16.178916561521465,0.5452213520508542
0.6418984015792554,0.23644887735827538,31.918238087935517,0.028106262380049513,8.91735916524864,0.53110444852432
0.7061989683650113,0.2918646867691956,14.395090917550512,0.269730201709069,15.229751981299854,0.455362256298058
0.7102950773517828,0.33992770354615126,15.94990133679819,0.22236128561857807,14.955734836853939,0.4566539551973217
0.6411620261090153,0.3437729513310915,28.85755641461616,0.240145453688036,11.95516849030407,0.39307835046439765
0.7290561429232078,0.421821992116096,29.946304614914585,0.1107965621876687,11.872235622134609,0.5528456655137329
0.9867993725889828,0.38930375068274065,45.06906598347708,0.17403432950713754,14.991842292715868,0.5189156064687375
1.0568537012974444,0.35072831950284467,47.91877898291084,0.18384694386429315,12.443712296056713,0.5057493265422409
1.5835127631903947,0.28571313163695117,33.85390886503874,0.1519490295506032,10.140721207078142,0.5181122382593717
1.2741922127738567,0.24348466028900725,33.58545252334744,0.20711416383562553,8.180145365229386,0.5494442343768399
1.847288889733175,0.12411313613143075,37.30419227979753,0.22539294454373882,13.974501532962286,0.43179282104606886
1.6617446939158667,0.10385722671465811,20.092253038973446,0.25848307851352137,9.412503483329449,0.5810952571034929
2.8012428773657816,0.09488894416658947,32.78234595679551,0.11760236613902583,10.160904840243413,0.6811867535455326
1.4240097837426533,0.05336429968902199,24.341414202259198,0.011671337937767402,8.141632425882117,0.6422340609035119
0.9231285257204892,0.13488746091544207,10.244303865149853,0.1453438920818369,7.594498370960863,0.6254817072726541
2.3319591738005543,0.12122769590323819,29.791519460496538,0.0722058956242676,19.929193465451355,0.5812655119326408
1.6747688386473967,0.11076199344623898,24.21427260924428,0.05721453307264755,6.904578192684699,0.6643496020020063
4.163056440565466,0.1755655328121767,20.676250152810358,0.05310380057046037,11.285268870729887,0.6044577398081665
1.8668758770969798,0.10315660930450395,16.15209020675826,0.07299073106692029,9.513370619904757,0.5193388760589618
4.035632687817691,0.14901524165544203,45.68535264641715,0.12779935402785597,3.476312346816311,0.5555487683988222
1.4269753311019204,0.1288994853119636,24.408831668034036,0.04222552961807859,9.448283837279423,0.5089012068777171
1.914172597576624,0.11453587468877963,48.727743580449186,0.05823356869294624,9.760945646059566,0.5222876034291543
0.5406668290283415,0.24893357646017172,19.520768259024692,0.05014034189273766,9.008428801934222,0.5209711100065123
0.6820399018935037,0.29220140715259557,20.599755040483632,0.026587753535644593,10.182273418272542,0.5083847926516406
2.4150332599216564,0.026741100549017037,41.68470398085496,0.17683791363238874,13.19205664864336,0.3707646493472489
3.026791068808344,0.06685357893810233,34.70223500614587,0.214134773736255,14.227870224820737,0.38576952497675127
2.2471497818417236,0.046584184189459185,22.46701641329577,0.17603377463174685,10.38646130287759,0.420930971282764
2.156196573427718,0.0343633191531344,23.016182166046164,0.21484157591651015,14.65945199418179,0.45293945914034234
2.1069798598769656,0.0445496107560333,25.14268277291934,0.27794449299423774,17.431340306936907,0.417135760750066
1.978298287245111,0.016860257100710322,27.137926410004074,0.4080662548298717,15.910454920202707,0.3377601794840929
2.3999863763882443,0.030033011444817855,23.397341582590087,0.40806031505168766,7.9916909725087,0.4037749811537106
1.875296896812306,0.040130651999750654,21.246722031055253,0.33746957302986363,10.914225086797632,0.4228810458806828
1.7557721980964118,0.0752441414058182,12.970190442455747,0.46174118179697426,12.036787470507173,0.44158595232905185
1.6847691804420966,0.07365060287132194,13.88155678869399,0.43447772914135196,12.062840901194544,0.4515072800714198
1.7203977017210943,0.5711282032206653,18.524653494334842,0.0960819579062234,11.352863571743335,0.6242437135082506
2.4417602055323764,0.7100121624222372,42.49945827919352,0.22721330246830054,18.692911113364346,0.5001106760360242
1.9453799843008113,0.4155834667044068,30.924797142472652,0.25451990744878916,17.447375342530247,0.42287810962624933
2.306402983974315,0.30457723338741577,29.76674379707773,0.17223890068145162,13.14931331238045,0.3379139213469901
1.8866562516548961,0.2926299686862141,27.654616660159753,0.30786827575412157,17.335072039783025,0.34984403177466417
2.0112231386988952,0.15149566702382594,25.62210102206926,0.20135103825316963,17.983802715348123,0.33248622370586406
1.1793410924827652,0.2706900557865489,29.069727197368582,0.04115395242303657,8.173925118479117,0.5018157393367066
0.8166056744485938,0.16569146318629266,30.398921778897314,0.09321707203577018,19.385739218625925,0.5609441991345555
1.9254956710106896,0.31657965242851704,27.459939931471016,0.033427635298915764,5.9042360472790385,0.5054575181017027
1.2839024520131497,0.310667365162835,27.815632029878778,0.02175774423065331,16.71324432490484,0.4640421510605321
1.4020993789010976,0.34054164512495516,18.90256092678906,0.03501403946302358,14.264527678259347,0.533833631940133
1.654733890463836,0.4058856670451759,28.619001527473134,0.02470108773552688,8.019976381906556,0.620431296204343
1.8141059299753208,0.37796043751356434,28.39244547279084,0.042585141289363755,7.31317241047493,0.593796961132129
2.6210418486712213,0.40384326230158585,37.20983120514884,0.07402572247216803,9.553065152118378,0.6763746396555762
1.700951823898201,0.23176444153444323,31.797082407047398,0.04056419814611863,14.470056287186292,0.457465321858384
1.3035559543635151,0.19968230373612406,32.26528202728809,0.12647846704905835,11.793068387766251,0.45184224889247115
1.3992193165291344,0.437434856101991,21.052690455799187,0.06377539455913572,7.379322974003523,0.5019750964668735
1.0469024532866975,0.3865117224881,26.20212514174102,0.07432562601786878,12.52024064046463,0.5328267326928154
0.785918829883249,0.39960670490752737,34.10280890597954,0.024196137420870234,7.6984209136472135,0.7514857086652711
2.403133850726574,0.31241425841406445,35.361216019262365,0.1556816459831922,6.9476586725017535,0.7835217916402238
2.2920266445094004,0.36248756874069743,35.903507651638755,0.08877001528811972,7.375050559274288,0.6856972408310638
1.1079406849612712,0.2702858222662602,31.24733177208825,0.05163400192859992,13.005320611360203,0.40501609181498816
1.2138419009716133,0.19019134764416137,25.371493968360138,0.08740515727072097,9.14565987276829,0.38359373998226476
1.1609585121107961,0.18440120133594282,37.174872663863646,0.10402462778277047,13.776844057075602,0.4020046187180867
1.458902083011964,0.29621829736351574,19.663040689920717,0.22701424723834182,16.71321693168359,0.4791924099952586
1.1060151888154552,0.1053566217073761,45.12976823101218,0.38051450547454063,21.153963863033063,0.4566551013406257
0.5515068311149913,0.2912833013964798,11.377007458313019,0.053752470700268326,11.281918968291892,0.5530449195577843
0.5401655588322535,0.17308986618458433,19.270373033237508,0.2691192166323251,6.0971500725998,0.5192956672250238
0.6859342958709367,0.1389789520634493,21.39524171878182,0.26196732431814435,12.279480555462337,0.6943480567941963
0.6543433219008394,0.181113982580268,16.163623281437985,0.23949689568602706,9.576692470533729,0.5172364934986661
0.6105265839235354,0.42570399375935597,15.355393353186171,0.029170216094386223,14.414594346250134,0.5276224487813344
1.3172955818198087,0.2429760152749554,50.730838327005635,0.2363621092271893,16.781601551189762,0.5033866381245804
1.4020386605464992,0.21707283251152165,22.04599423275675,0.29816755034167736,14.939559964710012,0.4868455349158517
1.690821973376869,0.33110267581180924,15.544616955201974,0.13244748250429084,18.167724059481937,0.817740425772789
2.1261525449719296,0.31955271750567077,35.68226794351974,0.009765126369053002,6.184273138040006,0.7050379755085173
1.5502113005672813,0.09124140554129521,30.590327452092726,0.2305042057933865,19.531576657675195,0.8046312621381958
1.9717556404697578,0.14603002047273198,30.942669796383058,0.20658666440639617,11.803136890486552,0.6922851715980999
1.0308780755402622,0.17564671619439265,28.925065525275784,0.22721603533932372,12.676030701151179,0.7130423004728355
1.0052725680774421,0.11371734454614907,28.279766686669426,0.16670925561990815,14.89522798207175,0.4843618955864981
0.8476605524993784,0.06643354471142549,31.968120335579354,0.22823669184341294,13.905627510316885,0.5191194714160091
1.697261865778665,0.23486082300274028,25.311082574541757,0.24083765991762343,11.032108905786108,0.8431121858062948
1.448791231991203,0.36171056237256977,30.64806554487451,0.11197615391462609,11.717087153327936,0.771636606130617
1.9114971577089437,0.29978399527956723,26.043467349204864,0.03973620859174321,14.443799937555932,0.6500852698646945
1.8652115625094385,0.32860222318356275,31.52191742485872,0.09529393578150051,13.988706593573163,0.5801092319777039
2.221325008636466,0.4108545189695502,24.727661201206942,0.15257603473273054,11.842575252089102,0.5025382215359082
1.5176766164866702,0.3891299568181554,26.76806528405052,0.02026143812727988,14.231763776233388,0.5602422714067322
1.2756126192984292,0.36644321576214106,31.923965226009624,0.0454232700019524,15.249583669683407,0.6429326765438458
1.3753993668256217,0.4067071859210283,33.33922035795997,0.05923657500364363,4.897360627709765,0.5042290710026892
1.674708644281151,0.2739089677474944,26.485169087549906,0.14006207509728824,20.072804494706816,0.649069743999694
0.8378702606757221,0.17129653137823106,36.704010689410275,0.017578358241315668,8.796631107901826,0.5272097534363782
0.7936231192165808,0.1343463900932865,18.730985247325936,0.12169362735454013,5.892554605469254,0.6880783536504184
1.445550692468046,0.15723192034376587,38.99425867534444,0.04960490158250493,19.866335747706756,0.9043701831185109
1.3875275999688557,0.21776887900689879,33.58561833411094,0.1472848304130157,5.2387099252966065,0.7201932130175351
2.1807722432390686,0.1696091066400063,14.488001474455753,0.03022241845108259,12.940378491319736,0.526005708855857
2.7335456459452177,0.14138081726010748,51.24993614716022,0.10441192515542574,9.986397798156396,0.6345507659807482
1.9333415585555327,0.22950206037261092,21.1761668162613,0.026707372394301945,6.441366428189678,0.5088692323362615
1.4291017096179692,0.1469361142102735,47.78136468384057,0.003299107621000687,10.637885045437871,0.5349845853659034
1.6485691301484096,0.13037237761704798,18.32245440453373,0.04299278082640816,11.428132289763713,0.393757829504748
2.0914146567661507,0.12051708079518916,48.01052414354545,0.07440975245176769,12.845494374685737,0.5447579568948281
2.201103481952825,0.09759746540098524,29.489993813733285,0.015473718464635898,5.9955339899282825,0.5091543064956154
1.6099544314096903,0.04506485374753579,37.220838260209185,0.11429665214024383,4.950772179444012,0.6996912354196827
1.9333223256600984,0.09267464052543604,22.40940466278442,0.07796513516921631,8.199990310477695,0.43048965024162467
0.4889405518570501,0.07941403516730251,32.42749376779079,0.16531636277085016,3.866002355185531,0.584930528546764
0.6176450125436196,0.1302700916632423,39.364786124902274,0.02411629723137949,5.751380236742757,0.4822578015855107
0.821301059725737,0.10886220671981885,24.325857079552623,0.02812971789124895,6.030942614530509,0.5522914001484946
1.3385626274101279,0.10334466585753646,27.516379888981266,0.038515122917519115,4.195914434678653,0.439048603754255
1.6840673362310985,0.11818591136667801,27.258234009466907,0.08508371082188335,4.88471824465462,0.37647501585041976
0.9281802088214484,0.07829878214260262,33.6441832520306,0.06325964076210051,6.585088225458861,0.5133498417305733
1.5011978741827396,0.12748099664020898,42.883645177683746,0.08969184212622687,7.387610954443063,0.44388780108571446
2.9319481558310017,0.08923824041886105,18.679776145490415,0.08764088454408663,6.575546726086759,0.4716358580565453
2.8917042811756075,0.02245104153212571,16.787603036484924,0.01950078207080377,14.529572409841277,0.5330573849971232
2.728855934110386,0.04748590827211109,46.46382184893695,0.031856818574251176,14.52983780915719,0.5313360509920341
2.312702529790973,0.07431481272264878,15.373226857655075,0.023924797082687414,10.65610521578201,0.5093908752056321
1.5059772110068441,0.08652699332160417,37.93099069571699,0.038525823664119684,13.479146087776003,0.6612611021767437
1.3186928168292877,0.06868879997461554,26.852733628876347,0.06016316894807949,14.6794777452291,0.7284609333168963
2.231483396805955,0.06803974456966058,27.038418970253296,0.06653227160313815,15.4079161310142,0.6920100238306209
1.779073824605018,0.06249761806524941,32.43952112790447,0.05834086335928845,4.577764173557496,0.5508000669695383
1.973749281181241,0.14910247519527323,24.188720012475283,0.03450054781871169,14.027657556237294,0.5170384592349635
1.8459219855781897,0.21656795703953993,19.44076993590594,0.13244867817836825,8.727182110200527,0.6393123578797492
1.7913037630054252,0.13595448629227092,32.92985297531767,0.18278134506076188,18.197189021915147,0.6469707078151249
1.745628222614652,0.1909280724132506,35.784147755413386,0.24269837027896093,15.443795465344998,0.6029569043811347
1.6947192722525333,0.2660978079211097,26.71858774995286,0.1853087550775917,13.836960922662234,0.5948538407996153
2.773393583263953,0.259810649386939,32.92462577975594,0.21331246924417738,11.996583561430999,0.3389649456348375
1.3305987377742234,0.17417197509064383,24.643234818060606,0.23709806509012676,18.486770246042145,0.35132397134835114
1.4172519032006383,0.40022098716208504,36.00576715609002,0.052439780766561736,5.175173062114308,0.6251910940385266
2.188675934319638,0.40542169898158037,30.3276910204309,0.053536279961437394,4.210909632445508,0.8473233124706017
1.8527060728929559,0.3040615826534346,26.21952154408024,0.03700192814304091,9.829692624572537,0.803405482879822
0.8869043229853908,0.20699132738403517,28.75073313569243,0.10727803979569586,10.408126823109527,0.5900040645865556
1.2281675754580559,0.26604535622213815,38.066191726438966,0.008249278756743939,20.36104497333559,0.6751976928260291
2.769988480350459,0.2634911355026834,26.25799233596137,0.0038656496110255,4.052582112269596,0.6408994975978648
1.9136918239738647,0.19687595673300234,24.00985457732182,0.22849143718773543,2.9303421173742756,0.6135077100765263
2.2465646635335563,0.22303824769742212,30.50513010226203,0.09604971561522513,13.745042451940307,0.34499469653820086
1.0380014764877947,0.2519192893409508,39.366375959383795,0.15987113133805245,11.045893794858657,0.7908515500800828
0.8177886071547213,0.3126453637807832,17.2927170379675,0.12052663448899281,14.626620303405996,0.6382080758486477
1.152581658543892,0.12449829642409359,32.63375913897584,0.30872334057957473,13.107716382904231,0.6034050034198825
0.6969717612709766,0.035244488234505544,22.833645539746712,0.3247490562124202,14.533778270403094,0.519648858803896
0.8942995836693073,0.02889293032911506,25.40406363976727,0.25238053961381446,14.496094817907817,0.5025972184949132
1.4499346021488195,0.2316219683402601,27.514567927786022,0.14573825779447228,9.56954416232968,0.5329639921661153
1.6110816206205196,0.2619604889857749,26.65413869378999,0.18250760604912866,15.885144398646807,0.5463218791371739
1.3100409863927809,0.3839192314354859,35.22140734114084,0.2005735581780774,11.928996840650205,0.5062662107165994
1.767019785455235,0.5401992591753666,34.8983199012272,0.015723458537388792,13.673135650375514,0.45909249115505213
1.3150061204115124,0.4532807099273519,24.66119708151842,0.2988444999926737,18.809636719248097,0.91278230933508
2.3155446804399995,0.47647198519285894,28.327489158687985,0.18134338300879366,18.625130549457946,1.004839096557906
1.6788849013019849,0.2925919780494152,34.299424784837804,0.2315249421308692,12.623125771101254,0.9448090947694168
1.8440843036559627,0.17843164631657737,35.91515007029545,0.1095877093007721,10.869804018068,0.7590658563971324
1.9473765091196928,0.3085209609138852,30.575470641277946,0.00905152378087069,15.151486142694038,0.6843515175356043
0.5673114833663302,0.21855476429374154,32.02599427356635,0.2186153545597511,9.74061188437447,0.6641531434798159
0.6753445739367909,0.408640600116737,21.747553736603457,0.060611022477690235,14.598997540965819,0.3788144400956092
0.7886397809924048,0.3318810995974232,25.547367407006675,0.07325440099244995,10.362045856709795,0.43658771928802603
0.7165749333579879,0.43844473807258544,23.29322476104238,0.10950500688170366,15.652104982579209,0.4311605423322523
0.8583673200539537,0.3863065135384532,31.172456073557743,0.11934829594771847,19.355060490496115,0.5879695034262186
3.371750413618069,0.46929885835173313,47.34795639464019,0.005569651580649974,12.827735701280067,0.45508507953055327
2.099931048283461,0.1785525215899219,34.087305394358154,0.2801086952756042,13.482427097977189,0.5328659456706077
1.4293816233324224,0.08312760464603607,23.806148017605963,0.11943972035785136,11.252892948489503,0.7860330189147745
1.1816620542348115,0.10792941395889458,19.57867681501324,0.05201368341213489,8.503018275894856,0.750401608143256
1.3543887040854259,0.054979774821220184,32.455723833531714,0.020895724637005664,10.678758592167117,0.7629143768668003
1.0940128727905436,0.07257535082237518,28.086852567276907,0.15284569980566728,8.660695105609298,0.6426156091004357
1.1971243426300768,0.03166091213049728,32.802244082792335,0.11430512886530253,20.315438165893976,0.6019395701930504
1.4718692585900335,0.03595306136693758,23.57466159831024,0.196329261704148,8.90125185950015,0.5987689339369862
1.500946297651032,0.038262305697910795,21.148399735178284,0.1576614159189162,11.128720025187079,0.6653473033898859
1.568692848118923,0.040663303900695696,21.956731089261954,0.12544484731527225,11.725885528047568,0.670046738180667
0.833641121924343,0.17207121886550256,20.653719519320425,0.015949301223167896,14.765085064262223,0.618124662183825
1.267546647142533,0.18251980139906288,46.667077874288765,0.06776894556946429,8.28487375785276,0.43906347043978045
1.3489257280180311,0.16898346902341768,35.977991431667604,0.05248758108449522,4.427714801319355,0.4936805898697075
