Lambda0,amplitude2,time-scale2,amplitude22,time-scale22,time-scale3
2.464769355354297,0.41483484922555786,17.780148492348676,0.159518492778905,15.974980122676326,0.546898544815261
1.9539267165734044,0.5576185779501198,34.14339704033252,0.1724453647276574,13.555782410044126,0.7323281643360919
2.7959000696296896,0.27287343555598254,20.39987770442436,0.007371963808526373,11.124298287195103,0.5102663013201417
1.5198622761631946,0.15241781954590003,30.162227854654557,0.20856585211365605,15.794886768498476,0.8046855652410897
2.327834811750562,0.4996493938594847,25.087895003448352,0.06751680154596325,14.293437977843075,0.8219459533496375
1.670630303760043,0.2423808746880407,30.209933487150565,0.26514646622918714,8.995336713991781,0.813652720341694
1.5123095820343473,0.2973994742849859,31.56035731591034,0.18927817138688444,9.616332864370923,0.67857486061512
1.4555600211246116,0.23609184814187972,15.72027921944961,0.04691711631970781,11.886561647955983,0.6706856300924326
3.2747734566574858,0.08317825961671518,33.192034983482564,0.08528865029767616,11.132460728251953,0.8711188259379272
1.2316514811313346,0.2475835939799351,26.44541138951049,0.13113463851319568,11.45703414162265,0.9174148962731152
1.8365323239575302,0.2112013512038354,21.89417629954782,0.13620604730045757,11.938869977788217,1.2511173492828418
1.8206331978326857,0.2342740410366243,26.041822683947814,0.22801243234484933,14.509866410063294,1.1409372500803383
0.950920561209642,0.19984493504187395,25.11749554152029,0.08508709975311214,8.88848652886525,0.704458879343929
0.8581977739732065,0.2145172940734555,16.745091160615875,0.06111765669070397,7.210026234568661,0.6368163253967749
2.0083663458353627,0.12590315227466073,43.90497329298286,0.15026891527559524,17.233703419076726,0.6641952154259647
1.7680416743372018,0.26616195443509727,20.515298290125873,0.10196300899267673,10.038907310398672,0.6222427508747669
1.7548314039875739,0.0926816302461934,37.27788108089035,0.051015799361860056,17.238428794214393,0.7602306671691148
0.618358871965348,0.20933857781846948,22.888216987088885,0.10030124254776072,6.993200389361623,0.797175280545428
1.1385533369788066,0.1400061521280517,35.68321160401982,0.028974742458281293,6.540321502634871,0.7354876861254384
1.2157775543735114,0.07427128501970774,30.596871458022797,0.12455399123897962,13.890282293460512,0.628809228866265
1.4330297693018401,0.1885078763294924,17.945413232325865,0.0023416919964568193,10.59743321809949,0.6933269116977387
0.9815598961496454,0.17046936775706276,23.02732479170319,0.011271303932038542,5.078595710685664,0.672941637660103
1.610243850099495,0.2503607677937747,30.851742100060275,0.16784896517080777,21.089116681937536,1.0582482889250042
1.5989531163801909,0.18265115169180682,26.369527023619575,0.22108429384937545,14.49298699680223,0.968561617289219
1.265805754981021,0.3161348444879579,34.17524419904705,0.10487737553531473,17.500898644284405,0.9577173231289065
2.965091647785092,0.5717721642905345,30.58158088088056,0.04503882988559156,8.265305572196619,1.0806522949530872
2.869167806265031,0.40318526595061466,41.6589970036885,0.12754978102608225,10.675004712108555,1.0813945726088308
2.224866932176862,0.3670543012574078,40.294036313833764,0.0388868203552033,14.440764620047755,0.9436100163749815
3.350721281348284,0.21694771031365054,41.71882310582015,0.1531999624421258,6.709137722137999,0.865325039407289
3.0480020511407524,0.32828714273709986,45.87806676333625,0.15645580040785223,8.091711290440252,0.9443909684048816
1.6570507854006962,0.0525528571297781,16.75413681561135,0.20579375830635835,8.345100786420467,0.6335763417335234
1.556266525866328,0.28305137157011856,31.185495917221882,0.08386702367254377,17.89676280290533,0.7044801977990696
1.8623620845454973,0.28715078156174306,37.75496785719152,0.10968164294155547,13.233181514148928,0.7101978727116093
0.9761878454238406,0.5995806360524762,38.37011870372643,0.185513690531007,11.210081760628906,0.5478782658972776
1.1458415012226668,0.32746065661738405,44.56185755328535,0.02389934952585835,9.077227276733069,0.6305278834148036
2.8048979133362506,0.4085563460958073,27.062117124917854,0.052924555931212425,13.44554997866634,0.4695027190510044
2.482276709603082,0.35006645216540455,30.6059856530754,0.12731033300566752,13.258551285546442,0.4890328421246894
2.354069660629489,0.32473780012882475,27.85420320443213,0.05748287047351039,10.104628455986784,0.5464881817634799
2.000269898990601,0.30859601437092826,48.725222943700985,0.21474727234119256,15.802860672298984,0.47658114454902456
2.9918654192449443,0.18691092908225676,21.026157368770686,0.21529412124393862,14.770510624059936,0.5667372717272157
2.337321802064709,0.330927816195898,41.39725162633351,0.16881628611814287,10.060161594679846,0.3952624869273897
3.403393424490299,0.3221971554401641,27.186347903496994,0.0669527247242656,14.248043325572853,0.6257684815693404
1.1960962555958903,0.4214032349394659,41.909872149709116,0.01624621424074583,14.858142717743922,0.36279488572700813
1.623105755125049,0.23546375364742952,26.020355682147287,0.0006139229775922827,10.11008010787668,0.40134055311873623
1.0940455758852863,0.42887405042614596,46.76988429121011,0.006034713017349338,5.963757703710055,0.6973008397153345
1.1803222903345578,0.39426662384070404,40.64390482017733,0.054981977584475594,4.674131147049967,0.8249686444248587
1.3508620530472935,0.42217591580305047,36.7376366205746,0.03272205383161794,5.867591675063297,0.7625562888667479
1.16418195896978,0.251484610620939,25.900698230265963,0.1418777549835886,15.251781271527475,0.8997085220519977
1.1213432730172592,0.287399348164582,21.95028563106919,0.15469429827712328,13.598793806581352,0.8077702436175059
1.4183412609615655,0.1942934191041225,33.528352991515014,0.13085147763667415,8.166202704224355,0.7798619145827684
1.1526087938215555,0.1753380352522582,14.474937604171203,0.12463926743783078,17.17269046782241,1.3426756434236515
1.3955065952569763,0.20963743153082207,8.180632408952388,0.3265349140495804,8.990996508289436,0.908615668519483
0.9629635359107721,0.09329627479274666,11.454912455579668,0.3983530593469711,17.94875231516809,1.014948233267855
2.257903396857377,0.13603349725550226,37.3562203409837,0.029112224092178896,8.341673640547585,0.628304175854399
1.563008071362799,0.1590740838733879,38.4857424412742,0.09785400248400612,3.637014416708252,0.4510586279085611
2.204073193089657,0.24272770574609825,27.409294129843715,0.08720462834679185,20.40002974546606,0.6799945395459726
1.939810073377595,0.0139737568066377,27.984535444034464,0.20379361980628458,13.992143469379208,0.7856073515786565
1.9313777829162604,0.03623034194458645,29.129448352375203,0.21920526250250746,18.32295512828852,0.8216755745137811
1.651404561312567,0.0750525754528093,29.4529340238909,0.18949948374236356,15.84059199106068,0.7701078597585912
1.568691866547364,0.05852662630718084,24.124524608172226,0.2891763902371003,13.336264099188684,0.6514113598105221
1.3457405620581566,0.37351750034625814,40.424797034626124,0.013760405282434126,10.68681889355809,1.5249403712391367
1.5448155737966855,0.22093853658914916,35.30224937896772,0.10114129010869775,8.399854310479979,0.7578414886022526
2.3781044857074387,0.22227536069107626,36.40173330747478,0.10028293625246205,10.951889802636936,0.7462954225650602
2.2703815307368016,0.25407070043704233,30.8897597538853,0.007338264922739237,10.353093293864308,0.7744863059879835
1.3134009226841092,0.12112874172534616,35.54669618202086,0.011253730983223966,12.272193681383538,0.581027818597724
2.418515751906139,0.2822539015423936,28.683848419948262,0.21221141412956024,6.5600557568567,0.43827373925659213
1.3869217028639809,0.45344428268464465,35.146839693695576,0.034102426510333184,6.2312382952419805,0.8285215025482336
1.6269426296968161,0.35376331434724834,26.023777544930557,0.007695303832941152,3.9485087517819473,0.8217237541152796
1.5989869051510397,0.17083296575965426,42.47055063989147,0.3109273669802379,13.589943955439873,0.7706395245978594
1.4581480293932547,0.30158585177335595,22.57967325291369,0.10661279079193285,13.09878699003889,0.8792380032459818
2.177105649781025,0.27326566275945224,29.144474080531992,0.25477044841821084,13.416866578762132,0.9190697485205843
1.3524457796976128,0.4301400733228219,25.185179223725623,0.20671412324503863,15.676191989006579,0.710583167022329
1.1084452246540673,0.33185672283497264,25.25404495452481,0.1412224801026802,7.450207441999247,0.7982038549482531
1.4052485959014738,0.16542208254772495,15.193702273140111,0.2395820576498285,12.144691489483344,0.8491489009377877
1.0103594306371675,0.40563582087833144,15.39386037587349,0.057915261986969384,10.60716052779039,0.8123832614571154
1.376031734564284,0.16897660478260945,19.1652800681493,0.5296676032592721,11.27837848825243,0.7883616301642731
1.2302294209408609,0.12678273383558908,25.011100115890688,0.30328398813022145,14.464015278229898,0.7263470620067405
0.5345550787138091,0.4457865120167244,28.47147753096949,0.10748343530702562,5.731596042815523,0.7650495620819526
1.1416968293203538,0.43355246721211116,27.691838659197735,0.1288055625467509,10.59712583511163,0.6510709962658056
1.131447202159198,0.24836861349831124,32.69313395590591,0.07095472079636453,16.636518974410592,0.5440932563984318
1.0229241276259389,0.35648098137410944,35.95220135153626,0.06154120095748103,8.568412447079599,0.7582112569694612
1.913540361534037,0.2385739471610658,40.34435566078603,0.02814815364805922,17.00153269653346,0.5396581148826245
4.022496857970762,0.13454584960483065,12.712251957417138,0.0384315232129661,8.206579589245285,0.7487487501785753
1.2449017751662357,0.8155826711105136,56.765159978921616,0.05155875834521856,18.68941286757832,0.7321219151851486
1.0427094248018987,0.6620139964028778,54.37432024877652,0.13497016341083815,17.06726485844405,0.7298499795170262
1.2586350734168008,0.5840878896125006,49.44614267135217,0.11472711550436815,15.522063298078178,0.7744463662654604
1.459665850771389,0.5371735038742668,36.91240043244211,0.11738341868826174,11.086476638498114,0.871344256233681
1.4651983978335699,0.36438318232775635,20.072919718251043,0.16738403242086883,18.358992573106182,0.5265500207100474
2.156812440008462,0.4409909021069382,39.655817784063984,0.32262313098881173,10.943853763583512,0.5545142273049121
1.1623324407096243,0.5006108923614663,25.554116728154728,0.0929191405987231,12.977541083777089,0.7679213687019336
1.9190837763440889,0.6631110620434846,31.04423010084011,0.15863888581659824,10.360175695373195,0.8802340146294624
1.0082284862538733,0.4040227561290654,21.417582933465972,0.24201308069577895,16.27456304188104,0.8674279756837967
2.0336314981605557,0.7892667395357031,37.58528410270573,0.34687752093788893,18.941789411539663,0.7715186387556712
1.22796145900564,0.52225654306269,24.0929292430515,0.13865459064917848,10.465861406109676,0.8671820406051314
1.7617459005311633,0.3875753780125997,40.63043413784808,0.23087730911385695,8.277164150623758,0.3870515357722179
2.9186089408508593,0.36652303897091926,24.739894848279622,0.07336944517973726,13.291531621751293,0.5890589919430235
3.1301741596535435,0.4230910349542967,31.97463362805407,0.03627184351891683,14.523679319263051,0.4771663002219792
1.7603097503053105,0.2887611865111106,31.192480758259155,0.13278112619224977,10.927728809849409,0.5404300784984386
1.6835855265960562,0.20015889026656758,26.435824527050674,0.1300966010536761,11.904619419531807,0.6861487848128693
1.6024876524125609,0.21995095464745545,28.257774593692975,0.10428925810329351,15.472520703391101,0.6944724711430467
1.6664383585356592,0.2649025347760489,32.978525185113156,0.07546524459671382,8.93169441849357,0.5212524443096908
1.473106655253026,0.3058696482204596,32.279837435086506,0.06925490211024492,15.06209625403892,0.8112522785946564
1.6940186605782923,0.44583350360104373,34.85586733984911,0.07205200163967447,8.301140216622482,0.7546051629821624
1.4819686028880448,0.06873363612937752,20.779768610479124,0.01661901470601251,2.522108530378512,0.8574871503667929
1.559598110395409,0.060186026491840953,25.57612827752383,0.17054324236078722,0.7410321361208713,0.8909752260187747
1.3581240659102949,0.22135470888564135,40.409455408340314,0.008205015712542299,0.7708163060257056,0.9912996418395863
1.3287771808377455,0.006813124149934031,13.772228654314686,0.07510101027212696,11.241635228016213,0.6496686355161789
1.735831335736538,0.0038282749456112577,15.668947046169238,0.19623247798658963,4.824683654954163,0.7147196798980653
2.178170538710944,0.025518110889715877,12.684167710170096,0.009419733911455204,14.429724678974297,0.4860579801437789
1.119000725512271,0.03361392712412652,14.183531867241198,0.11724519383364289,13.617500995179318,0.6601123196705739
1.1421174467863522,0.025454066180296272,14.294712520075935,0.06937794642224417,10.401601903466963,0.6899485293284313
0.953666468837781,0.033800956795105676,34.33143539264895,0.06073852838775054,16.7454215402532,0.9415694701202916
1.2783374036445074,0.07671017725884369,16.480698581588776,0.3449739372278004,10.311389354907512,0.8723913204574569
1.3264343965633456,0.2122118546200787,28.80988744031896,0.21331242855439222,18.623847643748203,0.5038306725960298
2.0337142940427007,0.14968430441333314,16.074273381268394,0.00026931133116942885,4.999942998021786,0.46211986056714616
1.0562418492485406,0.22926257747125695,27.474307414880034,0.0019727117483208886,5.612458462040567,0.45434518560625126
1.3038946949607828,0.25196296305093613,42.745200135938724,0.20637412077806472,6.35573960503845,0.7630201099697951
1.25793347595442,0.2624699722451026,29.297549823286836,0.004231583056245198,16.550110540490756,0.6250433746090797
1.32394461282902,0.23267200022140352,23.285929397980187,0.21130978077360954,9.350399039940324,0.6516794786159553
3.658940641699538,0.2726354575563329,37.74827130118848,0.13230274374158055,6.26691327374299,0.4954543495878902
1.6740170417153248,0.5100673113219943,30.768790174664815,0.07631504956783235,15.702089412821586,0.8878809216160805
0.9553757340289137,0.5297053829841399,23.718647446815005,0.1660167377672174,12.373192583300044,0.5028676185260217
1.2657971797793635,0.7837548138138261,31.483656255437367,0.30162813266732946,18.893437162928393,0.4505027323135427
1.3719996578344924,0.622745923408174,31.09852546553302,0.08600447680427843,5.77931083762351,0.5991495414067419
1.1888800759748133,0.5415886574695244,31.21383071551352,0.05371796844403642,4.863104562715089,0.6129694592129128
0.969752792062692,0.3827728140859162,42.87185625744961,0.04576596238520761,13.930338080474838,0.5922005119160535
1.3057751502065336,0.3207352727649097,41.04464458591027,0.10925525203776691,13.438685702170046,0.675809941719136
1.8458610174452246,0.5429601249275748,20.200031856011385,0.19283700620360225,16.38002532913775,0.7481428922931384
1.348105401783627,0.4352930603059666,18.077384467205885,0.06875793681388556,13.439221604416774,0.6594345897124912
1.2835011985625775,0.6806255745946754,31.931343910392624,0.05070090320393415,13.69951404560289,0.7118821452938352
2.7484563972861427,0.2811143536185868,26.064213205424057,0.04052093808100065,5.451402683170098,0.3858750876046161
1.9686512063061516,0.08702232892537137,30.298043726468922,0.12658351304945284,20.30787854951697,0.4967531289640799
2.7512918089712644,0.10680010725930533,17.545167371801256,0.06584038480838432,8.13004064661309,0.4476411233356024
1.9145833474755118,0.18571698600206074,23.881173028985547,0.12532089218507947,10.365763267781952,0.6143825360973838
2.6344193195088574,0.24130357155887303,18.599983863146353,0.015847650773788635,14.025780783965109,0.49803905903032086
2.6475256540756886,0.3047825021768513,20.20036593123618,0.013481804793693514,13.920205043486545,0.5778905051562666
1.8590370294135918,0.4812202832934263,44.148132220898475,0.12364946689760832,10.356363862151126,0.6963370731832036
1.2144711323499318,0.21911273424133154,21.786729528133904,0.0992542918541381,4.239758325165236,0.6604819413452035
0.8797007298552117,0.1184073545501933,31.232776224802357,0.21733129805974877,17.994610032387243,0.7787617065187332
4.759933930832853,0.39837241337660584,28.73422955754287,0.017186899731629592,9.329733967436788,0.7865389658990826
4.6367483950682775,0.40203837474957643,34.77635437126559,0.044538901515102945,10.276191596870488,0.8713298166137977
4.435026745306016,0.36804914944535305,33.08458997094662,0.04637537093860249,21.725985345304352,0.8755281737110782
1.3113214287925468,0.34363945778635574,37.06688000212001,0.07866916117503589,5.264670450206496,0.5010222640793752
1.251677016669652,0.3025640062627188,21.453528422489892,0.029904047820708133,4.522913103367578,0.8374775241198633
1.0067107067356644,0.33100492283455385,35.325620483946636,0.18491885972009506,11.759267220649297,0.8098336757146073
1.9264198220159423,0.12549674450076234,18.071385494319898,0.29266231576542046,14.777845569263112,0.7182389158654723
2.3709109594843167,0.03336096797285827,18.485197196658785,0.2684547780845358,16.94038038314936,0.6430452160460683
3.47584098292655,0.0327806290557403,31.25305537985454,0.22253196832715394,15.217028182490417,0.5646651511727642
1.9802558708059064,0.09692038982617686,27.022138667072795,0.08504898581341257,6.168241738323498,0.8101474576913986
3.153844588988895,0.19136560218753626,61.71874861611438,0.04636584528226996,4.877767427363136,0.932161901609306
2.184215454989113,0.2528160370975861,31.82189815074846,0.0745540357174232,16.046398319784906,0.7275459570139415
2.020326331540584,0.17284778727303357,30.682870062356624,0.3103007264411699,9.262773708408927,0.46949148998225726
2.2807862806197163,0.08916379642236033,25.430430612234204,0.24866149589631584,14.988160686541159,0.5762019758577988
2.0223192311401075,0.09372818221571606,28.18679497722961,0.3517715641264618,16.32254998895352,0.5353279652417189
1.2778712929244613,0.5622771220541237,39.99835645698301,0.01809932194852728,7.231338245657793,0.39579021381082224
1.272269245224084,0.2271229322929441,28.394655947269502,0.28145318557684285,15.780219692292011,0.6528863061038654
1.6056809655359625,0.10931710022017133,26.323877834807053,0.06996118899030242,10.878518525010241,0.5670781392006878
0.8548165083888416,0.16736127832593728,29.78322726724432,0.23235381699555127,4.732046032474642,0.6164555691086079
1.2437209349878546,0.25909112608289675,32.52262534640693,0.07977471076897218,10.240202387994042,0.6421046679510704
1.4236647305004104,0.22324896104725458,38.84858109559826,0.04901579747998767,12.426128172286582,0.7325701861418882
1.4344378643781104,0.18537121845706192,29.562978666471583,0.09789751408164396,10.08382454022164,0.9223735111765671
1.2137349892178864,0.18413886205977886,39.403435319823686,0.13378399816799583,10.727590956273389,0.869791252321137
1.2995858748895748,0.3370904733700698,30.846192595268704,0.0884915277252801,9.32273610666092,0.6930708554147762
2.023164088195454,0.11882124400969245,19.42732612129818,0.2211767921502206,7.303553935929455,0.6209139096422248
2.6214898716212245,0.265280420806595,36.95653933598591,0.09873259769740828,12.871041308825403,0.5608742663236793
2.6337147318103997,0.2024637932431827,27.893418968536626,0.03932269270161167,11.177160319564207,0.5455989239823814
2.247256804424911,0.13353710091485768,31.962298733682466,0.11863891894536695,13.655547225676887,0.7146770247739136
2.5609223155396754,0.02030028543900426,21.205919545508443,0.15825793478325054,9.641571037077716,0.6000293525305839
3.223539933212637,0.018706837149582226,16.98970961915031,0.15255281569668022,14.485017891760407,0.5500353574976548
1.2652861106087512,0.031322136584068,4.657723940169713,0.13363552114195631,7.8247974447141155,0.5213065720903624
0.9925208080250404,0.17553556348744612,3.9126220950157697,0.11877486978377506,15.400309719635482,0.5280587356164126
1.569385719793879,0.20021064142736897,5.66358173500163,0.21913651509593662,14.446861037569189,0.3807055122360237
1.385059355003756,0.13245144784296142,5.5012226908314625,0.29878108061066233,15.00846737446587,0.4102196576799661
2.35741592377154,0.036933720633597525,13.469001397345513,0.32346702504679625,14.130568608541337,0.5136971987030807
1.863506715365648,0.1281298207855489,36.906844217279335,0.19141032964048155,14.168360556284632,0.5469974514676775
2.0231372294738623,0.10685810924178729,43.68780190235959,0.14981828702547245,10.421232658610844,0.4429514978115551
4.134260676456357,0.07943289777446809,24.26515909544296,0.13970762140670137,14.749404133404235,0.5358086436969942
5.062942091965444,0.17002430326228268,16.63863618253443,0.07013291631270935,10.643236760938423,0.6108377184510193
5.229676003709504,0.12569924055175014,26.94392498821826,0.20765867823860434,17.995826429766975,0.698205437273581
1.4394941910422951,0.37091176199677606,23.355291472844755,0.015105208027010975,3.774501036525318,0.549106330239954
2.0602827765143426,0.23617781444109825,32.77439388529159,0.08274578591500843,4.62904536414587,0.5674896206254026
2.2232546993030313,0.2105321602183616,25.220880006096728,0.15846074334505966,5.989332209949029,0.6195852838348819
2.023807090593484,0.2521109458686179,25.664029915528978,0.04482406436707639,9.645937213199915,0.6576343930273323
1.314524473677773,0.2799114168860508,23.196062682736756,0.17218390516509652,18.887587024728017,0.8608565148646395
1.1758538452702745,0.40931475471336454,45.68655831496289,0.20330302562959088,5.464711879932866,0.6854176302112368
2.0052445187822188,0.3721495091682658,28.631017959645934,0.028385869979728744,16.62160623116761,0.3998943936890414
1.6950408625583981,0.26351857904931547,22.533633101240458,0.14398978245777216,4.099470687248529,0.4696759787603954
2.713603376859172,0.2569045229035178,33.070894582261836,0.001740164517970529,1.5516167911557106,0.3868237763641735
1.8761185379008578,0.34796869809126774,26.67357016344968,0.023954679515150373,2.2835227069370956,0.6525418065038122
2.2454106615518836,0.22080104147419682,25.653321096485858,0.09490473884819456,14.356349394052303,0.569677395567573
2.2807209153185464,0.32427317687727913,37.5235544039407,0.04679773932763113,9.278619501871063,0.5229122302421365
1.1955234907214285,0.19798566912142843,21.238095025034198,0.2424422608639622,14.243233674524134,0.48215496095069466
0.6225087832627931,0.23223378458680471,31.290892613575604,0.010207380885646176,11.096889457866808,0.45314574724499573
2.134229480892242,0.228829951607961,23.51435944362692,0.29112642718548704,12.895917208793856,0.5637357410692705
2.169836081628268,0.25310411748239975,32.24501214186487,0.011024080795295146,10.85825657127808,0.5868638059966735
3.4284848521529865,0.37555997506704986,28.46685090271737,0.025114190234570195,12.533368547871166,0.450692329788892
2.283884013173357,0.46629357108977604,27.89881163413647,0.13717610660156676,12.702893044718195,0.7105357005348869
2.982286437894163,0.14225095578898808,31.140166883325403,0.157283656669732,17.063488637388858,0.5697675273923947
0.9622025569930601,0.16463901690939642,32.96158258039837,0.07777864424354647,10.011074840967408,0.6741455185077443
2.110579123834136,0.3477736226256136,28.969015313960647,0.005513129689730906,14.044010541262105,0.9294451061630151
2.504192091281594,0.37935911939786304,29.268903701189625,0.007680142604087606,10.14175018041059,1.0542445856992757
2.7403580764370337,0.28704140722339366,19.632849974009755,0.02475790458222119,14.162955111150854,0.527104323121346
2.95375587570102,0.40611512802989824,33.79944862001495,0.10520224754504301,14.026962395287761,0.4447769897928329
1.1311635223919407,0.27787375613359155,11.833284601820447,0.09568664319366096,17.714895621384553,0.7867548534738037
1.1743971081767282,0.30933366395818995,22.22395601664071,0.0641973852665836,2.4245534591730666,0.6321048253019824
0.917358892215013,0.14135853205066942,27.443009275733612,0.1457548568477746,17.36997242403626,0.7768407537462317
1.6076626742161342,0.05923914372691749,26.80440372754551,0.35048370202997675,10.982075958015537,0.6220616380458457
0.7634494571687968,0.21012920786348857,19.056984045554294,0.08016236392453496,8.28268692070209,0.6739688688417881
1.741746122785192,0.15983379918563767,40.60301719047531,0.03216695024724624,16.291629713263447,0.7685237759470039
2.130701655620366,0.06088126267200668,19.433959081583975,0.20600974416482046,11.509109946095508,0.676988113124149
1.0163325708063835,0.03470460257739469,44.56900860379887,0.25257735912710394,18.93383533778573,0.9530878910288281
1.1791270349112826,0.06709963793798981,12.686004308341543,0.14585761480426687,12.417619964975206,0.6938508416635507
3.6313951292986495,0.15622909302685978,20.115501174968067,0.029410438767051926,15.090143303896852,0.6722003326083742
3.0619975841256433,0.18017392073702165,38.70181353709515,0.14160324674852015,10.415367059513768,0.5699221456788736
1.367954364525833,0.1787216071771198,25.461300870247698,0.04644312605763207,10.130106780671259,0.8656358013220234
1.6722045041191382,0.314929740674647,25.295066820764678,0.08727311847674432,16.87438161349788,1.0079153308099296
1.1932344149015466,0.2673211288907708,30.563789472150695,0.06392489066859071,13.775176502512021,0.8690210326691469
1.0839198003333823,0.2594722783116388,36.3001473097657,0.2718218721194964,10.646712054405004,0.5870091693507338
1.4770898821286904,0.2844269432551629,19.497473225075183,0.18656196616214288,9.105991078241509,0.6408195283324682
1.2609138746379354,0.15651950751022764,31.53019942619052,0.17623193881391072,14.562844238471039,0.6316512690486847
1.6840959156882778,0.49048706544378556,32.83570399825925,0.00848870552183255,16.128164295399493,0.8714994779595461
1.6637246663142486,0.4522565368146245,35.19471905356079,0.008409068742825118,16.444197303348698,0.8858283671544384
1.604741623976614,0.38444026164692835,27.554865682512474,0.10521512111906689,9.027580291864924,0.9433155570047892
1.2917317127791226,0.328305950194023,39.1080318059381,0.019287841313215183,9.9499607420012,0.8295630749073637
1.8328366605087922,0.30228045747486126,23.11639123358942,0.16112192403280112,10.986476874765687,0.6365927833646529
1.4756492316827872,0.3982790611776126,32.10402377616872,0.02100617238507131,4.27791721833367,0.6532741713965239
1.8372955607269132,0.6681839523639429,34.77827093187486,0.22428688005326491,2.092082470619689,0.5876415458173125
3.1004275067033014,0.4376478371896186,31.59079215145585,0.005049531503961768,7.102164238169716,0.7809076468626172
2.8940971352614833,0.31232713812264984,32.42180454524595,0.12872974775202578,8.206325048071571,0.5871451093499687
2.728090650607771,0.33000561204025974,22.5327261218162,0.1541861349659447,8.005849128476624,0.553128498518929
2.829320573514926,0.25932174632169824,27.667256204113617,0.16307722123318125,18.991195669192876,0.5708692747511559
1.1848910569020163,0.1619667424947916,23.343514061171145,0.04778311771910605,10.853633077119314,0.7471479334784412
1.779445649681295,0.26533786430865486,34.188448434049874,0.09589465534263344,14.944982424171803,0.552210920835508
1.3961795150492988,0.18478500803713727,16.207044624545826,0.08373504272169788,5.587320352929817,0.6432285268792375
1.7585192510237646,0.09116923287636422,37.75008799858815,0.2788501979243893,17.15331102771954,0.6900584170439162
3.079212932333845,0.3202936244619831,39.916402905320595,0.22011901194427946,13.350384018098739,0.7732022110442313
1.4090103416198065,0.12770689370182456,9.898234497280598,0.28622208612408334,18.486641389839797,0.5461147759767351
1.4247016025249029,0.2766436811286237,29.35355590687797,0.17964385039849276,21.73488776772039,0.5080273925853869
1.5882566379213643,0.3379955029795965,34.707473744408915,0.19772777952969064,9.380389136124728,0.6161514567792907
1.1992211150379581,0.3452730016040375,33.39193705856288,0.0424887496770599,15.383468330636353,0.989571546262918
1.1728460730325667,0.3962702260283286,34.04953319092547,0.006624578429926601,8.557617931345911,1.0656409458053948
2.8064061915826732,0.19130077917691576,22.06940237964068,0.1889036138984596,14.6653608990904,1.1842201933594452
2.4045996071962765,0.35166253387833163,31.627890876399626,0.06340955293545154,14.343285365954447,0.9097710332070763
0.8897245344615005,0.2984239742975757,29.835046652315402,0.0801279113392468,10.870296862345677,0.7235732156373077
1.3053330545978632,0.2461992553204359,31.0079502521698,0.1284535815422885,14.555018106859393,0.6386670029593485
1.4510414838690384,0.38110201804725025,27.444419984225018,0.18607043015951602,13.52641610433063,0.7945684422199565
1.1092508305636588,0.16669280410224419,17.501181904599786,0.2686664310945941,13.061753798639545,0.707150400982422
2.0324369543659735,0.2582546102368798,43.806023648221526,0.15790745240138904,12.969403593364042,0.8474614979130186
2.0242513129999287,0.23639940169413082,22.859971701048735,0.20997570207710536,11.517815195949495,0.4507852262865894
1.8952419170591923,0.291853847940538,28.095444301394732,0.2802468345280888,14.883795489969078,0.6957514055188985
