Lambda0,amplitude2,time-scale2,time-scale3
0.7792412999915651,0.058300078724539905,3.824992474018377,0.37122133670712715
0.7247172363094099,0.053907439576272344,10.849056782610077,0.4789698098905319
1.178356379752384,0.09365992651778014,2.106934850004306,0.5441845604650093
3.520985447477109,0.05103372818424737,4.154020168978703,0.6020306589926966
1.8109318056656494,0.02587839582567113,9.54662411999081,0.42043653148831767
2.450876161488854,0.26759181247355357,3.995419081477153,0.4196932531759548
4.700024097108135,0.10186845849548469,12.868831228880238,0.4409096788592449
2.272732962136607,0.0999818751260456,11.45799567240734,0.3853177425284635
1.4259335706437324,0.07156949357300287,2.936444659881959,0.4344819325944428
1.9969821940718389,0.13064429461702912,10.666475047251838,0.42584483670281875
1.7436091933490825,0.08299500507639422,12.301235585277244,0.4260883287920536
1.539340041787836,0.10239845162891156,5.854175390820683,0.4800187038217895
1.3970070691703773,0.04543101685628828,8.270009984520746,0.5130085220431091
1.2755858437567835,0.05423132405286137,5.132328921477236,0.6194595676850356
2.1802067886556284,0.10813606692464482,13.702714592695319,0.5951372153234572
2.0544862041411034,0.12951790687663578,4.716193549879891,0.44935356834106505
2.8716195848102424,0.2156823068815903,10.300861120805015,0.4853128317811319
2.409450410452281,0.1792211221547661,7.614529938350578,0.43326929540933606
2.118256476076763,0.12649047038017464,6.590026492788814,0.5040104603703567
2.3031383880072482,0.03008017606572839,9.89443743898328,0.526345374897122
1.6812817596765948,0.13290816116838064,5.248149415573452,0.487963204008022
1.7938302887523336,0.11532083318120673,7.539886732832605,0.5728449670796592
1.0773963415025853,0.06341790348691266,1.2114350987428308,0.5029777679939718
1.189370209213386,0.1061543835687956,3.6476439356697377,0.5646866698256603
2.688286529689098,0.1359456836470685,12.383859929012186,0.41213382602160764
2.8060106804793774,0.2614506946575733,14.665125369642483,0.5307588145726966
1.7931371772422127,0.19434211109218416,9.994548098853205,0.4648865400484235
1.3248960372966223,0.12840570978462576,11.718231533380287,0.5307120427834975
1.0893311201764018,0.19785954480091508,8.681554270796981,0.49164331947262596
1.0264848222382248,0.17965279247251636,10.00784345188257,0.4236321937048062
2.5485377289376716,0.20280094150386926,6.564312601650367,0.4022539000552683
1.7775593285343416,0.1200099723411213,14.69393542550422,0.3925858552815481
2.0125831750510597,0.1479199835183673,12.132092996384882,0.3027482531407997
1.1489527322636532,0.19288560302500124,16.013405300268463,0.43536763809390583
0.9670979283087346,0.16397295689554223,12.804775096737933,0.5023900660197479
2.0653788678030125,0.2487550581830824,6.400051201192546,0.5020467814656444
1.5112622038940413,0.2558454713332581,11.475667438169632,0.4640658911437136
1.6570294397658338,0.27594238509550817,13.074836378214927,0.4750899607917032
1.2781862412522416,0.3364322712235991,8.050165563447713,0.6392641891859501
0.7560123286472195,0.26507837174876153,16.59726076842928,0.5445375712801602
0.43950148958631297,0.33157285709389106,4.9723459351201065,0.683181284463587
0.4439742311853743,0.22564362091659795,13.49304392217495,0.6320649189965506
0.3760551328469085,0.26227755827017907,10.077347570036013,0.520087032247618
0.38067101961378924,0.30789423346644196,13.318400771258009,0.5080729518755281
0.8680976237008661,0.2159041539143425,13.594870156516953,0.4982626901304485
1.118091734406855,0.19973842237246714,9.328909242357975,0.4242322039797421
1.7179002152152745,0.16193643027372742,10.818155012047196,0.5955280788830121
1.2089741936451435,0.27783480777174807,4.115097296007348,0.7177111267134471
1.5327822536094202,0.06589067852468682,3.478960169982855,0.6063914296086427
1.5041785875773623,0.2865190556815579,2.1079276172113968,0.5130843076462097
0.8139075669359636,0.19625685852605435,7.19241545102628,0.5209623844402943
0.9244180192284914,0.08923296489903397,6.564639699783623,0.42664899085296437
0.9979866376900112,0.15025310872261224,11.28957280814879,0.39768677706336775
1.1962366016280737,0.09454012646414856,5.636236534897863,0.36770045111036403
0.9964319253295915,0.2259936733569923,14.076366844548447,0.5069548745572596
1.460814835521496,0.27961057958277935,7.547473684015995,0.41092968748785785
1.2291309444965144,0.2857777512448167,7.025014648663106,0.5885457862229786
1.1633941510267514,0.21248012453160833,8.166313712063172,0.5179457224756887
1.1784689124885994,0.2992271095935384,5.913711405350195,0.5569191761644858
0.8273304433048303,0.24951876819709676,10.880996189935672,0.5796064278291198
0.8691468944089779,0.14360075099419398,10.317932758382177,0.5259373933968852
1.1712840600231194,0.2659852473581309,5.358559719591186,0.42999580600966747
1.1550137289778728,0.1906173126833892,10.14524912433498,0.5845518400709357
0.9077527290655775,0.25067515868824464,10.030250582478713,0.5889400703633347
1.0593287269148437,0.3028727603632258,17.329038035317573,0.5191458302281521
1.8706467650065313,0.12622149494332016,7.33937899550903,0.48913104260095847
2.1004395895051498,0.07098401710652412,10.410805268669133,0.484601232142255
2.163319147810713,0.09986691566974941,5.692172395351264,0.4164900013106044
1.2924455718642487,0.04779151670883822,7.0412913781507545,0.43965602699968237
1.015856667849794,0.0749954017568929,3.1129852340413597,0.38829050040196705
2.3848878788302668,0.013410378539484178,9.775792333509298,0.5320209553634867
1.806305174846015,0.03828724327695529,4.3019448678957035,0.426298232654966
1.691135249422413,0.018460588185605236,3.370187605193797,0.4710198039316504
1.5793820863396968,0.1555371568789023,2.4323878143848012,0.465545292811529
1.6941735896359473,0.0680705247388709,2.976409669182674,0.45345642494487404
2.5503437104067554,0.07004016524345054,8.651720824402174,0.5936044573341525
1.3713122659311547,0.07337304366858732,4.109836559513353,0.7756433967337893
1.8983564144397724,0.04421804695818958,9.436524093695315,0.40625679468266296
2.2578397359438034,0.11709564051701962,9.030280193125316,0.7153047063520812
2.1567656391587264,0.10013611716197192,6.788274206941588,0.7416711470244071
1.5413973486970995,0.12567760324048552,6.244064118720021,0.7019385894147327
1.426068209023438,0.25371742923945534,8.410668451319898,0.8904091420017338
1.6422284729518435,0.06314549048328429,7.643372586212478,0.6290956734185732
2.00580297965574,0.19584280621754174,17.658564013781444,0.7017621409151358
1.1084708888746817,0.2106854795458959,13.706584728109501,0.5324232733410049
1.0657846507830682,0.13078713593081379,12.544347930828556,0.5093417411315303
1.4759319477840274,0.18225544165647642,9.213747573793507,0.38663211295511457
1.8983684049399216,0.1898137100848025,10.74119249843364,0.39613578723974546
2.6925140090255244,0.16127357037121945,6.880129093198045,0.4683433494900888
2.3092029000391223,0.08697536326773588,5.360340479305162,0.40753334780862144
1.7406634213850734,0.16980605172504207,5.301076861976001,0.426320580163939
0.9541494539811747,0.10526374673696208,7.691146068631848,0.4014988019687243
1.52192720143011,0.17798815377097685,10.843449535073773,0.4169095105534919
2.345719022069524,0.23977077675555877,8.467535647155614,0.5978537562681633
2.6705110122794755,0.4633857574293028,14.27257435224281,0.5864800892436064
2.2670204138908674,0.4678679078754911,12.828869571886951,0.5941885122835769
3.6341315389745867,0.365874840337207,14.649043175401625,0.5153535258571978
1.2061199636449684,0.42602284907998655,8.93525810621621,0.5657509660517122
1.1211931209513666,0.36867312682186265,10.218930573277861,0.5750300802025032
1.6342901485823809,0.12453192159276792,9.283824845141629,0.6784282647852863
1.1377012325403746,0.1475724334729776,7.370668894111387,0.4713849670286887
2.1715581157480286,0.3615949993626278,12.901940341385266,0.4627433150139242
1.97866810339768,0.32755078402846505,11.081359021320647,0.5541777543486844
1.3064953853412675,0.30150966330738893,9.963105363535975,0.374181124326437
1.2437244295858811,0.17096549268846292,11.412721154324013,0.45131347649706316
1.0924909200951598,0.20787444858812398,2.561511535354359,0.4041584431008374
1.5781186380733343,0.10222753334630405,10.353821572406165,0.3509242258762897
1.4471344905793637,0.14660645890693763,3.255172917830296,0.3486644429864389
0.8707555795108958,0.016473557156825504,8.540118955681237,0.7436142734693865
0.9081168890211014,0.02629880675694767,6.218535464531816,0.7666944317962797
3.0097437183229614,0.3431219229078367,11.765488797003801,0.49962768641931143
1.3897214640361573,0.1936117308333915,7.051586959656278,0.530465840963569
1.17342176244052,0.20949216830928913,16.22426035850058,0.5259139422990724
1.3461076859937704,0.1743730647545188,7.937464552324116,0.49116687077398624
1.9389938847359907,0.0974160883030482,11.728956809432109,0.33754188852584466
1.519850237264304,0.13889621819148434,12.178251463568893,0.5510667592815927
1.5349379053247498,0.10917503213538858,10.024780242787205,0.405279527436693
1.2034859624573078,0.15052113317154045,5.571955391312814,0.6562915674499527
1.402529506097976,0.18171444091001127,15.663491288564233,0.5249798084564195
1.4576871975761865,0.10487132282108208,15.195704058907822,0.5463757715806328
1.3913581522994127,0.1901769990665461,5.850575210214022,0.5231625683989238
1.9461242480258423,0.1844272867426857,5.833779899245483,0.5896973143501664
2.080754604245332,0.20196305022773808,9.343136646635008,0.4869334341782745
1.6492602614431882,0.08798108607599918,9.212919028818485,0.4278946643291855
1.3990799314870952,0.08315513389183089,2.9939465987966494,0.6242644863629178
0.8917353678601588,0.038515377958928995,5.832641149597383,0.543696136686411
0.70841782791607,0.03163202662371849,3.2603824876005794,0.6615277837878214
0.73014237812938,0.02604214569557705,8.391442800320865,0.48457022950725437
1.0439342880701288,0.1085073752007998,3.4236251478080635,0.6916954285124474
1.8612127858616747,0.0987368635692005,3.933145596029006,0.647715466145467
3.152442552355834,0.02100405434371436,10.31368887952037,0.47799862765340584
1.7766580531878071,0.05127942972172405,4.3880601149650875,0.37099476272861026
2.660191110175109,0.03444327640191376,1.2279691191818425,0.40885584758578697
2.1096591874794686,0.04774692780889681,9.863173263203999,0.4086823576560275
2.3508400568196675,0.16153294721111955,14.685819281190854,0.4368355777697286
2.474670522746811,0.20842737892149996,17.702942731593257,0.44340881432258233
1.5240109442057193,0.07673152531445143,5.65596774711769,0.4518832042387761
2.9543477579433457,0.06000680508461663,4.2980716501075245,0.6635644916813043
2.615977109137133,0.1744575273360035,7.640929784341708,0.5584432390077205
2.1391923789378353,0.25601223267909495,7.156296824377964,0.6829252829201685
2.7088837298873356,0.17468228242788406,9.323799682203912,0.5154602305295447
1.5522731102304934,0.06505464278912307,5.34337589285149,0.6151219297666136
2.984874237101626,0.19074069308077654,14.355539495649996,0.48419572018261947
3.96205952246154,0.10172178655124181,5.553049270566442,0.544159608356421
2.6887334790688215,0.13091661702415663,3.7444349988509504,0.33717913324015536
3.0175716140380993,0.09400300178399949,1.8543497421459616,0.33993721137599825
1.8530960135003955,0.12231014696948474,6.30309388533098,0.4455129107786156
1.8134369782562814,0.13443220945709927,4.39559574359483,0.4187354519373016
2.8237562657391995,0.019167951484348408,7.136218704141813,0.6396617969012816
2.581886788069231,0.016953877721269626,7.374096108814366,0.6114443585444721
0.9134257889104608,0.18810828480678296,4.51077434894798,0.5132250015856401
1.9491262484757623,0.09761926754995635,6.177924612084338,0.6541454156760846
2.072853179405072,0.04261639512376408,7.393956936240245,0.7382447775247433
2.456914607826629,0.18512104432021143,9.50953607787797,0.5304877880269001
1.5750220709271872,0.18220287055486503,10.871367255357693,0.513064138968637
1.417368362977809,0.20765680972846234,10.881265912100803,0.43516850377038024
1.364240376347095,0.37802993722246353,15.908752571249039,0.5312942011738587
1.5245866634107774,0.41481899324609045,15.66574357620994,0.5588624097393832
1.5996605281081984,0.3591897175438661,9.058079649477074,0.5666347613394856
1.567812680577432,0.3140824105985696,15.225363315548499,0.4494927779319358
1.4027805988347815,0.1764982853360996,5.3400011001091015,0.45022384680461724
1.1465796896358063,0.032525786366364655,3.536521987901148,0.448043228396174
0.8829488248401388,0.04553817070423973,7.254844936825753,0.4486024946091313
0.8472965040332838,0.05058848032942734,7.9375280950717775,0.3984236884594803
0.7061583271976756,0.2534107689640659,7.405766611916407,0.5526210463461427
0.7389133396785883,0.2984146674902492,6.9418260590015155,0.4718957979743224
0.5390034307220447,0.3469526990719305,10.870591914079187,0.6194821963343231
0.6657137255880108,0.35410023627750153,14.044413458480319,0.5913713029886953
1.5583844125831974,0.32575475297592466,8.871014488730278,0.43474307616312863
1.8541300364509918,0.35201566157172737,14.255378808350256,0.4459729731039091
2.1370029906360193,0.3394084638249845,11.144473999140908,0.36804473369685264
2.0222879440581476,0.2183927157714975,11.658375685207082,0.3812624824890063
1.6362742445309044,0.2390679997304726,10.240014045364656,0.36188348607218307
2.2801266367191535,0.3121627895672301,6.784885163421807,0.3469010746411853
1.7198687264949453,0.1754250730234171,6.93645750644554,0.3594319270914566
1.6272646358141665,0.1648521908476918,11.16048784372214,0.3989781650532453
1.003302594734882,0.08949271438931816,5.496570808781317,0.48832126046362323
2.0975295803098204,0.15161816860773844,14.355125070791363,0.6812575801880086
1.8268865108844992,0.1880933454221357,11.924109231838441,0.5534835404193623
3.0131275971669216,0.04729042485416055,5.217147208152399,0.5133151502290859
3.114156889966963,0.18816358128744942,6.104198470984785,0.4829784097456887
0.8596900752153572,0.2069530568266025,9.43222324729653,0.5210506859753853
1.056330172122567,0.08704431573296915,7.63580192870656,0.4156895615498249
0.7342395518157177,0.26712448382323817,19.210041156542463,0.5676795793768435
0.7081278215150213,0.2232975936334602,12.776281721536797,0.5759185671049128
0.9666858886347616,0.21426407033554484,11.085880882730898,0.5924945227477113
0.9589206592075618,0.13262456557370675,9.54932912010808,0.5243562303750934
0.974832125767028,0.11143908775525665,10.018470977165363,0.5795524700567414
1.4775785811526236,0.16727579121106542,8.893971968811377,0.5130229118540666
1.0951967865944396,0.04079660406761279,6.912052675092698,0.4484448767697046
4.577777689382548,0.05576683409977032,2.7907983676278767,0.41646988865229245
3.7307000162395507,0.054270850252984434,3.5918460767460445,0.3833352806838978
1.437624890324233,0.14763952009495845,8.306432127014832,0.33399724026579614
0.8522872393625116,0.1274153612961834,11.813055208974374,0.39596706082673394
1.1362291546721766,0.1621596987409773,5.744470789058298,0.3716992515223597
1.1934801078043096,0.24664197473531016,9.011125297676921,0.4956099912487492
1.8280110067029782,0.1277261426636016,10.589858604551406,0.5644731072554675
1.2821860425481975,0.1077100846657736,5.415578369258606,0.5146565068888056
1.0559499280568523,0.10953451662977366,6.803778732941069,0.46885642059703314
1.1566707422786286,0.2021828271709412,7.567916937637456,0.5639782772027918
1.0198036285969179,0.15913510683297066,9.831109911642448,0.5287867547828135
1.6312384239732136,0.2640355819968815,11.54221481813562,0.6277511963446293
1.3162439983893495,0.17751852857110617,19.288386283653388,0.7070917289672548
1.5837507636057484,0.33698908076516176,10.871756438273753,0.6215034950162245
1.4102407061116695,0.2973926010160829,9.553142653581732,0.760420202355844
0.9695677464706313,0.28813592288537265,9.563118353631731,0.620890676036136
2.672363757253911,0.1094871315403355,9.992524509046406,0.3953753683321614
2.2858499013675044,0.281324386215768,11.308758464903658,0.6252774461625041
2.39956497930265,0.14978894161405806,10.545249963629395,0.4652289000221694
2.075914813044556,0.14709276042842742,6.068367469711465,0.5069871108577819
2.5891687110558155,0.20573202070920457,11.332049893526499,0.4660850981943323
1.271100203154978,0.26985989127697807,5.209497129819038,0.4605256389528749
1.2295322628980032,0.2663911187936063,10.66278309702889,0.39248335671933876
1.598474940011397,0.2317968778373404,6.472689858922874,0.39198250584827316
2.1713005718623073,0.2142545609607203,17.72033079166352,0.44093511837558913
1.6678697761999537,0.2656667300437559,12.511631155435447,0.42070226169569586
1.4285150038813814,0.19204694916505852,6.78843763161354,0.3444267740941905
1.7156860563577543,0.2885733664703602,9.59356086260839,0.4171922348855012
2.4787778524561834,0.17703743077351958,12.832812206197081,0.45647326556066886
1.808682733158211,0.2123314090539547,3.4743672542373205,0.46644437636387737
1.6025513707558283,0.05196223880355633,5.719267956641931,0.36748666434473903
2.310100820155512,0.15043621086740902,11.596977244041183,0.43726769672517596
3.2788263088291436,0.1836947368897751,6.049736381682095,0.3825700617728563
2.740107900417115,0.0358454585320012,12.236018573107705,0.5134983324807962
1.6371364412606586,0.16036509233468252,9.411845610341908,0.46326640665366425
1.0704607318419597,0.04780948165329453,14.420355850568152,0.42613605610538335
1.0023860538729954,0.046310708001839625,9.919066510418856,0.4528303264657375
0.9610502215683872,0.16285595043882387,7.0474490125060045,0.38042564857762895
1.277540887334109,0.09933574840016161,9.349361703606096,0.5660201651521015
1.3832591297903996,0.1384778381135778,8.578967364433181,0.5466886999621183
1.786122531989144,0.04877186080640934,6.921708193554846,0.5235661062095173
1.29459180943945,0.148681328127742,7.476529074029358,0.6736975789633837
1.0703476630429745,0.17858353671387706,9.553140770874707,0.6420438655681563
0.9453659937925186,0.24549591911184965,12.417397942910751,0.6560388468640141
1.093761210908514,0.21055747914450615,16.214275715119662,0.6815860795779176
1.4513446227584372,0.23508425864853852,12.835465155762767,0.5355537696744579
1.5522046707046702,0.20698099768136205,10.150211464139778,0.5438004312435089
1.3718833408928692,0.14025666655575658,11.139820255918513,0.537660700730186
1.8218060783038252,0.1995519634733897,4.489452501052494,0.4432694700346898
1.4163200557734135,0.15696192021393843,9.914642290232633,0.4537411843341355
1.8196027274774682,0.21122044324739775,13.002007256413668,0.47530745011103237
2.212330593555075,0.18804305962767712,7.8047066175818,0.3601196327022549
1.6110942941458533,0.26652923810199747,6.83688134540489,0.3902841461937301
1.6740150842703234,0.13904384403492062,5.280600553128411,0.41910527675587644
3.1741508441473476,0.22083714285458786,6.844567599126019,0.4963088237969434
1.785482816329863,0.19056080461126979,7.26585856650516,0.559758672020152
2.002612828130355,0.2289812098111119,10.261591183310818,0.49542773675218116
2.079276183863733,0.11465751772511833,11.711128758692585,0.3821155583567279
2.841379912980084,0.1816390110069187,8.94184361638686,0.37862457859958865
2.2500325236194643,0.01254819735269104,4.10847596114392,0.49907824776026866
2.7710944090140353,0.08787618549808836,7.612107463244119,0.3512034120782084
3.960033337855601,0.020849493755293828,3.1488522514512813,0.5921039160997388
1.9465984141607005,0.03300997259502921,2.423205652290448,0.5894151455962663
2.454789420046788,0.11332454566853976,0.705156160313223,0.6381579199838953
2.7494414069562536,0.06662831744490873,6.879320238434274,0.6245345247361609
1.567134598429756,0.17106242173945507,9.416677717523248,0.5961653242349706
1.9739322175654526,0.16351448064220395,7.061420767425123,0.6471615792553783
1.396630185142223,0.1743447491453506,9.001214844054502,0.5299331551872732
1.5566500659132434,0.12493076772768699,12.926984045084511,0.5364192842803741
1.6697099680493523,0.13347674385102168,7.669073659508579,0.5647222363963051
1.2152013274810853,0.15490698327225466,3.70297078161426,0.5697258868584589
1.293120535130145,0.02438605428577649,6.65061509447246,0.3804278471235954
1.147580546663888,0.02516674865169378,4.441028288270588,0.37949210312117504
1.9965110351126973,0.08926694727594728,13.70872478455874,0.5275044016798716
1.6406237036946874,0.10541585929883261,5.062328899799772,0.5700299464640853
2.787493225163739,0.057441091528179215,8.72048601006591,0.5630694119616003
1.8333050691092498,0.21714232501704225,8.567933630302287,0.563914833091312
1.8350806352906848,0.10186912961439715,3.4219808620445176,0.4676908339130532
1.4254990507363863,0.12209067195498959,16.477594107235173,0.471937792357293
1.5839135941066491,0.12516573706653547,4.208132709459103,0.4664266558433628
1.5282753623096899,0.06285743666830472,12.915875277376408,0.5242007488276367
1.6352153034780295,0.049642229830240484,14.34585764730976,0.48202342430773254
1.9893243343536868,0.2064387477924418,10.74201873150593,0.46212663654466224
1.3854140155536874,0.17433184489700387,6.185966498758721,0.5596557864318173
1.8373315658223568,0.1014947994237016,9.23521610427382,0.3930314365963838
1.5081833280033616,0.17264230609927897,4.688454755905431,0.5657549348639858
0.9913188720148094,0.19091548727585306,10.970099020562797,0.4569843810906617
1.1521811446187464,0.13684026072138358,9.306546811436634,0.517478965741905
0.696597081010029,0.13974442823696845,3.7036823183827754,0.6159611249679269
1.3789337354255766,0.016364415334878677,3.156136580131151,0.5175952018698093
1.264613284102322,0.197627785096263,10.917743958232894,0.4919764582788961
1.2075570397187514,0.0947031510075316,6.355091193803417,0.5388782111868248
1.0425463975624893,0.0472181209030259,12.351847044110967,0.5971626719588023
1.531163060469606,0.22917481983063437,7.3603683439279886,0.6107227368640874
1.220673175431777,0.16744973821629608,9.109591624219734,0.6954158843019904
1.7892205700237087,0.3173338382717985,7.3028037391735054,0.6188377681312099
1.0241509776362547,0.19770367609293846,4.667434952654559,0.6865790184906655
0.8639666443400101,0.18791085001990238,11.967592081158127,0.7032924411015852
1.5236514458531631,0.15037543695197933,10.091552123775339,0.5203629961426796
2.4385825289705645,0.23932997211770043,4.057979001689059,0.542281119958483
1.1291688759497964,0.16313696636263864,11.261009832034025,0.7071905353580845
0.8083399184681825,0.022682218606134234,9.231682645623014,0.7443993706196395
0.5822076592328453,0.0511751411851347,5.834452415823874,0.8161001542283454
1.1795859262935569,0.06845653008270447,2.366160850812064,0.6235610212418281
1.1564294017874794,0.15988973085712455,12.39371865204762,0.6948733285791385
1.337443716606502,0.2038005738271189,15.273235509238214,0.5567376892830282
1.2565854411908723,0.2356232115164103,12.876372539359462,0.5042078622706658
1.171162406076346,0.2000684498309715,8.647046327474209,0.4475377644194173
0.8932783373964626,0.20334829704622234,9.364483387745885,0.5279887214445943
1.1237044521158897,0.20787238717282705,4.04124857964801,0.5301829331424849
2.006634440361406,0.03063476807917313,8.297643982247532,0.4626354440793594
2.1817137719149837,0.03069817358296885,6.7907476420807065,0.44292919753145177
1.8258596512707859,0.013422033680099858,3.846933123947441,0.4740134001779201
2.2893620757495348,0.0008925803832900749,9.31067441932164,0.4135216682625615
1.7848519604071404,0.0024960784752559727,4.052000626937362,0.47194316203527603
1.6167024170510949,0.0014176134420687404,7.810625437883032,0.5508038173598917
1.0957584507215004,0.002841547408048247,11.780783564882102,0.49634788510371614
1.1642381077542856,0.04480925352449015,3.402378355245625,0.365031994011706
0.7940998645398599,0.07314419051528985,9.152423703302787,0.4533239643377068
0.7762169497383169,0.13346200957235999,3.577707738885233,0.47403156477383607
1.4182067723605771,0.10252515837022708,13.070843870143387,0.5103985752523412
1.562061403875735,0.1954754160812988,1.657087240903721,0.46522057811160067
2.4242359702390144,0.04954274685676992,4.431681804257148,0.638239436135837
