Lambda0,amplitude2,time-scale2,time-scale3,time-scale33
0.5222235531752377,0.6606393006057667,83.49329522628518,0.3774759935789522,22.074911772731074
0.37532665860234565,0.6660422025283612,80.91035556004404,0.44327031797569705,18.132178960708288
0.8740220507592232,0.8817622913997709,89.67946078074992,0.6174779006459293,19.596595005606684
0.6356724077828413,0.3711496273569737,66.5472441530882,0.5522805251904466,28.249090929745716
2.0596479387498987,1.0379798653758299,83.84490673619257,1.0571477119473798,18.707823569052515
1.466625674213035,0.4517374764743661,87.55899824920326,0.9862584821635996,20.770777357291056
1.4492499857731551,0.41955023463718005,75.26730199508717,0.5409589587986874,19.61092543170488
1.6606994297305306,0.3464610740215752,95.04997741232651,0.5260355703857673,18.29068403582718
0.7899673255867714,0.4860670368692984,72.54259933936287,0.7848227583642534,17.56523092088598
0.5751522983152986,0.6529315388796854,79.33953488122802,0.7226048868260669,23.854616860919304
0.8762340456475457,0.2516060184866947,89.68064073035265,0.48453720333694655,16.371431162286985
1.7111059045863932,0.2578089214015379,81.12153293773967,0.6815326372886494,19.640806327266166
1.5739633643420796,0.3264525102256316,91.11333602720394,0.644815621218868,20.366912365925568
1.81606772263801,0.22193900224048582,71.49404415834763,0.8253895677275597,16.689475315739003
1.6194341418740519,0.21373501396871994,77.27703449137803,0.7667343406416903,18.749604579262
2.544210932281461,0.3346424398784123,60.087094849140044,0.6258536354589431,20.92645246346005
0.8439506383560943,0.636180828968183,87.01877144140964,0.8076947451512091,16.645452263146392
0.7960291046936995,0.5971622472397153,85.55734407310713,0.7908046886315969,16.994685254462993
1.1640568988671065,1.2182732427082048,89.42360810273638,0.6629606188336493,16.226997494863316
0.4446003867477276,0.3589910704961791,70.3501332617508,0.5164885094508751,18.850932119515466
1.2077272287276934,0.36444298098371736,73.67877350112904,0.7957691398906694,15.519756224390914
1.5567867328021814,0.42091789914837213,55.01295286669447,0.9424131312239511,20.632714810503572
1.1061964854694046,0.40299405229595125,56.20718122151434,0.9054510544646893,21.315092481542628
1.1858148905062622,0.45287111605140107,77.31046656995305,0.8744332545110229,22.370568078676282
0.542434700909362,0.7229252803321125,99.33893766608679,0.5514691296913965,13.456262821126787
1.710364267933757,0.3943900769156113,89.67416780854634,0.5969661672238189,30.370239570973148
2.059580539346512,0.2544182715144043,76.06086316753223,0.707323781363746,18.581348806233372
2.187893860821976,0.5387410255451457,98.70029342939563,0.4271968366392613,24.81173712353044
0.6402521691938905,0.24669164192583407,62.27477725916999,0.7681126979320382,21.233481574648966
0.6645969133495736,0.2312746498191592,90.68021337167067,0.8299579306291611,20.155683827098276
0.818542827072816,0.35183906704358914,102.61323611634138,0.8478866059128964,22.815083275955576
0.8104960709127752,0.20934140901994305,65.15806530953243,1.1006221995928747,17.68855219258412
0.9286398324645129,0.13229355179397767,96.47527842415896,1.0690790903860818,22.37726368818572
0.5574721820524152,0.23579222681933143,79.83356233271095,0.8230937602086387,16.346926565988813
0.48408051978459776,0.35028365456776095,87.61852561249015,0.6233051175069872,14.210711254521799
0.6900572359444532,0.2650433961299205,77.5209365493232,0.7873520269829659,25.503793342872232
0.9757239259345292,0.3466657004868796,94.86073711610936,0.6545113927364703,17.221326971181433
0.9830370563573398,0.2274631940073017,65.39543173536435,0.7767585710701197,23.485011848854533
1.424504062600945,0.2717316196830691,79.13318587164086,0.7207865540554683,9.296608477274797
1.8490422653457987,0.3387046748667892,96.65980901505039,0.5931936584787407,14.42266103831992
0.7107153856947144,0.11916370138429008,66.60036244268477,0.8121893774725937,14.315998029665707
0.6649798412300334,0.11666886228390479,68.89007002994053,0.719647577694614,13.99392115057834
2.102834134830499,0.532763938383139,93.3309825806012,1.1315905873522558,27.99803519162065
0.7319503006206453,0.6253730902408665,83.52485672168875,0.6003431071302746,13.774044744507044
0.6871249940935864,0.45753984808994824,84.50535686422062,0.5961088781120029,14.55366625960011
1.1387213676733297,0.32892847406227727,75.9334466594036,0.49642337607598314,15.39863983012419
0.8161921432413364,0.6987580169629483,82.83939250294036,0.6352459441127556,22.804998068812807
1.332024111613798,0.6338488881773333,86.89729990931794,0.73959084981186,19.551771730928664
1.417680748628054,0.721688595377477,96.23313365337418,0.6063595274592636,19.721518668493342
1.3688811705355208,1.0082088454496332,84.73689579193812,0.6074639579850871,15.746919559906745
1.330822751608433,1.263569917696548,88.03485936952556,0.7784841089017168,31.244643262710643
1.373627656983412,1.5841041371450066,83.7740357107675,0.7290351225471895,31.12020369192953
1.546218493602668,0.7968054709836976,76.15801295063542,0.6103341756359608,10.12796117591331
0.7639411952346896,0.9907269079682294,55.89210482045948,0.5906227917889053,14.143543291904626
0.6376887189834134,1.2842367962079073,65.62106448890536,0.6200433734940376,18.020400805681504
0.7368451449648636,0.8412728344166138,84.7416978033903,0.5540934857014613,23.040113758616734
1.9539554775143053,0.29314757605229314,76.84312875213737,0.6488553446183334,23.363000650023363
0.6178601392691125,0.7093742413867575,98.97152814973329,0.6681133168134924,18.325781210255055
0.7244681939330048,0.4268688411070614,77.16174280121088,0.7262034459221858,13.729621228157894
1.637173470806229,0.399516668168182,76.58648221155242,0.5522542002933576,14.738024831435338
1.472986800886617,0.5063795113563435,79.72269254079852,0.7304215344589796,14.033007962800278
2.062810012914683,0.42706803251401426,80.68947115651268,0.5224705053005169,28.368748662263027
2.079762208445798,0.7291519083347804,96.85908788261922,0.5045760025303837,11.88707441923592
1.216095624378674,0.6164777675028759,84.91830537361297,0.46163875659037407,16.753437747778374
1.1011346662339088,0.474523571954913,79.85596074551653,0.6483161016832064,18.779122347978603
1.8913331170637286,0.8022643949294138,71.14148443446351,0.6232515294356531,17.726816616933526
1.3682744378143346,0.6234514079388874,102.37674523107006,0.7577808376788591,20.59577206693664
1.178505041497548,0.527167892712713,85.242243345742,0.5292930315276428,20.831241365181025
2.3068117016945546,0.35672960677209004,77.46221642653933,0.707431885187803,16.71052481456806
0.75028467121988,0.24257491670526496,86.21780591709836,0.6550627703268819,16.15434003326421
0.7378687272131625,0.41279637786454804,90.50241620037663,1.1529506345745162,19.648995220787288
2.4199008330510146,0.8503138838324906,88.04159321997956,0.6724543837487925,16.895765256416418
0.7924484699003012,0.7409496887306498,89.17484473637383,0.6374430998232975,25.010894941687425
0.5030049844325479,0.313558398556239,75.61563316661078,0.650391076712756,16.813470774162948
0.5388334846199546,0.25130386510280006,97.97373784871307,0.7771467879869773,21.35882898631627
3.349675476945595,0.3936292179791497,86.2552475904554,0.8029940182626809,20.66254755818675
0.3054568729287496,0.5551688023734228,85.11059869803287,0.5347073855727875,23.83865286455158
1.518971498848439,0.6201387719932471,100.04119388926193,0.6576083444352125,15.029639021878591
0.5767086778447791,0.6535297209214661,97.1215700152773,0.8788475975427006,18.256087870407754
1.6092032514816192,0.25247183983219346,67.4518916808216,0.7315828363376133,20.033370016971446
1.4704041515071262,0.735674226334866,95.82007986825013,0.9718400611245627,19.696492073713397
0.8332094253809273,0.40121655901908326,72.61961464404692,0.8661988411153626,21.98001258549899
1.6084842357006088,0.6407006756607458,81.04301970927169,0.8658589692073663,20.030423201875365
0.6101128430143905,0.7323368431046277,91.53581137113099,0.900651049823464,24.927412796833984
1.0135010232287756,0.6431206389904321,71.5410516982269,1.0414953100574578,14.512340302123267
1.3660343477086403,0.41537272428424105,74.73908047332463,0.8693694067136922,17.646685076679493
1.5811310924852984,0.2544244103909572,107.56733201652402,0.9117165057145904,23.03597148961258
1.961318623024277,0.25488858591208957,79.86100883939355,0.633008684079177,18.620177060335696
1.2524230524029878,0.8354129718278688,96.35733500708132,0.3491083631148529,19.779796428680157
0.7803843853629024,0.7257731556084431,90.29190457270433,0.4801670674731468,25.008981111631
0.9828529103013822,1.86995853895901,87.82070846808004,0.5672688682028704,12.442149636694001
0.8560800799172728,1.212429654601409,75.57019797070502,0.6134223043995881,16.13041622073308
0.6142120027108611,0.824435146483567,86.51975833342584,0.7147507474822102,21.53921101274078
2.567780287409253,0.4646973142572883,77.54113903718977,0.5311189892969476,21.6207807245778
0.9026539848355715,0.3908898675433025,87.19463990961388,0.5962289041951441,22.72312216641004
0.5433016669223657,0.7227327117600573,73.34741179015677,0.5306800903452957,11.612064922685834
0.6021724319189098,0.4538210020529064,64.17677728458818,0.5177161292184967,15.39180252884138
0.9030605439945303,1.2187290223075227,83.07894766588913,0.46332445385614407,21.284006063400437
0.47919915987327955,0.37174087979215914,87.02532472896593,0.45466782538567363,16.15349285032438
0.37601588395830765,0.5841540315944898,87.42678813502305,0.7066805208845706,26.328974989888724
3.8185291958719283,0.6266728359079662,81.95622266030166,0.6093929644994797,17.866553106271635
0.46843688808750805,0.24757195917352542,89.1873710665052,0.7349148344042084,12.79222545148077
2.45424077640376,0.5668965865879894,79.81704894869108,0.6265600424529704,20.4935124910805
0.7215620504181586,0.36873475863580674,100.17724631330421,0.7645794878471109,19.907725532944042
1.7779860814041006,0.9487842357513447,87.53547730720477,0.5653035857444382,24.103514033045006
2.187800451380236,0.5871370678678621,72.71653340251382,0.6711340035272944,27.750531920899906
1.1513918029229844,0.6449631385230395,90.91034714127079,0.5969439078380803,15.802561026255413
1.357771157508029,0.38536061471511746,76.31915553051809,0.5271168716728784,27.410991116346775
0.7805769711241741,0.5319036626152611,84.26886243381188,0.8405693516804631,21.860291969050863
0.7359392349061296,0.5555446111650456,74.21149386187707,0.5018478091304338,20.589515691819017
2.6183029155018214,0.2624414184099426,79.2624955636675,0.6474613969292302,22.733312035820656
0.6459421807972324,0.5138071767622719,93.86243015449733,0.5181476359664257,16.675733972273637
4.1724817388052475,0.3423263405397089,76.76407139273923,0.9217217164242237,12.809312865739004
0.4018607395903865,0.2363899704440947,91.06923533467305,0.775965337935702,25.24784464995485
0.5543646505088443,0.4729939018588373,95.1884451182043,0.5489376284172707,15.471022725199926
0.9969824413794268,0.3801167017757384,69.4201338672118,0.8127536885156171,15.713327481114915
1.5208449902606647,0.1900170574649856,88.46691845887356,0.5424165838692796,12.207107897657746
0.9828657216143906,0.4564019850340783,61.88930778993427,0.6712776628311071,22.697968190161976
1.3922252021165096,0.5544854814989152,100.9389756948634,0.6364850569987953,21.083030354502256
1.1507697060213036,0.4123136847114487,72.51420836344134,0.5933967926967348,22.065866456223237
1.4051912215093687,0.630400060653063,78.99629995126588,0.8275166838904201,19.537990623942754
2.6197202172262632,0.6500520245001372,84.68515834785933,0.8671131497659466,24.57652990791022
2.2058020831211267,0.3101152722836572,57.78377654070262,0.44128398912055844,18.276462414154015
1.0546992814588547,0.6740170866512039,106.14350264570163,0.8008858901647178,23.40090087713046
0.6674303545298124,0.5302008214008759,96.8709330603001,0.8897993050480257,23.644271191700998
0.671216755390782,0.5016065642265839,90.50255014536211,0.612693940761926,10.373908511818241
1.194125595376213,1.147996537962905,74.60244015402347,0.8093778287391131,17.712956992637253
1.481689257742611,0.7213360839887396,84.29849191159767,0.7808897772979386,27.19987980737598
0.6823873037113932,0.8063635093773027,83.09773057267057,0.5956424093848689,17.65925625686751
0.5230825251714689,0.7119672536412558,92.22322993673272,0.6765265296066035,18.44418801887794
0.7795848019468948,0.5285688234467335,79.48120849935391,1.0152255593614816,23.506389898852408
1.870475910365696,0.6656655986711706,82.6305209282234,1.0412702810329546,18.63778599811667
0.9824030075823004,0.4748145126940142,93.11974346592451,1.3115888478113213,24.52468350061659
0.627345370067273,0.5100179381319975,94.87836264451664,1.0577847565327585,17.379787320966503
0.6520903184403337,0.7189831770339934,105.81283266200087,0.9337624035287531,16.58074160863758
1.7302096703612817,0.4946736662300244,84.75004160738803,0.5591461214362774,25.465680829912486
1.5410453339491403,0.45460770489197005,84.97521820355031,0.5775749403638235,23.993832120196117
2.045093585733835,0.39844260801340836,82.09156984176862,0.6314652934856514,15.264639730075293
0.9566058277274992,0.1616441063937053,100.94217704348303,0.5788944820108057,25.66106967813919
0.7781903812222386,0.2605393609853743,113.59647773886132,0.6457474871004409,24.44808163378713
1.81388737563743,0.3093849501991146,76.6119678368672,0.4985970540903349,25.62083009403708
1.3818268171318655,0.2630449823959161,88.17582343336535,0.5649745951076245,12.669069128161885
1.112486167491291,0.18519531091545996,81.10377062856622,0.5243199108395241,22.095854697949772
1.3481257545979413,0.011780407453852814,101.64728083986144,0.709349992898693,28.17165555943829
1.245273369554593,0.10508218700396714,89.72524579295856,0.6500244134400524,13.443960229377744
1.6998369974903706,0.05157332591746368,93.40719243594218,0.9242727671249951,19.567691456222516
0.44817368160763704,0.10439756184980913,81.25817822928471,0.5153866333614522,12.710612579246495
1.7152560540610593,0.013393370466291313,93.18427213474952,0.8822575247867115,10.087838148891473
3.0430268656613286,0.013068636934176535,88.0898287949512,0.8563073183002214,26.081970862744416
1.5593423724603566,0.12222091229856488,86.2910511166099,0.7356433137945909,11.694768794493198
1.3587742192775647,0.05695648250689125,102.18791398877491,0.9927148758454566,30.746713233976056
1.1715971073616374,0.25440821116403395,90.60819228206257,0.6682645528958706,10.002923102148731
0.6099228630909758,0.023437987795077754,63.94357220083094,0.7078377095848752,9.039542066668416
1.8844598505305654,0.036387559185247255,88.99216316168629,0.5890796955142265,25.013571106023566
1.1856825679251912,0.08121278048697697,75.03771163962875,0.6198643478753467,23.052451408763783
1.7141488231853164,0.603422193453234,107.5923028957724,0.8717054851694739,24.150365327042646
1.8868555119093364,0.5049553123998877,68.13601128680394,0.627051634833245,12.783373649873514
1.4778516813789417,0.802034250746707,79.23625736350849,0.6147200162594801,15.657302429255996
1.552882606955882,0.41568167749399976,81.29237089993838,0.5754974974915777,24.4804684334955
1.3456266372814352,0.17096404909328314,96.56514517044288,0.6462302063637395,17.59599527378269
2.661021331815992,0.14801420512857086,99.92150374971591,0.7666613185888952,24.34215372932488
1.7380971648022556,0.23756025422877544,75.4512630178631,0.9679875204990983,21.39104229502474
0.9649647164773703,0.7365723780659345,87.41497332669081,0.6936250890859831,18.00792618840242
0.8880674460566177,0.5169299663738663,83.16705571918321,0.9428764594484259,20.5610374017306
0.7661028140898932,0.8227929287226702,107.54404500373008,0.578551264177384,13.24850175809037
0.7932289725219466,1.4292681933031353,123.06834705526816,0.628680226569163,20.929330495274968
0.8566289391872982,1.3724232734757937,122.25540894711754,0.5573770214282678,20.732363494024007
0.8380820698613684,1.418139064474993,127.44789973677119,0.5800743175453165,20.654058201061194
2.1270058233405895,0.4920418776159573,67.05166751498248,0.6567751753721204,19.609669103141215
2.1500284609055886,0.42851932723287994,64.29455581824963,0.6591996588960112,21.341399055672774
1.0453681215516026,1.0272638063203212,109.8483668968554,0.7065307103417656,18.207621967099886
1.9509508778998856,0.563965639227375,74.00843377817235,0.8815048113436719,14.416272024119037
2.0300629274088937,0.6188379204873793,86.48792551771443,0.5113218473364759,20.01124757587447
0.48905669854096107,1.198157515523959,81.27732607079432,0.8235440347497635,18.807491169328895
0.48905669854096107,1.198157515523959,81.27732607079432,0.8235440347497635,18.807491169328895
0.5327377483614806,1.1757643617296212,77.48131676412568,0.7950205390888404,17.062856462792517
0.6112381292768412,0.5798549857716092,59.71224005038789,0.5966303119256684,12.76531285181504
2.3351487215973834,1.158892997290224,95.39657195500442,0.7834950980560954,10.663531098428349
0.9814482964263023,0.8049440266625051,56.31857594727975,0.5562669137739551,3.7442955303854073
1.816256370960162,0.8376557446914681,88.14438368426836,0.5535763131508065,31.08761841266398
0.7348893825457179,1.6987279775782236,70.81698137984725,0.8696231971371468,14.80918330048983
0.7282131060192746,1.6511589422986328,71.30633881688655,0.854027971138988,14.854365331101764
1.080513441507418,0.861734878529545,49.990502517211844,1.1898276589545833,10.155078828815535
0.9849244791131024,0.9044328951234514,58.78936415027958,0.8214049922588574,12.33493540269783
0.9947961250084609,0.6943425935758499,55.924473673662895,0.813501152470211,24.12551862225359
0.8502066437040245,1.0705879495867272,58.98942252806586,0.8184974892133773,18.44039696638941
0.5171161711559217,0.4847161730484023,65.66328642108223,0.6637680648045955,17.56061432691042
0.4879337104403814,0.5416615605414682,62.95191688727052,0.7547443779299635,22.275957463594846
0.6401810284740949,0.49100606893606075,73.70228441353396,0.7362245345539781,16.785814214348967
2.1251391198155187,1.0030981271213502,80.67620986805923,0.7590215498657418,25.801258183776273
1.3150432507244825,0.7591033533150303,71.15702408755877,0.5472107726575863,19.489576118386164
1.8368511017695213,0.4987472981838002,76.55727068822402,0.7308076679292722,17.0799690265518
1.5136831018638806,0.6779962605921601,89.63277691377964,0.29296846867691745,19.02673426786242
1.63911987883951,0.7029786143841695,83.38144915344472,0.7731002191257157,23.296305121666393
1.5463594942098464,0.4026847490621533,93.19891472390691,0.3042346426941096,18.302874571520487
1.941969747495874,0.7289714790237649,67.78397239498946,0.5196815578006506,24.767263595914436
1.7146954927873832,1.093583308614444,70.19860255874784,0.4135402418503793,17.73852656875759
1.5145796915964396,0.6310936703087295,64.51375653237535,0.6733898724549855,12.936331128493196
0.8029112227843285,0.6967888484722866,79.33623478459442,0.7265982246296684,18.4235667389843
1.0583898126048028,1.202859543505318,82.41470201602726,0.7688417542214737,15.78335840522805
0.7746131277492645,1.003426576749675,87.47261839276334,0.7783699896793833,16.241891849936543
1.3174483454144208,1.5747689180206634,121.23362181133633,0.9370735914401487,12.946576283111575
1.3506974255349289,1.559711890612718,118.63087038223428,0.769622318376616,12.906367910944653
1.4820875030137521,1.1241752198172212,114.10271532317587,0.7413083280520989,12.575947501775067
1.5637461601636191,0.44843381065402127,62.72157903958152,0.8020613463195824,20.20007877586032
1.7409167528910736,0.6240832688667884,95.13653055788109,0.7157099496208846,15.447534025045687
0.8549570937014505,0.37031672245145264,68.14794894088698,0.7123174106903277,20.951643735735768
1.256123152377641,0.4121814478169531,68.28937559311177,0.5461453520579242,16.10367330488083
1.0817036165002112,0.6217703655019767,80.99578699988723,0.7750863440598655,25.769193002989194
1.915766904799674,0.5501500805492667,71.5625081177662,0.6691211189772852,12.813970316794641
0.9492725261436586,0.13810062426754866,92.61560193520332,0.7675111358385298,15.54092870585432
2.8063130036785178,0.09028785518199202,75.25776078045449,0.5835469906800472,22.728230832116477
0.5687500550523232,0.13344480080938936,69.03358051971989,0.7911010397084225,24.82924888812556
1.3739982404203734,0.3248988532911851,94.5161452544593,0.5377440755039057,27.728980443741275
0.5635999732663287,0.1476574299991124,75.64179585479181,0.6532493813774296,12.229783450900793
2.3120803973314348,0.05718224970105265,92.00103701941326,0.5952942661112157,28.650166442702513
1.3392207151388285,0.15634220564064982,79.26637302734983,0.6774731720944698,10.990871778120203
0.6666129252080095,0.24182619583903056,84.82707249907293,0.524801840794172,30.51343409040116
1.3371811638464126,0.06604166904997756,93.99100084224803,0.9048260452054634,10.58533572417374
0.6028159843428956,0.018606961125596268,77.83816089291751,0.7811343680338855,7.596480729443177
0.6251895095491738,0.0028324270681043826,105.8780334106891,0.5575519821105211,12.210470973157177
1.0002287172013438,0.01795067366237815,87.65674682955012,0.7999760546321949,14.341996823264058
1.8023486765446535,0.11310703676532699,80.59921119097106,0.675867803060837,23.84525100040775
0.7356794584966431,0.6950832330216417,75.24887942650885,0.7277466691624158,10.083981194114445
1.4180380813080977,0.39309249329612617,60.63210504535536,0.571903966907932,21.21745811738813
0.6687964457728985,1.649152437934937,93.35659888156924,0.6228168171668471,19.29124775493345
0.9526735436583073,0.32637074054356596,79.7076732872433,0.5928790751674128,23.636173674996048
0.7667882221671363,0.4611501994313057,73.72777758681478,0.5021793987352811,19.39743466060074
0.9597008653881455,0.38260268290522337,75.72591432924591,0.4233290117147809,17.161332331098144
0.822735473068218,0.281055183519309,92.69255571332768,0.7714680779013142,19.939703005646226
1.3518893450407385,0.2084208392028812,82.11362240581644,0.6174151550740508,21.94338103883637
1.3328064353191662,0.2734874781236337,86.51956953022993,0.6278725246268624,25.066198453619506
0.47501746160325303,0.24391618642040658,79.55810467137516,0.6502661482879064,16.35365980548956
3.756488354032735,0.5967206864337142,71.02050796898341,0.6815785435526783,20.80590359047143
2.9450441160894565,0.995246726671092,81.52540572598997,0.5941856463629729,25.824582431753097
2.513578388376251,1.43544140383225,106.9440347075047,0.6601531088580955,21.67491030950478
0.559390938875231,1.0498432098031025,59.616633073559626,0.7098352259080408,23.030619151973607
0.661800993648371,1.462260491351663,56.82057699330153,0.6445804512697512,23.643326827180157
0.8349078995573422,0.609660474324888,107.47973187115154,0.8189842044013733,15.233881802999578
0.4013276155552339,0.20029372249402938,53.65680880069575,0.6534002062898613,8.72818677035504
0.3870959749022766,0.03708626471420008,82.21409492789763,0.5095164220393196,19.51164047448647
3.0188095336096925,0.06587814530856292,85.68370374123421,0.8266680717250916,15.179372077291765
0.5606951174607213,0.14907602264793465,77.78285289522574,0.4741951318208206,16.682885981793554
1.1672580446970329,0.28741868239289403,102.92714899514576,0.564219802630495,26.307080911117545
1.0614046471450527,0.3052365038119098,86.21033418229565,0.44508923615917784,18.63698084247073
0.9768888649195715,0.09005746386422044,81.5405261129998,0.6251061428508158,17.368941538978174
1.5611188281133583,0.17697971677967536,70.54423252511921,0.6647379271748033,20.35795788008697
2.0712338071011804,0.15061283703784437,75.09156393635162,0.6434599453436403,17.584615506690202
1.1724447834680052,0.1995516731798126,78.16610646738609,0.535979179183241,18.94776613185473
1.4071451238154165,0.13284788341636916,75.00812187101944,0.6114294595595093,21.05575522015049
1.3314783655699785,0.13804538316280526,98.04364756042169,0.5957177889869634,12.238567198034707
1.7262497282503073,0.11163208543955008,86.47599438348853,0.6394927327694757,13.02823552371858
1.2838492336037752,0.34155051323707863,99.34968122950643,0.5585905644451079,22.49410731136313
1.1901945940457517,0.26277298659066595,92.21020285067898,0.687460739514076,18.311163232656835
1.6071200623249084,0.36473642367971487,65.43569882049815,0.7130063792457217,13.552309161824907
0.7449552767541486,0.5055901341915663,89.99407364328474,1.006714307500572,24.97482803114217
0.6957732192459747,0.8005409822845493,102.60481840563247,0.7914087471310502,13.154394557992857
2.6098661136669077,0.2042362665187069,73.67986381502308,0.4997824640452827,25.425757757902456
0.7825879374509876,0.22052886772472616,102.28257741399052,0.776842625588387,10.608275560400825
2.4633599905123926,0.1924120351028205,67.7530303446667,0.7418468320395093,31.40762330818415
1.2520197068539773,0.6213124371052106,99.25490956374605,0.5946490798155094,9.39477987541086
1.3791757335534518,0.17248212081605555,74.99213229026743,0.6684875576055109,29.54117025683527
1.3869644682093296,0.17585288528597778,91.86922820370465,0.4246086262617812,10.993748129552507
1.0501987465107683,0.09421600230411493,63.44433053795369,0.811444491471868,5.530206162044566
1.4621722587294015,0.1605596138292839,70.33153654562366,0.807720357556637,8.005839437255199
1.0824068818640344,0.1858189410550799,75.77133278595026,0.749601578804858,10.986477039806122
1.8117131563341267,0.6122144519502354,94.56339422340423,0.6745570670983801,30.975705851373995
1.0603019930025388,0.28821192034327264,73.6198726361591,0.868562488545447,10.103938985570089
1.4822998531828657,0.49842722647181914,85.53146618267053,0.7454805100745565,28.64991425400816
2.8324701413679154,0.25175034255353007,70.8623195589796,1.068547628475164,9.56921265134893
0.6060680364209501,0.22861373593585704,90.74633222295441,0.6833196682843465,10.104606689620642
1.218743579498291,0.16853866396375752,99.31194793243452,0.6978099716486519,13.12645995881392
1.355416180701938,0.3241037317234153,59.27862452372542,0.6523689186347712,19.345983254120494
