Lambda0,amplitude2,time-scale2,time-scale3,time-scale33
2.2392879113322244,0.24654053138314164,68.51063555805256,0.3543441053171588,10.112119747031869
0.8858383515224658,0.25940463019082033,102.6049535769276,0.49662565782552204,12.200329277213312
1.1534578731089145,0.2260283357585528,87.72951199476127,0.6385210835983219,14.882845158356742
3.0485823916287127,0.4127572593041362,88.65135204087657,0.5689322396267615,11.930801480465261
0.8109275958026495,0.5072828366752983,75.60548848442069,0.5199995319044807,9.721846667979563
0.6219281044269959,0.8335100825358844,76.2496629150028,0.556980979709627,11.271141294882224
1.3229558779706252,0.8034768073095709,74.02337141058553,0.4433029318059025,25.809917075605856
1.2853562431456138,0.7422633210725754,73.26838905931456,0.46746257533888713,23.75709833395108
1.6249592736739638,0.5784572542185138,81.55115268005481,0.4816933861334381,33.352696875032386
2.1938073452487497,0.6303529921205158,93.84385911204086,0.5336325098883709,23.581181652496777
1.833946375118787,0.4502843816344256,90.40425149366565,0.610746152061202,20.490044950087704
1.7231109024006872,0.42136254425578773,90.38446339105168,0.6065194750744511,18.427547613893953
1.6616324459225695,0.3516174028520652,71.13735720103074,0.3226271179571821,21.905395050329904
0.7238668667968046,0.3518219553665803,92.05510331639934,0.4889468681521315,22.087130296952562
2.434884594325312,0.6277501223320845,79.21405882456557,0.6283631222995152,18.616379690668698
1.1790863903019,1.1768606796943866,123.89201661807354,0.5043940586485934,27.342934536479284
1.1111739209595366,0.5565057568910762,73.46480006738508,0.6966558349597824,16.379717144053355
0.984771172421009,0.7395020214968074,99.43429013598724,0.739286458559093,22.1793514134586
0.5161808108259052,0.49541705750663423,69.90618012694813,0.6208538482478348,19.787659201465218
1.5352655334114038,0.4478777339555321,97.69992103538645,0.44972992304636683,22.722112531955805
1.076751225777058,0.8634794443669453,73.1856960236895,0.49709430225269846,19.590607715508376
1.5426884967563037,0.48320733578242897,79.46279151970863,0.41657389918786564,21.18101073086334
1.0805823368699399,0.9358515053676022,76.65903745239275,0.5520368863823443,15.407132717927265
1.8582521066432345,0.3166702203140012,90.48165674553938,0.6193101442637396,26.44366844326333
1.2131321949216298,0.7204749160413136,85.89299339383025,0.5645864344642595,19.36486383629316
1.546471828945849,0.37157496750838276,66.24978353298094,0.3899483808992669,23.50623304011606
1.0340874747086126,0.3466629432008752,106.31362559660192,0.47524013470013904,18.174214367863527
0.8641354229873559,0.3152971168569615,75.7771647675429,0.508481955214206,19.59992590204764
1.3726777354071893,0.49566247679021,120.21811936555135,0.5656271039895248,23.826125956663617
1.609040638399989,0.3840492785846942,68.32267821628434,0.4933369485942227,18.980128575460835
1.7148745231667692,1.2515499197623738,91.45503540053636,0.4100693740128358,23.062128790059045
1.3617810287085554,1.5792536041212646,103.82529620283476,0.5156853061098268,15.37433210423056
0.8176138227363997,1.124614080935039,60.9427960796023,0.61026897791721,27.63915317331829
2.5449384182474177,0.6429109974541811,71.6216469931381,0.4813532555302755,21.245277020470184
0.5799334126950311,0.7781965310196239,97.91008824924846,0.6655036783487975,18.78693106168866
1.987590609821782,0.8914970565972477,74.83696999091707,0.44293045688960214,23.931594233493733
1.1437867893985165,0.6069763115400831,92.08770199577641,0.6392186965076869,17.54256132604975
1.1683026694374854,0.6365488356041281,82.79409632580804,0.6100634196664225,24.18774658671742
1.297490528587753,0.2777591668299601,77.68597924714976,0.6667165575565288,17.79753340803125
1.2136182810081177,0.419450279421667,86.56800295915976,0.5580028701023259,17.045711389912697
1.0806854837700584,0.2943592117837156,94.158888831605,0.5168135150332323,25.795108622680797
1.174105076762476,0.2289280503635737,87.88938283765468,0.3643441387084346,21.260825800583724
1.1719051502665705,0.18125227790551282,89.43633539705905,0.3710702416730583,18.473554118858424
1.8229052476652607,0.09774140781486387,83.03883521419685,0.595970002715541,21.56994926978344
1.3206828465205342,0.08194297604491678,82.48244531437045,0.7411316983899093,26.308591785555663
1.1084483552671145,0.03272735082200499,90.82770825853382,0.6143972359741404,14.505809320101399
2.7812240451520904,0.027990761396182284,84.77764975880848,0.48827689826993076,15.192853142715945
1.4984380319666852,0.0689040719915824,89.1394547890442,0.5808790367110104,24.669058687663256
0.9143826170640308,0.09688442546269777,99.49171272986227,0.44757480694568774,20.876639733384106
1.4894411491913737,0.27016610957917386,72.53431485566588,0.7224057345192015,21.840862685757887
1.3492373876248975,0.17007412268989808,72.43416594001168,0.7612395405765672,19.47408738837318
0.383127143285242,0.2669658531161761,104.17041442098126,0.4480853703312302,19.2646652921303
0.5278754437233705,0.25118778298800437,102.6402852283015,0.4762407567982639,24.321311304751987
1.4706856414663483,0.21577557710055312,73.57331015911376,0.5682353919207718,14.11032939025544
1.1014069883601043,0.2393057998667453,89.3012975884756,0.5726285839882435,29.448615253041858
0.5555944128945467,1.0424705994047232,78.72875118552557,0.5476544577856118,14.636237848918752
1.621957493951793,0.5595931083190562,81.17300428780976,0.5495804314154543,27.40883587020062
1.5200786118755332,0.7675596025864072,85.00448886141838,0.5524261937620102,16.95855670121614
0.6747413395974806,0.5447119780689461,86.03307993310175,0.5695747501210128,21.053252772662212
2.430283466595807,0.446607378652083,113.89069754855578,0.5633141733481181,21.530588953317782
0.44364502936916206,0.5014632881214578,67.67909608181438,0.5801501829177916,23.11748173474745
2.370091539510773,0.3540872221829695,94.61582536148563,0.4872817190712538,20.12196260745812
1.319677067073805,0.5314006970636898,86.65650913098872,0.57143709907831,23.65107657062504
1.5933416157828808,0.7090207972223735,95.53117220584166,0.5646940451474463,11.857546878859713
2.7513531969309515,0.5620961746518597,86.01926955484075,0.7613347580353818,21.225752741065403
0.7599205039661597,0.710941343415497,72.54524229587678,0.48171062445148444,18.08440803717962
1.0005155002350885,0.8992673669594825,82.42422459594675,0.518402347194937,16.040020505884375
4.363375920106491,1.235319841739969,83.05777609978375,0.4450118807956223,29.046576625151758
0.3611848576023352,0.6643259030575376,86.1915173455343,0.3650063399122239,13.576306809093209
1.087259756858373,0.3370542933891706,90.73086201201366,0.36030531782938174,30.179346420291093
1.7468150123833703,0.37333747417665675,91.65795562387068,0.4957015532273406,12.19179786543795
3.270942883011714,0.4526058647958891,84.94485853713778,0.48384887082826106,15.775250102603085
0.8144909230132715,0.4718001630503408,89.57568341904646,0.4703533752856785,13.844911105877136
0.9979981522750768,0.6353847183685135,76.95509879724155,0.5916518269992608,13.79883823071019
0.83168615309774,0.4275157727897117,77.95146012166126,0.5524009825852052,14.38499675433218
1.6309316879331566,0.21086318137124074,79.71022516563323,0.3947491041507055,30.574733602039494
1.3719772210596022,0.4354772058590547,86.97388897231258,0.6012232818965749,10.908294163947202
1.8361198704810362,0.4520502538012671,82.34483267506646,0.4738949071895358,14.16364069340428
1.050388823791825,0.34425140543712346,109.65367722087628,0.597393569225,18.213381803848772
1.2254795816714554,0.24794927051353616,65.99179750132257,0.4776946806769635,25.57706952425278
0.9266266821496996,0.19629224221951944,80.96324792645486,0.4957519239316904,18.36759290824221
2.112305653343872,0.3116195199052669,106.55860349189234,0.4731920492992635,17.614834979055985
0.6917115691007899,0.2509761493417456,86.07599006716472,0.4737311177010619,21.164400731707207
0.8708548279917159,0.23402312306508397,97.09489422858383,0.5083016658855625,20.784882809040372
0.6438466849610285,0.19490604328321953,77.99188121900306,0.4762690708582811,21.684992409678436
1.8714771880659695,0.6982143002311475,98.37061763274247,0.72193301188578,20.805947041308407
0.8668909955264004,0.7535921765185903,73.42886985230518,0.4566324085994185,22.97854497624737
0.4566525318832892,0.43687603752076676,68.33839095426346,0.4933225593309473,19.67107092871019
0.9098387085926255,0.5303696529538856,106.30932617116687,0.6709439698844146,23.58370206912811
2.9612753719316265,0.6572473419522491,82.24876722439845,0.6682941245482383,20.279649399330715
0.46052873549561335,0.6126295131185837,117.26022904547536,0.6793900746683544,13.301401289800397
1.0923436483909412,0.808131043901439,97.12548581994233,0.6652334952965715,13.205547143197599
1.521027351230971,0.7573112029862091,91.02872447215896,0.6577483536590926,10.976993245718983
2.098666550067757,0.5895526901882933,93.56756464269627,0.7026767341184074,8.446613380231282
0.7088714264632928,0.5045378218214089,67.04033585459656,0.5181382252232798,32.83661694329273
1.0973658098510362,0.6490872477186015,61.987999504302444,0.46268202327719243,23.199672578819612
1.229178027074508,0.9557128210885142,91.33131434239118,0.37985293046769847,19.132040762599928
1.5410882087457456,0.5674169123298387,76.50397104411012,0.7134551690163168,25.579319747316703
0.810156297964643,0.3379413268554402,96.1260076413817,0.7209232444360418,18.53167339365787
0.567696315441798,0.38429013659355526,88.54251312032893,0.6543749881933032,9.575360783029028
2.1682582038587452,0.8497947656249403,77.76348160722073,0.4001582169837273,29.437722634643883
0.7044390285268018,0.3537120674971007,97.69544812455347,0.5745876728997115,12.681141503031386
3.2067117624015697,0.2382608462659148,71.0500723234537,0.6743677102251957,28.440936756784048
0.47450733950311125,0.37130534503255613,91.96376814431044,0.40610041823938925,14.444014790508996
1.2437240609560931,0.1268636967750897,84.67146593786347,0.5087608689923311,26.89161241571336
1.0744224544864602,0.19892526502221158,78.2952671789544,0.4672635854092892,14.677397657806255
1.114142999833806,0.7407259640289735,87.706271885267,0.7141281959313712,17.01910715463071
1.5466492585654157,1.5952295438670578,87.52565695762962,0.37289748234478776,23.907936750668934
1.5601093469027723,1.5205409561780416,86.94366781027568,0.3718648140256357,22.911934508213218
2.0685922845808626,2.360084091237815,89.91209792285676,0.6053433395620657,19.351911037235922
1.9883105887594708,2.4320406663839815,83.66589767797798,0.633361154306628,21.162132356861612
1.5306939190045203,1.0713267727950437,68.5782206157747,0.560363686125206,22.975514399379005
1.3923658462115065,1.724704742537555,70.73271211908678,0.502833216970482,19.641696711817612
0.709921575852447,0.6860653211344923,86.34392097291179,0.31329883716332524,29.840270765466375
2.0630706600016726,0.2311426289374605,85.55461681750883,0.6927379675286914,11.683879237973578
0.6223996751391028,0.6145775878697204,77.721087277644,0.6648828088001658,29.084049373610746
1.680980788130526,0.4055926959230058,97.43577203999365,0.6445847618987969,12.818768787088462
1.2328445603103082,1.9912979750929354,79.05103167336837,0.49696605312314723,28.83409875383059
1.5065249884440055,1.0580177740717396,71.02345681679239,0.5218356657087923,17.47157593295871
2.227395337343331,2.006584387771034,103.94716144357686,0.371858949049132,25.346429660618405
2.393890412821485,1.3534936398249815,96.06740210187374,0.5575745769398344,15.52317373829084
0.5014832764050697,0.8997532538378292,80.7603411077225,0.5549532643249219,9.797005615170487
0.13426788002556242,0.5661933481559209,78.14960545304066,0.6052981161265217,10.650437817735815
0.2543652305736272,0.4445772940826526,75.99025823273865,0.6471628957452491,31.727249537579592
0.8187582160287502,0.44370067891492243,85.92313918366183,0.4486177857247215,9.187272439629313
0.8333280059166297,0.4857751449263522,90.55708757070839,0.43974370669916146,7.915765398074341
2.0271810356372315,0.45159895779129566,79.62430865363302,0.7536691231420739,27.061691662454265
0.5068451089838076,0.657673256908418,102.64083290921238,0.6987125872065603,14.900713671611566
0.24228041766550582,0.45830635989282825,69.17283762485631,0.558841613811993,20.545469267119145
3.899090657793217,1.0497359426813724,104.27519540434892,0.5161355048020173,21.74319676707893
2.1213324015359745,0.9723506921724405,89.61842886041435,0.5816369743796296,14.17153612378084
0.6313850420618656,1.1414687875372405,83.19313683977978,0.5325410083400633,25.816256403788238
1.420029075109624,1.149140911856843,87.45785558769099,0.5760397650609481,15.474361071924848
1.3821123845951568,1.3950259523174082,90.81983433891604,0.49409255231945004,26.740298469287175
0.9286306623147271,0.49655582212303423,85.70947982078007,0.43660250431325753,13.09969127617055
1.1308144595320446,1.0423271440059076,85.5191260086184,0.5542688776791652,12.618452944910931
0.6207257199553152,0.504727478264892,105.05367755531147,0.5789632626468444,19.019813931451676
1.1973811005932484,0.24756843621814187,80.62907288957307,0.6569181129887508,14.10739968165894
1.0592698549974637,0.2945433092902478,81.53525204805098,0.48833897753681843,11.365512987825884
1.726114574607438,0.22055265150149478,97.04506256379882,0.4515254990226316,22.86888687226386
0.6499296235197821,0.047191840177508604,60.16952852150846,0.545006974251717,15.605598397114328
1.8215267299632125,0.20161035169949934,118.36538576958229,0.5105001598957889,21.862956788190363
0.5503177043092944,0.20888292852685292,69.71616357345435,0.5837564337702134,19.500525967873145
1.3643551742290863,0.1291804065328084,88.64547346706824,0.7687498761806362,22.39936051013504
1.2990359906296007,0.12750340140816366,84.49199371020244,0.6908256207766131,22.26664497900676
1.2637920744126536,0.12000812469433869,87.23244558812962,0.43699238718197253,14.638343356551912
0.7730054509930964,0.576937586443987,80.8427951646151,0.5004455146600307,18.304738369423127
3.286915203691198,0.6687616259894887,83.15585926507202,0.44098161652124257,23.724975995984103
0.8125624427163893,0.7494653569861583,86.28821748044419,0.5117685231934415,14.617733048689107
3.1939886475503534,0.5706451317185052,79.3794301726264,0.5324106880926994,29.924281582986477
0.7170748624923765,0.5378805738614375,92.18715618352262,0.45899069679414245,11.340351675524474
0.6331418554754644,0.43496424619136537,94.67886567699543,0.5544959587653052,9.062976764441542
2.1575810705020912,0.47251950299407586,77.46850069826849,0.48309553531608407,20.933580714520232
0.8295865641815674,0.5467403616081532,61.32081875685893,0.5524767239849006,19.8166419727518
1.7706644175376474,0.9379295345769842,116.66021103440318,0.41386588893156434,15.058673100665212
0.7885068596738299,0.5039259874368222,58.43654568062782,0.5662458139456324,28.024640304302267
1.5680593889470593,1.0809608784051443,120.98623009456925,0.3192429727030487,15.241472113107086
2.5258293464626616,0.34080592223982614,67.00981818439735,0.5387971391006249,27.00929072029836
0.7600189940704537,0.3694686947130628,109.65409550201485,0.5927053793048811,12.521236915713294
0.7477165637505597,0.36759188735021575,108.60112545899501,0.5821850180881615,12.670455957501346
2.0050650909993175,0.355723605695969,99.00890296802265,0.646125197768993,31.611601431741313
0.8498906860711438,0.2552191767540419,78.60240896677412,0.438358094948837,10.988514666482006
1.6234909591278013,0.2498710884547117,61.835942186310135,0.4706055070643719,26.25889090981917
2.9669468743480247,0.2596510461462477,77.20572517518885,0.41707347678193984,19.74081508567674
0.450462595515573,0.09859344312700616,101.17746516492363,0.660150268494089,17.100764100344414
2.421700408210321,0.11249436822571578,73.26115546679762,0.5395133717555985,24.425197793331005
0.7551709911800796,0.05931907658925059,95.15096493147466,0.46184874057966246,13.641112458902727
1.2146548152956758,0.11284141562437752,79.42961954208059,0.544408282950669,11.611690919700967
1.0699254720037676,0.12372020381788001,88.19235093376302,0.5698090780994938,22.998623050406515
1.0593008346333974,0.6702690948151528,81.15508304252621,0.5063427498468654,23.519111980872648
1.0640088802546255,0.9561320274552261,89.42190053336955,0.5184247722315491,24.581092233060176
1.5139774139549842,0.6168446664923809,82.44850983098796,0.5866291555874212,19.038024890424115
0.8391582506037761,1.0463595611491492,87.06336460710583,0.6173554019796937,22.74906306977358
1.5460002521476817,0.40703150355526946,93.5703124564922,0.5529936881681812,13.503474868752582
0.8410989084835475,0.35231469765260587,89.24076190622115,0.40161514246691493,28.70899628259261
2.4109546302695404,0.4580053630559763,80.19625768025385,0.7092624147584337,18.331995905752933
0.5494325632705442,1.3708970202941122,97.36028471260009,0.5028554312778016,20.926886698675354
0.2246265110455937,0.8776575467396768,75.04724953020131,0.5172340561277421,21.5991858861013
0.9974726987325998,0.4942471567868828,76.55263511756763,0.503786205878999,21.692083042087773
1.5544080434284175,0.4927859744753579,83.20888952929361,0.7957865305520336,23.317987413719116
0.9600975619541328,0.5352300425431782,98.95446063194363,0.59279429409315,18.115449137516553
0.7437050432811803,0.2213133925222661,94.5046685040686,0.5871184427131086,22.01048785286773
0.6378629472940461,0.2021039263686286,93.13932221204485,0.5141246398087619,19.145852897772322
1.0682134144666804,0.23091813453477095,102.62102165656383,0.6555692082440053,20.862493325834066
0.9672514998871554,0.11331559854238431,98.33480515665312,0.6011207721091582,20.344736252416407
3.0829887045582645,0.0425874508903756,86.23405289986081,0.32282194091628885,20.87915167022092
1.5580329778578648,0.039512703761850794,88.43777820288315,0.331208779168661,20.999480063138016
2.180882215637151,0.10622476713228324,71.31208720652373,0.3825243095083021,22.33936735306709
1.306781100623518,0.18675773576688234,93.13556150750067,0.4236296564662325,19.6050351345633
1.89294850956308,0.1449146699005365,84.41156136298802,0.3391716082643425,22.267808848803565
0.8374365512239534,0.17074828649011636,99.23754429146501,0.6263563918099109,20.400496988491945
1.5721706586903963,0.38442716975579805,63.90988003865604,0.47770284579524364,17.03698710030086
1.2142827445332698,0.4032068663866234,105.18836034856898,0.40241587552912583,14.443928840860439
0.8183920920958561,0.39492388056083216,85.64669958057485,0.5371246282871133,20.985871551199402
1.1415219932992289,0.4896182010044883,95.67551250270233,0.5102877633113387,25.241832650955647
0.7456275866809674,0.22186090190758107,86.48153349034926,0.572386637351256,16.829273560879702
0.9781003700329765,0.4658519761515424,89.27928472660828,0.5580592157526684,22.96892643448666
0.7929203555797663,0.5460410697699511,99.9272782409077,0.5652553540446769,21.52486367925602
1.6163324639475174,0.3628686189402935,76.35778333783892,0.5608746132238366,14.183649907440612
1.122680319314002,0.2880067052562324,85.88277909680794,0.6145450539615437,25.506864719000152
0.5132856182502409,0.39081076090049544,60.32295666143987,0.6893984534340347,18.01149201043335
0.5988583403977272,0.34598324529011787,68.02793536841892,0.7326957343867757,19.307654990977742
0.5317017036027969,0.2633923936211913,85.14531142902017,0.775448956995878,22.898585385659157
0.551388114340671,0.34765468154392093,97.67859861254676,0.6169765125695228,16.531379565319227
2.477256488994716,0.2799438483322019,90.98091827855232,0.5588778521627594,15.565616687482294
1.6702747598285523,0.2643758030278186,79.86444168871009,0.45868575410329626,21.534556419781588
1.3015369534124492,0.7469488218221579,70.26686482242455,0.5902228586437764,20.07898467818677
2.3655111849616275,0.7496192282122459,82.64293066556812,0.537676180307751,25.84052475114821
1.5251012570259852,0.5003343488120635,98.50901843812251,0.5802964125084384,16.76643718816805
1.149868183624678,0.6683678784580535,97.58329124646174,0.5635759288255942,19.295825072037335
1.8924871315643772,0.7210070571721574,106.52597323709267,0.5148976526085962,21.464308955055962
0.8317078475641057,0.5603282745905929,84.78640590873125,0.593508136528713,21.360814119863985
0.6729026196813498,0.5712976492793396,100.7583808627074,0.525503842932552,25.653269745701035
1.2190771975124393,0.3639245327259392,68.45802403587051,0.5092041083321155,16.761908251844357
1.541777386129401,0.8282800667731518,78.23512631094032,0.6327041971335758,20.096191849093398
1.2045441948232043,0.45465419225365045,92.13201134798612,0.48426213469753787,24.263775070423428
2.0026328007989123,0.36547440551606475,54.929831302255025,0.723224290880794,17.147138503636928
0.6959376164403906,0.32228303355956833,103.11297862643578,0.3838322782646728,25.069856826385312
0.6892758468253749,0.2885279220501747,82.80669450707491,0.4591398205271068,28.561911394844614
2.4830336490987435,0.696454294850983,67.45602663340615,0.3769693684843733,16.846752169686756
0.8409122078592364,0.5244514812797891,98.04410960936474,0.8552550305107376,22.79532879771024
1.107216524212205,0.33541409375987297,77.81927752044828,0.5739263418396342,16.809404763478902
1.1933758683832785,0.4519202678281304,88.92812256528549,0.4469657884512725,15.78783042358074
0.6170872300424798,0.37572568901480247,73.0639754564738,0.5856227764734473,12.251936713255484
2.097118808028984,0.36195623277420996,108.32763201785511,0.5231048202544711,31.355036408171976
0.3577900846259353,0.13746923355451304,64.2240130964647,0.6973117222617541,10.853576230232084
1.9465063528299311,0.3984710734234814,89.67408626822234,0.559557724576641,22.213167946392584
2.119735876766499,0.45929198654176795,89.32246527889066,0.5503810391554333,21.877855228146583
1.344852469246338,0.2300438846502071,75.39747352616912,0.47218033089908923,21.951090685632085
0.9875825371876618,0.17579557540025165,88.99365919790077,0.4348330854463442,21.663511995606637
0.5600220801181404,0.48510955295010927,74.27912301740851,0.7597459862441236,13.85623495805954
2.843489484300555,0.876581666945595,88.25342076504936,0.4905449704322392,28.341796049530725
1.3020811163081223,1.4101354549517826,86.6032482055049,0.4888645647056549,20.13429971107763
0.9878216086842301,2.038700850492358,106.0416639647075,0.5220997036459384,25.545613875930698
1.1071871958687731,1.233830320244924,96.92033576250972,0.4759819994817727,28.542301286753172
1.2462752571641047,1.1562766011486518,97.28684183910438,0.45509888008063526,19.42352547789842
1.256201172515018,2.1749521471054147,101.26421134778994,0.45734886265853136,20.689698648199506
3.497779473558295,1.8298418212250611,73.10453688624787,0.49024358840956234,15.472477800926397
2.869912705304731,1.685875027437451,75.66017138493228,0.4968483278089663,16.218801636876094
0.7298413937875582,1.1097545809747567,75.39512106824638,0.5618627351149504,25.758576905930628
0.454748880812776,0.7689007348135096,90.88175971960156,0.6338249047223817,21.14981228070964
3.2673107868199547,0.5540171225144943,84.75190280350225,0.5277758980474333,18.94359207057498
0.7550940350909159,0.4278599278691143,88.76873127371852,0.533668722124893,23.11282201086042
1.818378674180772,0.36445467242353435,90.94769072261565,0.48030059719168916,18.490171956225357
0.8924415017226314,0.26382408995694373,77.79556512323593,0.5454870340300823,24.374341812679795
2.843199574491641,0.4205693429968654,83.39813313355234,0.6772546888406318,18.646055059815726
2.406524882653685,0.8234848636389756,76.2801295908633,0.6082885152609501,13.412881803159369
0.5746524136102219,0.4114935494851283,98.32276970017618,0.6001462131668147,24.389382005311575
2.810156440634015,0.5834867554594695,74.03073058336871,0.6450019606603922,17.146619532934487
2.03070964148077,0.6594018953720396,76.4901453469548,0.7191698469110063,25.87420086502126
1.6601931360885975,0.5092117170033135,61.2789698678577,0.5407963465397916,16.51054841908425
2.1458054728678664,0.2164402005050363,72.27963331908335,0.5695345817310752,17.196198540740433
1.277826295417324,0.30311773030714306,72.35008426145549,0.5495177997178952,21.92388940598888
1.2306801927970064,0.4287726538569139,96.01953918394734,0.6343572669459473,14.895432631740107
0.8008892663979252,1.188565885086796,89.72374430418084,0.427084708759031,24.889153711628317
2.1687053706842576,0.7946148297017811,75.80923483722613,0.5635438956248542,13.584461930527507
0.31236589560317635,0.5802939274114297,111.40576221120699,0.4658436804290303,15.562511448103418
1.8255865891989722,0.37519982331206725,61.412794909661585,0.5182000206859947,25.86344064203461
0.7489946006372044,0.46530616511145206,118.56004477445526,0.6835683710952308,17.640171852747834
0.33091025964727705,0.6968375435976704,102.42564812312584,0.737849024590827,16.528350841680638
1.14157151415336,0.5723990951348501,80.01127864716534,0.34437764621822436,27.674095880089162
0.28909280728386544,0.40162641109944386,83.5180607497045,0.46930318850308306,16.785543814716362
1.4783890551609273,0.7427755229917553,79.23584936583951,0.527764080329756,26.58917699580647
1.1221289980479192,0.9554678550661992,87.7999766280314,0.5021347104258452,25.82414538995097
2.8243538772724603,1.078202146971136,84.13754598173949,0.5966432467576627,17.43776442913095
1.390768273275373,0.5256829050602493,82.3095666701074,0.5656193505795473,26.891272751758535
2.961165232180655,0.9664583072264923,97.99929074762719,0.5691809738152416,12.84908030577637
