Lambda0,amplitude2,time-scale2,amplitude22,time-scale22,time-scale3
2.876667665499834,0.14900503015891017,8.888311590006097,0.2004529929714574,93.65301949109914,0.8236279710757508
1.0745634806716011,0.006414710285383068,7.088304629799955,0.580020021833596,91.74209421578358,0.4105541864181411
0.9125035037435847,0.01099760059676921,15.32995368783012,0.7342397145148835,79.30509797254618,0.5579880529758365
2.1334977428095616,0.05705222047233517,10.551216335973931,1.0923126246392658,104.82633562115095,0.49933288432007067
1.5880595237104753,0.15185288264984947,11.003834805975515,0.5310581484472334,87.23161465668419,0.5389401439875908
0.9065035014818836,0.04990859122255461,15.099126819219368,0.6521000451458024,91.48473394665028,0.4460277533253023
1.997110214319533,0.22443310665186447,9.880502628335073,1.2656100741803156,59.6322663209866,0.5158859327133029
2.139395061935747,0.05570426480510679,17.45684629912757,1.4161362873781622,91.74392296489029,0.4985052129512924
2.445408642344253,0.11847573470525287,9.199058614362352,1.0798169174036478,67.17569796907239,0.528793514296288
1.17757286597994,0.1432389868623426,8.125382199347836,0.6806696374642914,90.32187855919422,0.5698930886355796
1.1853742677274643,0.07667918867100712,10.924292505436586,0.868250166154892,100.92151504648265,0.4623467303873475
1.0191498897159823,0.17752907474027624,13.040060059391594,0.36927652963194507,87.28616460664385,0.4459308976818975
2.6907863970735995,0.18861429818558356,9.095647644613708,0.2528669442891633,80.41935915376472,0.5250594561362135
1.1428765380052082,0.16125789167462243,18.044460031097127,0.34050446296889614,111.68602223081766,0.6671950119244537
1.2321182345704604,0.3139787484851602,15.395177184395363,0.15856496768196665,103.49740013376129,0.6140739298999207
1.33930237114752,0.2619361457726408,5.929574859215549,0.0329296798508716,73.9948968559426,0.6293010968827961
1.91576857446587,0.1493583625138572,17.60008242258367,0.07025127015102639,83.41724604218182,0.5715874403672844
1.99469853948156,0.11151608633268717,8.988188905136136,0.10256806208061683,78.10570138940275,0.7053336427959266
1.0759147482522007,0.13911485329857687,10.864445522602617,0.2429589640577025,87.20013336187473,0.5170172039951936
3.152720843009792,0.006446654870864384,13.837781528820287,0.08348043767046309,84.57429023239688,0.4881851246552312
3.293111711508957,0.13003767227093152,10.610715142597035,0.0259871699295751,98.32710219911712,0.3505711770436401
1.072829568390066,0.03250376451350044,9.860269957641563,0.08185444931568686,57.56354803807148,0.62378524676633
1.3549827182283136,0.007341473091455633,15.681726077839537,0.10295393027928483,64.51616518741656,0.6473353059517235
2.1433257303323505,0.005785409677416262,13.868930093932395,0.2566009688683526,80.83372027579472,0.5741088798051236
1.3326375716609662,0.008973427742275053,10.226812595803864,0.5096504652565919,89.21691393007279,0.4858038206203839
1.234750500158959,0.006440509936394425,9.878184001379765,0.46142911726315683,79.18583049498079,0.48767018979171123
0.9198261500977369,0.02725798764429059,15.72208206343779,0.3596175198046713,81.79987232176478,0.43625996984046217
0.9002754221185724,0.0330053765715483,9.215305657201009,0.5822495954418883,98.71050584727234,0.3832500264730795
1.2795179972241553,0.1191503973827666,15.57205064712102,0.47294577814609695,97.20729498536708,0.5134848570278597
1.8788660822342322,0.13091137597448949,4.496012196682432,0.6420709878584907,80.84827886305928,0.5601764485525716
1.7400928706873264,0.0253477968193556,18.85053447889151,0.5094051872058024,76.52865998489197,0.65817043780464
2.9134915301652518,0.027238130476292886,8.173629670383699,0.42119102508076633,87.04066546905301,0.6726473377206702
1.815496253705752,0.007246162926707318,12.750555582087161,0.27362425006492014,86.10522218827107,0.6914122611041685
2.2099962119083303,0.012516595917319946,18.67203275921856,0.37305918426318235,94.38570034951019,0.4933725057772514
1.7153320958528546,0.10510326664753598,5.615479972931184,0.21641785282257756,91.17093446903569,0.541363352112871
1.5159617461379482,0.021420226496422393,5.023072049940343,0.5431707621801779,88.31802049438879,0.4288111347118277
2.1713213858058045,0.05533273553113688,15.608318324004909,0.3186910611977938,87.6625755777172,0.5201841872598574
1.550912979060552,0.10390174514527316,8.804811552567203,0.3100782981221235,96.27975818191332,0.4135262609694082
1.119035141794428,0.14532053632345227,5.068750908226375,0.3882354265882412,80.02336825892897,0.7012265025128568
1.3907428746718058,0.09667620220341218,5.267520990843822,0.516899366599804,76.93839616428751,0.7464110929643636
0.767037451544339,0.048942657610600265,15.408487472764019,0.9528797426113697,90.51331904310956,0.5192242057309897
0.7350367929017139,0.06063793592571398,14.966051136638786,0.8271755121645895,90.05388806453593,0.5495646436872338
0.779534757089306,0.016058121401628198,11.622225863268005,0.37846169709355276,75.32268806592255,0.5522627023677064
2.826811438646665,0.09910073269262352,11.583182941907117,0.1937872879542644,103.2637628807935,0.604707218954289
2.4914388721185787,0.1477713792071494,9.677906726011322,0.6103828412199267,84.98551164379674,0.6142750058123714
1.1983676084633448,0.024066834753725126,15.36492339509017,0.3301843216227029,69.04750914783166,0.5694951664470306
1.2759756152150026,0.06848324089589133,12.267344030731737,0.43905725857499645,89.7736510470306,0.45663564759756603
2.5836759986638156,0.17047079573798368,11.610232910240162,0.5184200194733527,75.72810504516755,0.4916294263487889
3.225760571398327,0.11597955514733971,10.864887417894462,0.4339865490664161,74.75574519915844,0.5097635036313803
2.9376899014590228,0.08330240998235147,10.101455246766752,0.34808489218580585,74.97194018788778,0.5242746536013609
1.2270096608125292,0.17452033880221343,14.580121742306051,0.44529207941684623,100.28577675768129,0.6325856377578926
1.5335069227489921,0.0374968775561448,13.08106467566131,0.2656646440918885,84.00449711690605,0.3824878622833996
1.7960128208603905,0.13764117474807175,11.895059761265767,0.21912302823189764,77.22116444267614,0.6942544099795915
0.7677882057683898,0.317402123171363,20.43154682408724,0.05438860183453976,66.55436509982249,0.5212540459722695
1.1363625365667487,0.3537440951180719,17.36693783198964,0.3027594286334707,99.58593149053762,0.602698758580178
0.723033367381369,0.10978317534062297,10.18520839601325,0.7509630075138732,86.00004023178484,0.5035372359913437
1.1447180149970217,0.02189073540956373,10.660193933564031,0.4313999386077823,90.01834612688938,0.42599041835139106
1.8960740816524932,0.2683438024904541,14.732102500903967,0.4692485102476899,63.08544781840376,0.4294519420505483
0.9113241601193047,0.03399565672700713,10.02503050645079,0.21727749424016995,97.64687728745089,0.6750250456759591
1.9624941863601342,0.21744775177635384,11.814485153251079,0.23745382431875725,77.69285140432682,0.5252524901543502
2.484973928585863,0.09043689333449415,14.007722404560509,0.36920480187855187,74.03704872649344,0.49701245098689156
4.034557250388852,0.04800437816047534,5.2221506955795,0.37629630360370303,95.86911716339452,0.5399133976280724
4.534755721421255,0.050571934820278656,7.02099399813749,0.42328778890131047,98.58182884234171,0.5555473337448612
5.275588091816612,0.02665934897751446,8.711925364445168,0.504305509548275,97.96943495354459,0.4259354492637321
0.7161721127268352,0.08062751574540604,14.458158429590778,0.2515130767032646,70.43694651603961,0.5716487761704608
0.6876464912698891,0.03813765868739943,9.65481137006996,0.26899864822303327,68.33547295889892,0.5421430414065597
0.5803757930441125,0.029733797282850485,10.635207380652547,0.3377657602450968,66.30134600035831,0.5336539399283912
3.039477264535565,0.05220450312792313,13.957441194747096,0.4393360317707528,78.26208982745335,0.5390833063424175
1.8781135291483848,0.12465856293981849,8.217826316683597,0.20772010710763697,90.92714146265857,0.49998467960675724
1.0667483017496737,0.04900375560515956,11.110647003258885,0.3862200637402777,62.797350980338756,0.49172007436329196
3.5989807801084233,0.06154197063273185,6.130455023038582,0.6281686200273193,102.26691162626243,0.5343647045903094
0.8727724627559702,0.056828855435118134,18.47112259593756,0.2650107241297903,69.79599625090918,0.5122577334247235
1.0116776246143848,0.21037560930421711,9.648404368287798,0.2101839946000163,82.59290592650511,0.6468286331639782
1.0981579666925705,0.22332357924036417,14.585414079067215,0.15176841855055348,93.29162108942354,0.560758816330208
1.2267074214677067,0.156453898697039,17.920490321334093,0.1442184214684469,94.49377864479852,0.7991820708869634
0.9891490033691114,0.16103175905969042,16.000166714606927,0.16300867462625376,108.49755648462312,0.8227956310130264
0.47597844451595017,0.2223714779424703,18.782389686793753,0.04826492333053276,83.57867703445615,0.6530258230070943
1.0773245023778089,0.2449058685101534,12.317130669013958,0.22839228135918407,101.92790353032943,0.7299392972540909
1.7254213791552917,0.1826547111414085,12.110168894226986,0.10320674972170518,82.99832608371207,0.8125485657382396
1.729404948263875,0.1476419727031278,11.422799500229349,0.0939319659206139,74.76153585015916,0.7395040700427254
1.5562375349778386,0.0839698587051344,10.029425475435989,0.23020704001490988,100.5587561656983,0.6718127050303461
1.172240693448646,0.036367736186645856,11.746565593417737,0.012478831967533357,69.06468842867706,0.5276939936067339
1.6028760771383903,0.11733063765688763,5.657964473489079,0.07656542487785917,96.73277242868453,0.6272915600506921
1.9711450622452686,0.056316095716905865,12.316826918820968,0.12804103976673592,89.43334470013811,0.5120944112011493
1.7470893000845031,0.04429723397682834,14.67008893750357,0.12457775950485615,92.39856086278503,0.5648176078560407
1.5836171414588853,0.010618827327488397,9.733573928586816,0.12209252319843969,81.58451039336566,0.4838090862497911
1.5115781149285377,0.0032220508113047696,9.681075862531555,0.14472285803223472,100.84066283194545,0.4864601061664383
1.351388761371241,0.008063605673283455,12.951097115200408,0.12641644845200228,99.34382001918898,0.41538752085556707
2.4979397031347115,0.11766061030032994,11.17151884486149,0.061390980670977854,94.06357847717108,0.7293737080104589
0.9752953836035406,0.10005650270492983,12.135781608304434,0.7444676956035263,76.94677089503924,0.541181613399715
1.3890587160529977,0.04586713940893537,19.322901502517073,0.3190045526027471,78.66527291687763,0.5040048596992596
3.184039783925513,0.11245157330954392,6.489021373518292,0.26656325905007155,92.8477369922406,0.36276832007627846
1.2731386367350404,0.032518824946763815,13.557004947138251,0.3822707443829272,89.17332873181861,0.4734674098884271
1.9628303197934787,0.017032032923632433,11.986196493038502,0.9256322789738498,85.13318910220555,0.5082469723335056
1.3887793620612583,0.06623413643653824,7.091492936775888,0.32612070108612917,68.92221183575029,0.4784514839946557
2.4448547497615047,0.11850613560174743,18.713794629714158,0.7236012956857336,79.94174835340718,0.5823225347155213
1.440167833922348,0.2535231122827354,7.757975587150754,0.47730259407966763,70.19022167927564,0.3844096949541793
2.0876498515633446,0.06519804967201623,14.969039455029337,0.7113078995408357,107.00785281929244,0.6282590356956922
2.4207569513258433,0.1244923564065747,8.325012252051383,0.7305930992181529,100.10018814236255,0.6542140456822763
0.9547745884875128,0.17608494238392317,9.26706992558716,0.4329622031440429,67.32484276097054,0.5001338513001774
0.7843345468828858,0.15865143193304293,5.713299740792855,0.547299103679933,72.04071854681303,0.5681414415256646
2.069490887299484,0.05251989154577558,4.573344086959913,0.26620329816055815,92.48645578175382,0.6162364323493513
2.11092643433225,0.11678657404982205,7.4941683128669245,0.23908961392812186,85.39731850520428,0.38451662029173267
1.7911459210513083,0.15751204682321246,5.933794561435615,0.018178039747120317,95.76451475471788,0.36431630152285105
0.955118723033754,0.03966699069032902,10.166269204427492,0.006063674436785297,79.71789563827818,0.6212369384347813
2.5273499377642366,0.08758609838739753,12.789231976941144,0.03276235818743918,90.2179950584007,0.6910915225584594
2.5998691457530807,0.08682271222545086,12.513833744860275,0.029866650668176047,91.42822064477883,0.706465706145554
2.648451421201465,0.15820662304259417,10.863576516721361,0.10886057641543233,89.29389258952767,0.7467544515710878
2.161065595717654,0.0846768718123972,17.312917755752704,0.11152737399480038,93.96729033973213,0.7439920472851035
1.5626385741847657,0.08813198889797502,8.81864664007335,0.1934968894417237,59.081654108028445,0.4195473037539014
1.236985389942543,0.1262235624532459,8.346879664009668,0.13818912094349628,56.02642098328125,0.429771157516228
0.8799271823291066,0.19048487092425695,8.582692718411836,0.22132941960314761,70.5147550132358,0.42456105907129044
1.49509761459357,0.09649111195574361,14.52244389220956,0.2830692791154742,104.90265441527906,0.45133087122191795
1.0400783058554244,0.0958019465809354,15.200078586911308,0.4763011134264346,81.62717006306801,0.5088386771745803
1.022474827659275,0.027032944334053337,12.186289178741387,0.4010875927946784,85.53888330508332,0.5838685774139792
1.2575896510339801,0.05167532480095295,15.403894100075982,0.4053074589266836,76.79474069219526,0.5744134490413805
0.7573490398005863,0.12398938331075207,6.02600956173185,0.49391442011526465,100.63763842323787,0.5808910712646483
1.0053355318897497,0.0834091621016567,19.822782962832523,0.3422305764331394,80.4913469528975,0.46733371821607345
0.9628707759241163,0.10109705905568828,18.835924731198652,0.41871979665960946,72.37429307410696,0.4788266581414435
1.2537986659421507,0.03279751060288909,4.996619618533088,0.29437440311218865,88.3553316240597,0.5447697415074282
1.6967711401442231,0.0022829187314282362,4.525851666875164,0.36495331904014516,65.22155749237821,0.8222542494936952
1.0596342664829406,0.04095520824733375,16.926672450022306,0.8105199364438784,93.79430618015725,0.768111029229918
1.0900043155501122,0.049164193035536895,9.011931243119518,0.39329518510577155,102.56529354671163,0.645841479341252
1.2263541240112676,0.16990136971715944,17.212789077753666,0.2002578423504835,72.77012165555877,0.5945511889586761
1.1888856359316882,0.21207555846385995,15.42628801799356,0.291429918334556,76.36306069804598,0.7553477615261776
1.003312052961454,0.3382620456054311,6.7355025562861,0.27058229832837194,106.85964445915465,0.7933173692762154
1.0385170076943608,0.29328466271929876,12.208948771191512,0.320248133661146,103.58841414362888,0.7884707556564328
0.6488029676193277,0.328389123503837,14.133415323615704,0.15814620442985738,67.99475788251495,0.6333170202951032
0.5362718738552172,0.31033216456400714,8.502975214192967,0.09805473862450695,51.226075085838694,0.4989601940564973
0.4433814389066423,0.24955720790667338,10.330196256268763,0.01728972185750889,89.7621626315799,0.49308795794464166
0.3642017161153765,0.17548998370252006,8.301887953667105,0.1352049301389333,109.0264369402999,0.4556841280263445
0.6177554381162905,0.20497666959111735,14.522364344720263,0.01448503057253872,76.93461126554496,0.5817945902465235
0.7352502735203734,0.11396647196750989,14.40107540428525,0.10099777363486598,82.808818926914,0.5616975656886166
0.6410882262259757,0.10871108058857441,8.489058043054962,0.1553465604382396,85.43153016038949,0.5167738914239071
3.439509368599049,0.11843123637932935,18.147082612163654,0.4359265592092702,83.60523848553471,0.5706538690124691
3.600662456325922,0.21658792910064528,12.386029340265452,0.46196421604425353,92.15322746626862,0.5073655043432989
2.2717843422541604,0.02896752585803273,9.212055066637964,0.24324577974307313,58.85328464739016,0.5045708831277932
2.6951487440697717,0.18495808175780312,10.3676803754298,0.2122703838502864,73.54292157962072,0.4155672309266899
1.1072295270169248,0.14236970114875797,6.817636137001416,1.3131584009764918,105.09434261419347,0.55007835500898
1.0035523877019386,0.14290837580472263,7.399747186964172,1.2102571786206446,102.69166182798138,0.5003619279746849
1.0500351275413484,0.09885513124444778,9.228725233029921,0.9515158152409812,100.45642946850086,0.5445063843324598
0.9358242501525574,0.08824730263371086,9.064023173710446,0.9663284102084101,97.6289786956909,0.5643750786228441
0.8897326827421288,0.13211008562984375,8.315376725456575,1.0550364605620015,96.4980543735996,0.5970161427503817
3.59683868328334,0.05714491077605246,18.773102628686775,0.4078085029125843,87.43934273508128,0.5059400076917114
1.6679785518468893,0.04065451333432154,4.842466205747409,0.7740976997784449,85.41973884462098,0.43357978157554294
1.774720479942545,0.11431351626070294,3.0516909380170234,0.7473196819343932,100.87190364969096,0.5997804826706645
1.5858092010173357,0.0560862324826051,11.03759795557297,0.21736546081845093,67.66008457484223,0.44218478268549033
1.5738352337748103,0.06950320562022641,11.491143488315588,0.23457271374666713,68.58397474563579,0.4504774123593321
2.42482752702952,0.026945206804386928,15.94106620683028,0.5961425045093814,105.49361213509634,0.45575200896024354
2.4271011901109767,0.07734399208565394,9.261676037081186,0.3203072218893733,83.39083588078029,0.46078565834435037
1.8681843999702314,0.062473904334307,12.246621203350218,0.4583104556226892,89.2442587510504,0.4503534716685996
3.0206757274592313,0.23303206922030456,17.024798918470548,0.4497591267603846,103.84254584122154,0.32925483595051985
1.138257484545497,0.0616748111316483,8.960755559541411,0.6661408890422821,77.688505986043,0.5498369144587335
1.6368633536531825,0.10292464120987783,16.130031999123,0.5485729926041985,86.51176651176962,0.6440975748106276
1.5370686513649854,0.0932841780346329,13.907546993455336,0.5512065357139899,83.98295687848568,0.5881589981373762
1.6127431473760567,0.25466188745756535,22.880088682888506,0.5313358350651245,91.73816546582272,0.6299556794478628
1.5037953369259804,0.08624060048809638,6.43770341888421,0.6896599226515923,76.09496019274246,0.6749468755314254
0.898491970649426,0.08563274086741769,18.334735429521086,0.2444339818822759,92.54987865227804,0.5948032433360166
1.4834082664305344,0.19077534663140205,8.230085506513417,0.2565433017015535,88.3321859041635,0.6741296656491617
0.4953116581184505,0.12919221928549018,19.14037990817756,0.3199338570126897,87.75661074506017,0.6660761592048311
0.5784497273616547,0.071270346498502,8.558723865021896,0.5382099948169279,83.96005221441897,0.7372820509066225
1.1359393170659486,0.083360863551079,14.069209783203153,0.31344149781876457,90.5640678659882,0.5162895467674717
1.4254243376661175,0.10211093586794837,11.185935212871268,0.5547633668275206,95.52021901067451,0.4434405428007885
1.604296378217464,0.040670565212034236,6.46750101778075,0.42549021862762804,100.45695983955869,0.602830388714638
1.5651351439434866,0.060282332063310795,4.767498698811152,0.5489594434598924,61.542998251870124,0.5615714042336404
1.6922862850021918,0.11745080428085372,5.447493750059881,0.9516019048471434,59.24914040109323,0.3585882650315637
1.35654096881061,0.07832290204963885,19.407627850207145,0.39350537790211987,86.25067160151177,0.43694803913162866
2.0206882545239684,0.14145003167807518,14.128196769314842,0.08326223199020015,96.60078260134807,0.745163122403631
1.6864379305430257,0.07584718184945544,12.454677339199156,0.41995649192940987,82.37263710290257,0.6575298969038572
1.212183047437032,0.062279348680930414,7.614943915219472,0.337410515544208,71.81280029968077,0.5658548985052272
2.06793155182904,0.1430722529504265,13.80224027657978,0.4613998714646249,95.63381877253498,0.45283070226257743
1.0262625264128435,0.1403263816557815,22.265110659377005,1.304992107290046,98.45400621838891,0.5514545018029317
0.7791487703122063,0.15467200999359101,16.820214302023917,0.43395661416705694,60.35936452099253,0.5181425121781563
0.7057990281322732,0.09867293429631153,17.03425704729052,0.6964820775637545,56.79472489251134,0.5175769285642216
0.9393859193522661,0.1495348397786074,15.507254369723729,0.5505713693848581,94.77618127225973,0.4525363286413335
0.6829774460061565,0.1553248843686418,14.471442049249037,0.46103707673501754,82.1275860054276,0.586683100306049
3.5717868824015335,0.01128365338061955,13.459792322071214,0.54139346800823,92.52928231257577,0.39536470203353724
3.3065027411589365,0.008217680030236508,16.2982969273978,0.46480477743552767,92.06053280155984,0.4700560637080288
3.7491338791446385,0.007240302152237503,16.281357378968234,0.600929999228014,93.39300301250341,0.43916819253838835
2.085191694781827,0.10798710031386868,7.854506194081424,0.22970766148817015,90.04929148036241,0.38472471518186185
1.7640027725294218,0.08579734804882128,19.241711821849243,0.4518091937920132,80.2152465776646,0.3673728047758245
1.0940200410567607,0.10705123682355387,5.346646782171056,0.23169781073991247,85.10723532538815,0.6405959535788345
1.3356119018777726,0.04586896994712452,20.79531606272034,0.4541106988347807,91.38844511890221,0.6345210977005974
1.769497009987493,0.1789237173971546,16.91597122266345,0.2011558165275102,85.39947961372593,0.5621010761301515
3.7212228645858345,0.08806752110031471,9.231450323654776,0.4579217806080973,81.83305711995844,0.7737878450709414
3.5659276665291135,0.07628817734752268,7.6986287311229535,0.594409897279585,79.17576872594555,0.699275304505787
3.5427375091234223,0.04430013236626941,10.783883058834263,0.4352535744149345,85.73714957190384,0.8044434006796571
0.9768045997944906,0.011482348754039255,9.185205704256651,0.31327639267888346,83.56225197625487,0.5533712248293804
0.9470488333463286,0.005657437734352317,7.473515641590526,0.3026238644510599,71.58456542633293,0.5717711838315447
0.9634011066950606,0.017839487828698857,12.087030672938802,0.22083993605338748,93.3096293316418,0.5781100094912948
2.552219119299694,0.030441462357376076,12.430586469904966,0.24472622749840242,83.72534025132806,0.6842700616809178
1.4139153718726296,0.0975939740102675,9.761529524073723,0.13694319956481965,81.45613799448964,0.5569295000978407
1.240652482411987,0.048569814012830254,9.621865359160891,0.7529074161438973,94.3514342621603,0.45713760913909995
0.6556435007307739,0.011198324690170569,13.96898739318476,0.3410695117533041,82.9459877054438,0.5512255978322816
0.7945397546626382,0.0456002897859485,4.046424749644865,0.6386566032618134,95.01249863537178,0.4170561820964439
1.1890540250943666,0.10842327812887563,22.18241497730931,0.5072800803186418,95.05367288836692,0.5958438936433639
1.547167653161656,0.08022070021652156,3.8173319286114813,0.34613556971355264,83.98832261564823,0.4547813507526477
1.2587239822570957,0.14793762288264214,5.618015473621527,0.2850039810367721,108.93385870132472,0.4802266183482794
1.632613781108851,0.1060586067270655,16.720581443440636,0.01625894197636388,75.45011415601135,0.5530258380406952
2.061156298444718,0.22091236164700342,11.46894579408977,0.0733690043659597,105.45225276245733,0.5301705419996118
1.5011491539624064,0.20169465819891583,9.352036185670684,0.11754229477267901,84.1710459284562,0.44000260195816326
1.992916914124017,0.32231293514649045,12.318704474188834,0.2572916143111733,91.56160829740101,0.5202336915996837
2.2474783998168157,0.22090397239155696,22.700623941873136,0.6806646834033783,75.65551423671323,0.5728875280863192
2.2330216509086402,0.03277823835610633,6.994056851413863,0.3409935763553502,82.96488677128798,0.6833057451238792
1.0279608965207028,0.10504918918264501,15.220749960672116,0.4178388025057113,101.72456810069384,0.36157621946598717
3.25329119817217,0.11021405940379758,14.671519521314773,0.5842860309590561,66.1643380138256,0.6825527279291274
2.160091063789621,0.1461839924281372,8.74745111103473,0.8002575888475356,64.07794015723688,0.39425682437748455
2.2504525641022264,0.2886039146159075,5.30899045432113,1.2077840418534869,107.29198003010507,0.385058500676629
1.6368250341245765,0.021536366299246802,3.8913609997767837,0.44079105722949863,68.44316652938632,0.7854596085660686
0.9945498201989446,0.01952545501005447,20.337614256016664,0.30220051056555,116.75678623928495,0.5516618282754993
1.738549587619747,0.1766999383993611,6.480957293539404,0.1015347083116085,67.12125118452387,0.643279405015894
1.7576350777625482,0.07825060629934244,4.906139258927768,0.18282410798135162,66.14027230402027,0.6332343486274685
1.9257588496905427,0.050109904186984945,9.64546191999767,0.04798696259855718,90.85723295556772,0.7906002532878792
0.9754275373380292,0.02847458428830852,12.52702605845338,0.3578695018408883,77.27341080457298,0.6145824891140407
1.8911827148758218,0.003194588003270244,2.1610627980546684,0.49968846781934356,98.1151191957259,0.48317198064475114
1.3486087471374062,0.003429781023835383,3.18761419676025,0.2963013246225366,85.10961666672831,0.5739628246183551
1.580279676803527,0.1916215459044166,1.6610179595042025,0.6759080819568055,109.29469760879803,0.44043941944825316
2.0219934524241836,0.09997821167849354,2.1925322727202916,1.2150892179015265,93.46364796496444,0.8405831060506543
1.191537007152981,0.042684924699179304,8.416081454462935,0.8714041605676025,66.2937600415096,0.5563820983893508
0.8606977957043035,0.10554449321847592,12.246218318917755,0.5321679050402858,62.52957794856158,0.6158261773075686
0.9271535421083495,0.09757937321449768,11.629316352573811,0.5075893214848015,66.68380201437647,0.6021269050678291
0.7126022485182766,0.12351503865476791,15.704102215662775,0.8966735675499432,86.83276763333853,0.6214442071315555
1.4669871725365533,0.12313200263656877,11.472800774788501,0.6556279535163863,55.93208167869244,0.3556560471188013
1.2871356950879265,0.023626143976015864,4.0721303977325976,0.732139901732427,61.01149506462676,0.5217801081348961
1.1130941409903246,0.01686979417341625,7.520410040457509,0.6083236012546216,64.98283302204892,0.49443211576811075
0.8315741703329358,0.015960209642003002,5.358174125261105,0.4601382498063888,71.51213722357863,0.4693457144926247
0.9896062404459185,0.2602560922621048,22.047880293600226,0.9571285127688783,86.98196136256927,0.48826803157096943
0.7376209388475833,0.008296901783271358,12.968399258027132,0.6380877207363391,75.83500645009136,0.46180769474007216
1.4095927506746035,0.08886671007716054,9.887715457886177,0.32980623118210395,99.96510127182641,0.6565967334504577
1.3839877830286194,0.10329227734936719,2.1891645064248695,0.4130095185282998,73.97389402211202,0.592546270033066
1.9949804115400522,0.16885710081254915,10.691989525033602,0.35923687733666904,108.89738222524296,0.6025020887826679
1.3613504631650253,0.09822876073137982,14.110778952945322,0.31137068424000086,65.95503294314896,0.46701664620000494
1.5405602300078176,0.07428996451798868,7.148828428041323,0.5547792412289905,56.54092048152036,0.46497439357958614
1.491738567779026,0.05687932221728224,19.725668507891353,0.4069768316055664,60.33375283241395,0.5241745663795307
2.01433304120811,0.0358131853718189,9.613162689848686,0.8465335295047585,102.76920720800463,0.46729513703971703
2.6218313621774842,0.028634887636435832,11.47704520873757,1.0613065460747764,105.52226650295017,0.41221333392587706
3.105859303858773,0.013320421842918474,12.157568641729936,0.6598180855097379,107.08996778334975,0.47586795508197943
2.7425483016001904,0.06813194644533974,17.30759030670204,0.7314664870267238,95.99608545505363,0.45749490858445624
1.9986842535269307,0.1584781275032866,6.676157619776824,0.4976671830442963,86.3752637028759,0.5403587790950641
