Lambda0,amplitude2,time-scale2,time-scale3,time-scale33
1.7626869342672071,0.7361312482341277,104.40543493458414,0.4586142606460938,20.90933987485886
0.6610149332677372,0.6632198267468236,95.65550228607675,0.41317851296954256,22.626539136669464
1.7096610668803174,1.0120023487255074,92.47767472771524,0.36904629035377307,15.978162048314193
1.068160752716025,0.7250783849485614,65.65326281905561,0.3122408777894615,11.512719019171005
2.4500340886252534,0.3715641689734807,110.2126560285344,0.4227480569769625,26.98786370075983
2.548154165626257,0.38132733685224746,71.42744629518496,0.537809809207889,15.206791061462148
1.1860698725804466,0.3852734436393709,89.44715866229802,0.4688497862789384,29.451228350467122
0.6186777891177396,0.6886157402993164,85.73459858201426,0.4660922142800308,14.225622149071334
1.1494157595961925,1.57931888342801,109.39812307301521,0.6554317270896944,18.395258684872534
0.9447880891240443,1.193452764979108,91.91577088010284,0.407628478228513,25.143620984729505
1.299797401802335,0.9531533872647068,78.4222422338334,0.5739953136074314,20.590413373590057
0.6798396102544714,0.41125014299345003,98.66848736399608,0.44537688874986764,10.97917867208019
0.4818231612555789,0.4245702332065982,98.40501607389203,0.40538770162444054,10.73577803556904
0.6384341736710112,0.4956525352341224,91.68892406295315,0.3971253484727317,12.578890625928718
0.42485868588815723,0.3253794136565706,91.39803235995133,0.29731245066089906,29.324187643310736
2.5779114020425333,0.689775243066852,86.95298604051851,0.3622730874967722,11.729095411291404
0.8422361017738927,0.703055361150266,78.90006135007658,0.8666724570956612,17.794233624635872
1.562340872123685,1.6346164235158045,96.89140638479412,0.6218167111444928,24.54536194514349
0.622227971136259,0.8562144072533455,80.33248500774329,0.620624567101539,19.6285587561919
1.5540108218078488,1.4628876002009423,81.74318123996322,0.5865784552621001,22.385006223663783
1.3275807037546266,0.8947311257057055,89.77988120203598,0.8395673860973626,20.794304378530096
1.549597149628848,1.383411892834662,107.894676718639,0.4161746338979489,20.975216017793837
1.014690515133594,0.7086051242086674,106.65295827415278,0.6648422435872704,17.898571291888565
0.7042103616824827,0.6113473916276224,87.21951002342726,0.5240439156413719,13.512726499002838
1.1633544166744862,0.9968147649816632,88.0735112704091,0.7726294146978101,34.76887256869478
1.3383986127237713,1.2088772278658002,97.54338254289247,0.6763146399902867,9.176212009833273
1.9436698041196852,0.5564384654395075,88.77237711301292,0.40753018419599374,14.799621030095695
3.1321607623720267,0.6954597440452144,85.61612673512823,0.4532723792898322,19.420043671976405
0.3122740998673852,0.5575760011288724,77.91862938220366,0.4291587192655615,17.58059881908087
0.8083151679833732,0.7740694463645696,103.91166288206404,0.666872343433294,24.218386106007124
1.2685466566206727,1.0719551303608517,73.62244463399605,0.5885672337312006,20.21075790475398
0.8413223900715319,1.2333186870607449,109.88312331474984,0.5750776233694621,23.280518515335327
1.7416461578515627,0.4915593163516245,78.17640110125149,0.4511623086850467,25.743686284025173
1.1792747354322661,1.0701895071250578,101.61267009462682,0.7283039752584135,16.124790704711625
1.0836078332003773,0.6378293296741264,68.66687554881095,0.38634750235551457,26.204398893484942
0.8539648440467387,1.6292379318878625,110.4218273723693,0.4526334491431311,13.523781144386406
0.7758561474783359,0.7460195704503212,62.19791963339179,0.3749425125263347,29.54056460435087
0.5493709702705637,1.2728672428058754,103.29794625006608,0.43725608738943816,12.014676008997963
0.6207545287589786,1.080283831448526,104.30691435855161,0.3593052440764356,28.553290565285874
0.9866738175463917,0.8734310040099398,86.80531497518248,0.3826759168726263,18.263551814195395
0.707673113016535,1.5276022174799802,89.1953473450829,0.33866509329924144,24.95375624897907
1.8324078239643067,1.1769186901927484,84.80805801768443,0.6031802261539744,25.692094119686463
1.9654488378822033,0.855803312044826,103.22833547325203,0.508408708561779,16.762509676440892
1.550564269697265,1.3539722528661895,92.58973509549192,0.682980278867414,27.781054460240576
1.3496372403166974,1.071332664019858,98.48494140571832,0.5278370461121624,14.20208119040328
1.0306551285453585,1.334519243182244,99.54204480353489,0.5853980576419927,17.104042717030488
2.2769969618613497,1.4246201358542054,96.83372987732967,0.4331127198368322,19.788720657874325
1.0284854943428363,0.5734002179482476,95.41238960500077,0.4806236686981623,15.0558114178621
1.5187084202896288,0.4004493347739794,78.92583676678628,0.4823389803584106,19.81444686792361
0.9261595993971474,0.7176805160679043,105.92266915114678,0.40306905844979435,18.997145550942992
1.8110472736477274,0.46504193957460266,73.31751801361277,0.4376124704565671,20.055716848593445
0.9926504809767811,0.8792353661709694,120.73415937315492,0.39626821022766373,13.177166429752472
1.0366314584881482,0.7950086094353187,114.26199828491202,0.4024112535534084,12.666793852234237
1.146646834228876,0.8403850768915206,91.80478912058538,0.5481337146943851,14.865528187011925
1.113863487044703,1.4143585940175705,95.37415090726194,0.5926596418490352,25.495016668669894
1.332274994278162,1.1087215829687564,86.25913871843441,0.6588789280125679,20.24789990911366
0.9473619426085501,0.8824300521742575,105.98156417681281,0.7941294347532517,20.73959953134596
0.5157188413143416,0.6876605625023968,121.41644503182063,0.7129295475014256,24.837854358951077
0.5465091784410495,0.6569983498964966,122.70806416002357,0.706504536729559,24.179853353366006
1.6511107356248833,0.6247759231008029,79.64911037050967,0.5943593670527613,18.07920371220161
0.6978778829573128,0.45180555999967253,102.4272660587803,0.8457732624903372,18.878463513006647
1.035284196124473,0.8015107903319498,92.07452326191789,0.6019136324546724,19.58159277333996
2.330050798330194,1.2033232779858256,89.74502344059663,0.48729431192628164,17.288601637446742
3.0004366274524266,0.8270013976979956,100.09414607037523,0.43596387595662917,16.118892719862792
0.5874811688361956,0.4113793826733563,84.06973209834737,0.5346742644316014,27.08193187570713
1.1689197926120631,0.40630009363771447,84.09485874150063,0.46764514507551397,16.8985561916472
1.9607062952087393,0.24400887286709286,90.95875998709711,0.44327848868161257,25.32715719481624
1.0046658454313646,0.2798025273111754,95.13944729650414,0.4440035531186974,21.69573438160889
2.5595124467321178,0.24168252797964732,80.36425286165084,0.561919266880717,17.621548381789324
0.36253912590331644,1.3307679952221898,99.17129716511259,0.8158947062626369,26.907738119845796
0.25464606939174805,1.5586137461849492,98.42213576760778,0.8193616741627726,27.438759563063844
0.2711222223327042,1.095904079456586,87.81956128201018,0.7810043230867199,22.75376961872765
0.1994452569281771,0.9075260153306953,103.19079462516764,0.8750563223018831,25.61477475788591
0.08940342484209418,0.9842241195596982,101.8173305477472,0.6834733280160903,11.462964485462548
0.8842876804335879,0.5011854106960907,63.07154745660148,0.5906314562739565,19.45066703324889
1.1113830545192493,0.41391347146758056,76.66478009045984,0.49211776206035274,23.019942757049172
1.2884960569245894,0.8611877405133005,113.18911053965626,0.4158694534883592,15.174321004861273
1.1907573174013908,0.2517416808363524,81.89171358229493,0.37110203481824106,12.088499992432766
1.2619047065965976,0.42954011804115444,96.10439757046377,0.44684313680388027,14.307687197682375
0.3741422320727607,0.4162554794533604,92.0224246853409,0.38645527736547663,29.061945625363236
2.8427122918595984,0.5219168733724412,95.67696013357033,0.5869731107151244,13.531909582615265
0.3876972009166633,0.4308347176988997,100.50569779820883,0.42446407907380496,12.743671358741139
1.760587437633916,0.4697736649534029,86.00402429372618,0.5197974146921645,32.019094354054175
1.9777327396513862,0.4753705920448083,93.1466759274995,0.617927399342821,12.850585358380659
1.9162086168797032,0.4219631832914867,119.56464200426551,0.46672183112956983,22.548810449850173
0.6482141726958995,0.6849936094685416,76.50515169753935,0.39511664931755447,18.796673235770943
1.3262252026660786,0.26023673531039687,97.65200294438986,0.5462748822970634,20.333206371677424
2.120723192690383,0.7011751254986238,87.88883374946103,0.42063103663066725,22.851325027159056
1.139506866874003,0.4098074191916531,85.85716126193286,0.485498897924548,18.746793557813763
1.5388819207847981,0.5589036260945939,76.93654417748505,0.3120262995791277,13.57727378060332
1.595482196914788,0.4832323049296505,87.47081902507203,0.4904652142599798,26.8064114776098
1.7832981404748611,0.7590597134606291,80.76934960134426,0.44776987569825466,17.83642936858923
1.9261962986268688,0.8467066092842316,76.10093995585967,0.49526595339266555,13.498229446645405
0.7194324565503394,1.22817031487443,101.10017149134397,0.4084872896282847,19.364584675517612
2.6227715567176335,0.3457536376085061,84.27279732052409,0.4125305190589838,20.95410780202141
5.077856595012539,0.4696106524729648,82.55768765239308,0.4438463771402921,28.471138068803928
0.21364362996749486,0.91472532506835,95.19863398581691,0.4075441435810808,12.10778732897549
0.23520790279793874,0.9059681446088936,93.45550219083559,0.3842195730559405,13.4988026786043
3.443986512837789,0.5628317701580824,98.44447127055508,0.643903584029916,23.05791643526738
0.6449093523870976,0.46088475832195314,87.37411725101813,0.4483234476475799,14.590136089057523
1.7199397094201743,1.4934320728665458,103.1896904440463,0.3501883155337066,27.409813221146816
0.6249879882418409,1.4625165565667895,93.55002012130842,0.3596349058780326,17.3765456963009
0.6983838028318059,1.3044297835105203,88.12732828074442,0.5611076107181567,19.567560182265407
0.5263052433794895,0.9331973535290613,85.25872196849555,0.6124733997940793,22.532112923439826
1.7613251048286287,1.3231155003927733,107.85612423845767,0.4814110038809212,20.58540274404938
2.7807558672047716,1.1564534747856023,99.18767558500006,0.6232636709101408,16.0073554807059
0.649763287993479,0.9816942001350134,85.9990205224082,0.3620162153408161,16.23041570917107
2.221319204592926,0.7788048104934021,94.58427120993167,0.4529963793077745,25.21390448776621
1.532673993061505,0.7239263615210242,92.51602542993456,0.36690680567651873,14.84626682661788
0.7912248259485977,0.5879564666526872,79.1111672748775,0.44290452917426915,28.4739014264606
0.7490846367433713,0.8836849131376248,122.9919755704502,0.5961006901099998,14.02751320221535
0.6493930464587484,0.7277480136235337,84.25220528260873,0.5641636409058378,19.011301968589592
1.168706292637162,0.4902268504439657,78.84256512035665,0.6066214919445378,20.628260952378564
1.0931375519774387,0.6428603746928536,91.12091708674674,0.46823848588020284,13.754251902047956
2.4291144795593107,0.44883418918172746,87.61462185466068,0.7434646215057568,25.065983747054187
1.3338228432857757,0.8338249434115101,97.56533254522272,0.5469231038814967,17.072104661257868
0.9848873946582872,0.5554401164188241,93.9979876225786,0.5272714465352416,28.179472245337053
1.803142540359801,1.3718277890493913,89.68678918716574,0.44152643804990754,12.865551874538955
1.1949415706349897,0.8190513131544068,95.22347211076575,0.29264893367044814,25.762416719443422
2.110948651930661,1.2039351866045807,81.47056748935022,0.3117944377833009,23.404263862380088
0.5296260913945271,0.8497200799832623,107.61067490952746,0.41064527989588645,17.541058691951513
1.5069666786433586,0.7806697179110225,93.79272819817626,0.4521617735295605,23.68863156049777
1.0149929841732046,0.935130194403402,91.76383589770674,0.5391781075775857,19.896094731071468
1.2498564832012327,0.966723596744675,90.80796586322762,0.5351036308137639,22.403321147603176
2.13262136886902,0.9319662137407876,109.77378156988638,0.4252793172344686,19.97199928459093
0.6948733968464746,0.5519233015512405,80.35937278155447,0.8177879823258595,17.729775655958626
0.8900146390492686,0.4228939980452357,76.72209870764065,0.6763793874050399,22.94401627219482
0.8567511756270764,0.48154231584993684,103.40026827523727,0.7193211345244487,19.258819388456924
1.37002015061666,0.2688059337495594,84.16185469338886,0.6443840566889042,24.34297764540684
1.890579997707557,0.46012988432738633,93.40146401984165,0.4519393055360636,20.54337062208801
1.746671086850453,0.43867134870074903,107.88730876627456,0.42531318913742316,19.220739586459963
0.7596702636536254,0.2934274318124329,68.68199672280836,0.6040861787847807,22.79459292362975
1.1958057651541973,0.31936943639013565,126.26373233841687,0.4222399485164221,24.077052676882644
1.3799199009520648,0.28210820952152393,85.46701226690236,0.5021749761999225,22.859689674637504
1.7205800566736114,0.33471072286097886,103.28536713185859,0.7102706180956971,16.147388214265202
1.7889415660045782,0.2786107766306355,89.5816829628661,0.7392926004950297,11.839206264082232
1.4112776702171788,0.36692667006662133,73.06850807918406,0.7327844780593369,11.009735354489026
0.922148663257888,0.3940521007046633,68.83347902079876,0.7290011466572016,11.554966179499829
0.16772837173899208,0.4068570004513266,87.87395884329254,0.6764360615547966,24.501291669005823
2.722928515096549,1.8082327031975423,96.1856256552542,0.6866072512595487,16.652951014052576
1.6058114379780497,0.9667518041982834,106.860755572657,0.6130879405321845,20.16962686953568
0.642332890699116,1.0811802713822927,77.46719429492829,0.589544480029643,22.132985024817124
0.9999098576904459,0.5466408249677934,95.50896833673562,0.3520925696334837,14.252389213385234
1.044911454251755,0.9808923158189635,86.37647908070078,0.35147398704307087,14.403873724663905
1.0909273706444176,0.53846243080193,81.78206269198185,0.4840686579499764,21.631057735950627
1.1003136143331527,0.5215732700549264,77.49410959098984,0.5525933030833664,21.610715330438513
0.46826245648347425,1.4925743273478123,96.02169117861781,0.5740942830657835,20.862091646877893
0.553945749566388,1.1325531566360152,106.95373926740409,0.7510424778738456,20.20955710457804
0.39285506513237317,1.2229041396776188,102.11096574584138,0.683311681379846,21.336406049596714
1.9464327422767813,0.39986175867329526,82.26608108638857,0.6493098005073856,21.057541808678042
1.8740232853432133,0.49296386585014257,90.76797139637453,0.7709009801978829,19.362029976638144
1.5368241732683015,0.7892039242178877,112.60924806107988,0.6385138345469932,23.795038685101403
1.199881332927964,0.9934515083509037,92.81055677785778,0.5095544492279288,27.24819941559881
1.8232883130171424,0.8507822120644297,109.87311195517908,0.49018158178492666,18.489682458707442
0.9799947169967105,0.9067116305893306,81.19734595813775,0.421884370033484,16.214913373693367
1.3374403098788445,0.5977743629286979,67.93096009474667,0.5453568374178919,17.520964589806905
1.2293084437190185,0.9026784134483119,109.83342628473211,0.3831680744153923,26.269998213306387
1.1845955885983468,0.8280296714516598,95.62354638194988,0.3836027863776588,14.914057313478688
0.8417388873485822,1.547073619985154,103.09698476445227,0.4065939528590518,20.590215237452885
0.6826040396656061,0.826136736133316,85.29329061703604,0.36325856492582215,19.16148639490728
0.8286883756743607,0.9951413522240827,97.0321609847436,0.5014634020554949,21.754862429592148
0.8855153426016363,0.7650889120723957,91.05380383243352,0.6870076063189332,15.50710934727625
2.790620937171332,0.5401740446430313,113.47363240009727,0.5984833956924279,19.865342586805387
1.1697272967895227,0.2599197448130171,76.75955055201025,0.6836638112676504,21.713954415704425
3.2235238910999127,0.4624248110948271,91.48754351866039,0.4639929000738904,13.236198359556514
4.459834186956667,0.6166927174844683,90.89523343830538,0.3608262814236279,20.00358431017238
3.9214030245953153,0.5157564349272897,84.67718356800053,0.415236588287388,15.814499629146075
0.4952605415617777,0.5776567503222307,105.31393344934422,0.442889462118347,20.93448100346816
1.8921337586965474,1.1466899896239766,70.57377597967812,0.4794072993308219,20.839023510937977
0.9647099993595224,0.6798532738039035,77.33864299229172,0.7058261631041831,18.824240479536993
0.6595881925938497,0.6617895526659504,99.09222893284421,0.6201213362275957,21.435760443687748
1.5481962048059932,0.3623195742167038,71.53110557494294,0.4561373920370258,22.961143495109493
1.2167209774570118,0.4082413537553537,63.14399950520002,0.5040138662305316,17.535476867159193
0.6394050158011247,0.8203560473453139,109.93416441123118,0.377041441761229,24.274593402960363
0.5033838415849022,1.352328604365108,106.70176027447965,0.3335599868614959,20.7810405477523
1.3005377985348425,1.0472531014571858,85.71476838668079,0.3571159600762258,21.03873597654545
0.6838239413521077,0.8595956265401513,101.8781670194815,0.4477062555985366,17.710644182468414
1.305045436339563,1.0064970056144666,91.26376475454813,0.5141809730958966,14.811252778874707
1.531722094993834,0.6302567630425189,88.09308564742133,0.5007147542507606,17.951540100499646
0.8441866208392694,1.3609082104880328,79.4461626192646,0.8085712148711984,19.925784478942806
0.7521424567713231,0.6194352680479674,61.17159170036595,0.7249196192566588,18.71543914809826
1.246168431151161,1.1293082820591553,90.15154236333326,0.7271522442849766,18.68082813339738
1.1703653765796322,0.8052205827954949,90.98593853055873,0.5788094510087187,19.164948063470902
0.699422764855988,0.7805021981635069,88.94102804625771,0.5352321126086047,26.501252607902618
2.4347472658213647,1.1177374941681142,87.09060905127862,0.45242609864843886,13.769341873325848
1.791648140395966,1.1816394480189496,87.38692142140228,0.529418542104979,20.686444762083372
1.5375186407124029,1.006290192460175,97.0831103738601,0.4722356106371804,19.463657127250773
1.1035496980986055,2.2717084366772387,83.17902567505838,0.6967140214843469,23.036816864967484
0.7957963533734483,1.8160758196921605,79.91014880718485,0.6390720805637369,17.99210482793732
1.8211663291005675,1.4832371391482033,91.0244381908178,0.7792958473687172,22.021461770300956
1.1906170601585793,1.2742322083353803,95.31946578189248,0.5438645622047165,18.462650755537545
0.8491270392425329,1.9012208905415888,75.80612780009841,0.7450522526600757,23.076094211835912
0.6206264550195054,2.0790049593711366,76.81534829098865,0.7683271420197427,20.25473429662588
0.6560885506973932,2.327541178319008,77.9550772689968,0.7881685148751086,20.3650799991236
0.4184435189337062,0.9653285182119333,93.29663422944209,0.5101847264072218,15.580086481795774
0.3543027398151623,0.9217552295833715,113.61913896888352,0.4795126772218431,17.14730283349928
2.699303143784725,0.6197017670890078,61.46354977664096,0.33804148543762774,29.44694919447267
1.0304687925094376,0.43781192457201823,103.30724920420153,0.27099219125384016,12.768127579627938
0.8707455635658874,0.8408891867569325,68.14313255411011,0.4459430616802743,29.703280770745963
1.345609368404884,0.8996633977760232,86.367814843264,0.5271554699032467,16.38179733664993
1.1314935757297433,0.8166597838148479,92.56229785036327,0.3645138843375136,9.196314202633918
1.500607239411364,0.9678670934636694,102.9920435273286,0.3990884815044861,9.904149721159275
1.9584137383544604,0.5336928136680571,82.43556156936631,0.527263998097376,29.885614810299987
1.2754645283391002,0.5762646867556399,99.50665303300138,0.7073311456001794,10.417846032715707
1.3068744692238836,0.7179564555186447,102.0471749170194,0.8417260415882659,13.81179974149736
1.679263477439038,0.6006247381067724,80.22199374779984,0.5868868641966248,19.27946205539151
0.7034428572465603,0.41721464189674284,91.90199738544959,0.9630069565464928,15.661217141895326
0.6072052435083415,0.5041715438058395,92.48473140860118,0.9922613977200633,14.232615995662261
1.3298091197058914,0.683116678478042,80.40245471587895,0.7155763448761525,26.978052106984766
0.6986441364913544,0.609981702988239,88.64169976747131,0.8491759894962775,15.974020850174284
1.4178320333191186,0.7139980958696355,103.84287167147738,0.6946998057933721,27.88728896453842
1.4064151490249663,0.21801897552040822,80.19705483665268,0.4727915262012988,10.12028081114244
0.9621702786508153,0.7587085882837464,94.41125140744369,0.5325347862580272,30.132335770041937
0.6938127983329546,0.26864735096551756,99.10740334867415,0.663773756263313,14.51936859243656
1.1250476496753976,0.2773999599811968,89.28852452726328,0.656707898822589,19.365429253018085
1.4327627110828853,0.7153921418662684,112.39823160348217,0.4886516221250448,21.508787560420657
0.9238927727750605,0.4357898410878796,64.22120985566359,0.4852733714523841,23.74048753675384
1.475262712149048,1.023499347271487,112.25816543387431,0.5359619853014788,7.625541258307734
1.2848016685166812,0.711355009559577,99.22654732352404,0.5548553160163263,12.586367968653404
0.5865435937811031,0.9336418165675878,93.94009362527682,0.6354882685196933,10.20673579841261
0.8592034906919925,0.6524785654894183,92.11915481634202,0.6809546169474121,18.789291788544457
1.1184175577127426,0.6913945701141373,102.22449258281999,0.8281560882793597,23.36661264189588
1.7585196598769397,0.7662553708554757,86.33462058210353,0.49210986950581365,19.634828817750215
1.4205359936486717,0.7857707253754558,94.85974719194523,0.7336955794547367,21.155688809535185
1.308873566638391,0.6420793568357098,91.31369965072689,0.5948935110495938,27.053737980154143
1.6272498354987257,1.0492851245746289,91.83295919207417,0.5407947305541759,14.950124395243801
0.6882257468341407,1.0531113133289132,79.87554257286759,0.6183589289870545,23.710701507271317
1.5748267239220048,1.2747609936996696,96.74398734348486,0.5456663750689249,17.503958540896754
1.154933491177553,1.7307937489954586,107.54925036140654,0.4864750980715686,17.710622405459244
1.8189653312681693,0.972132942487591,77.89907344087474,0.5612196004516085,17.661381707947147
1.3897864170794267,0.25023213068076167,90.46714696268259,0.7474116863000336,23.71076307235343
1.3402808235878774,0.28721807559782186,88.25287760228265,0.6818212322679315,25.40230910730075
1.1137922866789418,1.0454044224768262,103.35187136706068,0.43267314122931655,18.4686886194105
1.8557993228059235,0.8423237695611766,78.30896103617324,0.38630428495947755,17.17493875864174
1.4151954317884694,0.6586024113831226,91.23430283606783,0.3719299761126141,20.859701542168224
0.5718114522498182,0.7541672676586896,72.49837977015015,0.3848296102005178,21.265973433447613
1.6279954860527275,0.5682090261786097,102.83531595739984,0.29065234048807276,14.556958044847534
0.9320103847291155,0.8031795386656837,97.79953380871106,0.4130435329671334,11.95334236121326
2.174748957404283,0.4457847605838871,66.71630326853655,0.43156738727543537,23.89147165098087
1.3540567753666397,0.4787472309861478,62.86263544483269,0.3654515084359405,22.203075080313692
0.9344900663919693,0.532220796487395,75.5594644205015,0.3508664724626543,18.841433860139528
0.5994739377137521,0.5525260194639312,108.94181853024234,0.42223650656483996,24.230279706449494
2.2765437980559073,0.8127019996007065,81.7057637947352,0.2650452679900794,13.371578495222693
0.9230796272613726,0.6810741757422174,100.04203202225109,0.4419980669042013,29.69813970130137
0.4970749605542116,0.544918920185881,72.09472933034796,0.5938756861821324,11.658417326635641
0.6549115736970343,0.40466844881255487,94.150636815741,0.6820445857356523,16.804687394232317
2.799885665544477,0.6283201974148788,81.50045250870193,0.7693112071258762,19.191502773104684
1.5350228122175615,0.5131896737990981,79.35994028074036,0.6612140151036997,15.066836487271068
1.8199651699239354,0.8019069742632156,101.79990894108832,0.49667672826433495,26.751572298710524
