Lambda0,time-scale3
1.1302918307225018,0.6773105725474324
2.342936639329863,0.44392409487895895
1.2291390016702262,0.5937660655880559
1.438602422148518,0.6530867493571971
2.820856857515128,1.0634143160721907
1.7319167907603565,0.6366785335091463
2.3629263720928115,0.6231273961309562
1.8688399648676788,0.6826945083645465
3.5850934991000147,0.6676662356940144
1.8256125328919346,0.6301520646935987
1.5716634434481158,0.6960503445433831
1.5084746888321174,0.6788794512813577
2.4704151165422794,0.6402366768712561
1.031412091434952,0.8098819827828613
1.0046673039659375,0.6110720781550045
1.761321815943324,0.8355974261552596
1.1548632002594115,0.7307488572243765
1.596716203410882,0.667088320613475
1.5342189448030552,0.6455533122278658
1.8131848590673518,0.5251255617667037
1.360423388428934,0.4726519067854656
3.1109736123176552,0.5687842897270975
3.135610902842905,0.5595960273758768
2.680415202898518,0.4157582943331122
2.6619819724997917,0.647793171121783
2.4814489572037326,0.5772742020943422
1.6302194420673406,0.7020544800283886
2.491150065614685,0.6403716970548202
2.220459942643774,0.6432447509429318
2.4568913737576903,0.5990531528511326
1.989261424304505,0.6603285186631822
1.6486697956419747,0.5801436228993762
1.4139341989484062,0.6298901391784967
2.0173431063069724,0.6135445045870853
2.540156492270564,0.4881349277839613
2.4774041655385983,0.47894929959698584
1.1591405506267802,0.7027421425195409
1.1496179865812552,0.5538292800829809
2.191070191259526,0.6500594024969012
2.2632778960112536,0.6467459949726219
1.1357492249275867,0.6917358450121774
0.9383101328461114,0.7196982072972209
1.1389536922747643,0.5661014483073873
0.8014881250440411,0.46792693647746497
1.508875688942123,0.7816717319892064
1.005154961285491,0.7873308028064447
1.5149940612474821,0.6614842775368475
1.2330973982162476,0.5635797943969422
2.0732052847772247,0.7004869158626382
1.1956607500225704,0.384789530563923
0.6502688489047285,0.7386615966837407
0.6489367232257827,0.7587536851544835
1.251689785622075,0.7805960186257948
1.2082605280107854,0.40919254855189774
2.1219298584158204,0.6467922961084026
1.74346622196134,0.5995563912048333
1.4086049336523556,0.6526484783695407
1.8857017359123072,0.7114615569562092
1.5458468856764027,0.6324274103608821
0.9693850457164693,0.5847869860749944
2.134702362915678,0.6518966737791949
1.9090148377080793,0.5842865356482633
0.9632995165547394,0.49084858954247196
0.8522620954989106,0.5300295209321443
2.365458370944413,0.592175674348316
1.9332314406667173,0.6424553703281879
1.4235113681157094,0.6530894410899635
4.565338927392205,0.6188885089301545
2.762771194147775,0.6321177444637983
2.7076665585347826,0.5687419708602779
3.032633981793837,0.6824762774239579
2.265816610799691,0.6155713182267174
1.3256123843548056,0.7167073175168525
0.9196394739523839,1.063743361865448
0.9866216098542103,0.8809521148345
0.8297356787243948,0.9239603416108704
0.9953545116995199,0.9099338945840567
1.4132758660537048,0.8503450882279712
1.0465968753421546,0.7242003547970528
2.2509478740781472,0.7646260284799269
1.9381649787463748,0.6612080783531734
1.7007929701096514,0.573575874506359
1.2689229684660037,0.8203122380604871
0.886860303287686,0.8242946424809309
1.1201241877665638,0.6320692731218808
1.7271492356849374,0.7687584368991303
1.3991495930783575,0.9422556906799975
1.2159315874144785,0.7017610222007395
1.198120912374436,0.7576956947974466
1.0515223905150262,0.6480570417381343
0.9979091859886109,0.6331936315890031
1.6936618673538497,0.6031581672097542
2.218526496648303,0.6704049172930386
1.9078700832955786,0.7579956745937207
2.139390583072063,0.7572671967043614
1.5466746953002142,0.6491267310665645
1.4055858898489535,1.1295551145462637
0.6187627092496579,0.7357278133953808
1.2995035696865553,0.8257734284944468
1.8060074571184948,1.268925477116172
2.2031688769208064,1.2465433481282016
1.1710391447643063,0.8346924216762617
1.2806631424403576,0.8116265701049629
0.8357227185368304,1.0173831433195861
0.9779682092403261,0.6074508865805444
1.4135411594535947,0.6117109313281719
0.9249446562370136,0.8592534648023173
1.4248309250952187,0.6356507870721867
1.3257123737981018,0.8383466957506069
1.34874604444603,0.8077638831028116
1.320932602782016,0.7399559313003149
1.12954857427597,0.5797511984268914
1.1508328160113879,0.5818739960032119
0.8796526687423566,0.556196989476832
0.9998715734623158,0.6449874412939582
1.812956997459779,0.6478885116813687
2.064671623255259,1.0343644321299836
1.9338135383598605,1.0308617664720048
1.613178341053214,1.006710457290456
0.8295605382792294,0.8752013386157933
0.582144348365461,1.0458178831590283
1.3043049348887041,1.4730779488441954
0.5471745548730259,1.104196362381753
0.7365778745504682,1.029636541510716
1.9350658813016877,0.6836397426509134
2.228375759522001,0.7325024977859234
1.1725364749832052,0.8949997674931969
1.6417569580051423,1.0146781683107158
1.0064790973205622,0.914119957880292
1.6895770806639105,0.83168546418146
1.1005625457077557,0.9066723685872646
1.9970891605945238,0.9162198707766264
1.518423247439557,0.993999091214847
2.1943037744221705,0.8700610926751537
2.469613991702561,0.9101568426598032
2.719661926682246,0.8270680253036505
1.953875390990652,0.5965607794046444
2.2015935066254246,0.6167158580327622
1.8891798550233567,0.5528137080952391
1.715462193046608,0.7523821488099632
1.4343456382858892,0.5645150969931246
0.962685386208209,0.6856104408346078
1.3884560486485036,0.7163276503437169
3.017173159887278,0.7432446274329484
2.2569423311762495,0.655786813479384
1.9865301281288816,0.5520310863279922
2.3989934154360117,0.6421948497771885
3.3667797577550806,0.6534747217023673
2.428923630508364,0.6528041040226764
1.8191162911334986,0.5010951376909277
1.1221826789580251,0.5939338606273106
0.9534080881975886,0.5760371713059768
1.066714966295318,0.5061862246723647
1.2865685710006323,0.579967070326119
3.5797002864094147,0.4998035063493414
2.964324797803349,0.5228680790797517
2.145150228697872,0.5184105170832558
2.7210944220178175,0.6207506816601677
2.8286029586137253,0.619576913250476
2.583561136131322,0.5975356520800599
2.7551751163058276,0.507874995357756
1.903767751038335,0.5347199932905672
1.2018898947237533,0.5783751972472637
1.4765581539666033,0.5967533058601958
2.7221317683605295,0.6632686723340755
3.1269017441570157,0.4276329204906038
2.044634604224993,0.7242997550595343
1.6773054550678463,0.5009252471439789
2.8981861832709557,0.6484986390791672
1.5835372396195924,0.567232177239704
