Lambda0,time-scale3
1.9411112882673662,0.5847992213901213
1.9098042879543249,0.556662003452382
1.492994862236213,0.37272841598326806
1.6728654808123051,0.43535933055058373
2.243418524695469,0.2791102689501613
0.965945595389222,0.5336888828160135
0.9739796861686499,0.513076414361662
1.1221665144036128,0.6209801862138631
0.8901207312139469,0.4266451956566173
2.2374418043637614,0.46750954890026125
3.2965835799761685,0.479639689162415
3.2085832328677477,0.49600049823863884
2.5500334646128304,0.43242681948598044
1.865108289333812,0.44628468953122175
2.029514617478095,0.435329737848592
1.0915780798492378,0.49723180613143075
1.8789718892713945,0.35779634393498966
2.890055612354977,0.5376223061144507
1.2499840171255048,0.3960650179595926
1.4801916488618008,0.3945202580537302
1.6458430326142979,0.4072798105460521
1.6314856647833698,0.6022629810996653
1.1863968110555778,0.4126259426689395
1.740814768765028,0.47809142710965064
1.8298247706233786,0.511684386039122
1.1404964485964035,0.6310103765076767
1.7804955632290793,0.5638630176806303
1.6116301310619838,0.5208459310935005
2.0832120853301808,0.37670695833343404
2.273619616473123,0.5755722352665812
0.9947719526449793,0.6130649504183553
0.6184887620146597,0.7597027802742286
1.683448554624155,0.46691858621836163
1.4502736446496274,0.512533174162355
1.2035011639769209,0.428311886670646
1.342852142401169,0.40427939193168905
3.1065383261255546,0.5188148450189292
0.9127523045359691,0.48293876852354567
1.4799818378862555,0.46958684583205396
1.8743330211384566,0.36920631432702883
2.711333024912789,0.3967184969508905
1.9258414780213198,0.5923892972126932
1.5941251739425648,0.3967523992074913
1.250179690980244,0.5592524084797987
1.1345840793814157,0.43915552052281465
1.4353294034842219,0.4361603491452336
1.6136624884218507,0.39242544292306586
1.5683471363321606,0.4517815170579221
2.5664938094206606,0.33834218922479564
2.043185653059498,0.43361316005655626
3.4324766345224815,0.41914325468206004
3.43684063996434,0.4295252739810961
1.7018004880740605,0.33887619937463026
1.6029305370672249,0.4129752330293128
2.349404166490775,0.433298912447971
1.3259012312071745,0.33410069814305554
1.7075006262496455,0.544365307311165
1.1012019154616484,0.3139148699104193
3.3139869274421185,0.5900967853921734
2.1441840127432066,0.4340445703814248
0.9981218441900871,0.5640563514884052
0.894586356489924,0.5200267656801715
0.7553507835996609,0.4135081676990142
0.5962494814713313,0.42573135155884906
1.1334457828061515,0.4866085886947874
1.0592337412646495,0.5245203557839798
1.0000285532365427,0.5172898653962169
1.2181678165344572,0.5396393949467394
1.3107456775971105,0.6262100410927951
0.8452693398149351,0.5918940394860105
0.9115752167727758,0.6144531164370443
1.9101695570746628,0.5763966755747202
1.6154852032248004,0.5451456300413114
1.818418866386776,0.7965662427260245
1.3767019028367518,0.831623017237187
1.5350588309888216,0.6706100571491789
0.8110074176042642,0.7776439947080376
1.4761711942466835,0.5102632187722755
0.9831490685198659,0.5307087526649709
0.941799615087515,0.5435345076727742
1.0146529529622794,0.7734078554396208
1.1309435835076458,0.6608721316163644
3.0859200560972275,0.3861918925025051
2.989212498520896,0.5098262930767521
0.29729675121756227,0.5393709872368521
0.4076703465441716,0.6086071863260022
0.6077160804928609,0.45713755514057464
0.6554835339703194,0.4661694465470619
0.4453632926403397,0.5172049877385064
0.3787769683536492,0.5038456022454577
0.642407854973431,0.33023622571978234
0.7761187969226748,0.4976732098768343
2.2415670841683486,0.6079594015198545
1.725868874690666,0.3866920508446483
0.8244491944053212,0.5794187710519925
0.6594840151766673,0.5089749845427144
0.8512391640332004,0.470340137537982
0.5581532315986448,0.419981736197411
1.0341337276126286,0.502724260684032
1.478052269552612,0.43495234234983515
1.0543354163452399,0.45822035808859035
1.4670617365723346,0.42673900884732263
1.2283688798121992,0.6777407269244586
1.1401501270319416,0.5786213628147843
2.0316960198708363,0.6575119427267566
1.9025996779266656,0.6365134013124416
0.9700837250529826,0.5767652258885376
0.7355628224723035,0.6630429039888751
0.913095124769651,0.37864762531533697
0.8623901838450841,0.4767982859078531
1.864712413534969,0.6059224032566897
2.452454904694623,0.7459861506064306
1.4114337382264457,0.4681325243101011
2.5095758538244235,0.4638275516107335
3.2329934413194414,0.48556748821497053
1.5682006280755243,0.3283444064887578
1.2007693627429807,0.4198204874654108
0.6415836255477303,0.5695349593954744
0.9868265467991062,0.4788504028948251
1.277327840966418,0.42093735873343213
3.54941240352922,0.5791946487578876
1.2914340899697025,0.45017608820640836
2.183230238516469,0.502896151981135
3.1062679817393333,0.6144987732992123
1.5573720982848265,0.2940955232142149
2.1625098466094133,0.49732065501831846
2.5229970995563016,0.41449987554918977
2.121630252451662,0.46305574807239547
1.575732558725034,0.3601836693774738
1.4105267679994586,0.3951564093700282
1.4333362251768105,0.4135513156855844
0.8702832775484186,0.4030030415758124
1.023954559474365,0.5403681304126106
1.1093309488596326,0.5657644541437763
0.6935037801235517,0.5894424798872585
0.5947313699823539,0.5233132198316457
1.123154583722555,0.793318332316117
2.2257583964742573,0.4361139299534361
1.888984680295177,0.44035320182555254
1.2541806055935565,0.6249972794960308
0.9442651994195383,0.542644651622395
0.7902614062237538,0.6067437632033265
0.8174877713250494,0.5445615418845157
0.8298337875438498,0.5560966980415142
1.0292730293733314,0.7785113894522557
1.0213460840553112,0.7078924669485845
2.0208217973942846,0.33653392593705367
1.2726617218402654,0.5204092334338635
0.4778395992386049,0.48005429066018374
2.9724035090033727,0.7812691988529877
1.5836322838478354,0.6939611192009466
1.591608910109573,0.7844622612161538
1.100678410897666,0.8345257744216065
2.1045054018731184,0.8351489452456401
1.1269989194314882,0.44584718847253224
1.24182049002505,0.6748943238449213
2.8582149880845287,0.5446708238201463
0.6323862519305609,0.5389924215879838
2.7191280277521974,0.4558277024990077
0.9953235680651573,0.5306204990744126
3.4687321140817065,0.4505463555146565
1.5199200787060951,0.47440020819998713
1.2577892296275688,0.5774209491918727
0.8846853275523123,0.6400675983529222
0.9771090407851014,0.6357492235789528
1.1817191909454878,0.5108659608014451
1.1130897886391664,0.5999373682613673
3.2385737527480827,0.48686320925549637
0.8805565200823389,0.6175580932075309
0.8211889145912251,0.5585047451568167
1.3698006237079703,0.4337955035578192
2.31566531641428,0.5004303362618294
2.758657964357227,0.4122702533420135
3.0778201210977727,0.433654824316451
1.4807823417840842,0.5293325683189122
1.7756476903334526,0.40855049009874156
1.982778439817368,0.4406178824128464
2.3857327671951643,0.46866340451927985
1.6291951698227212,0.5814747912648771
1.6220066544446468,0.39308425519556883
1.9995057219170098,0.39523608101950813
1.350631542652991,0.33660009651075545
1.6179202043973515,0.549261734946239
1.00607744385205,0.5880491151454805
2.341671965465448,0.49550782678220545
3.559011591988694,0.4860739706762495
2.4351293388590696,0.4539726628959968
2.5364733322188195,0.5353578212958667
1.7095961018178656,0.40080889743126336
1.5629768168716747,0.47361185279369555
0.9068414891620707,0.5994947552282627
1.0875206421930117,0.47124521994368235
2.1398136091467306,0.5125633021206146
1.1957846313612863,0.5032804617779306
2.713125622466237,0.7122427308561184
4.049897250708567,0.6107086457521091
2.528608453433109,0.5196621936189073
0.9495535603963629,0.6768575136592574
1.8306443432305326,0.6340224060484089
1.2276886194713625,0.5219993317675996
1.5776010448502775,0.5635815189932843
1.147586083102423,0.6509770521805385
0.8761005078316706,0.4222130421482172
2.270651158592163,0.723166815520925
1.7734334282869417,0.6021750532492096
1.648245138360238,0.5548613533444283
2.5451495383312577,0.5199918262216304
1.58602348334443,0.4547951792459463
1.5880920823749283,0.45275268119327716
1.8194644783382026,0.4584949730337497
2.2887076013023773,0.3903771146498054
2.9323090573644777,0.4235636253957388
2.058955069283109,0.4929858822315005
2.781491878302102,0.5250810563197681
2.427880682378746,0.4413601035503909
1.5329025624242767,0.5218759237507455
1.3708524555510218,0.5120254412022243
1.1839004845841026,0.6394769140460579
0.9618122007529009,0.5613496867840936
0.5857907155325277,0.5076398044742679
2.342013130965707,0.6422604097540274
2.1104658954027484,0.6320460221476241
1.8552704402770779,0.7673976579254442
1.5496185690171014,0.5174628768106264
2.1635500947256427,0.49774791210002284
1.6658274802186166,0.6682124931940387
0.31064937807814497,0.7106522037478014
0.7341393972314609,0.8157927386330938
0.6677121908154391,0.6539282540976507
0.9647846497402228,0.5734838068309319
1.0688634070895708,0.554320306677352
1.2098008280622015,0.5285939750534322
1.3700983585906354,0.6904398838964458
0.7003868241937038,0.5404294838059664
1.0303739006070975,0.7212225649080864
0.9958314675669455,0.7675599440415285
0.8393456398814267,0.7246229586657768
0.6911251996954448,0.5692249524849373
0.8669445757327137,0.6313996684154561
0.272824220157624,0.5125198034634949
0.24564214112277907,0.510243829464136
0.4124591038644875,0.5306139578718702
0.5102656895279273,0.5775622847561162
0.6053692230995017,0.5365332146717208
0.9574220616807035,0.7417253859413169
0.4999341249856948,0.5166481496114126
0.7228867199110853,0.528704425914489
1.099093381119642,0.6091759976796963
1.1093769166517877,0.6142484542619294
1.3781523857057825,0.547529275355963
1.33783732719795,0.5762505192856182
1.2735745246238688,0.6958675962666032
1.1439243606606975,0.7097733688094087
2.309923830112733,0.40325054014013273
1.2011290671550006,0.6599364787135871
1.305910761324161,0.5384797910718713
1.403435929701633,0.6600243322947527
0.6556058047948409,0.7650915049656358
0.7420630099361544,0.6723195928222214
0.4466069114793126,0.8223711383065446
0.7588919214171475,0.712781301112636
1.6978417424073293,0.5216396530268776
2.2619109525202,0.498760951211141
1.8389673524756094,0.39388609564364935
1.0136265915247118,0.527735757477127
0.6897407640932303,0.5850866730090322
0.8167570409194739,0.4784902005644506
0.8289902995989601,0.4246035457020462
0.7462074718571111,0.5036418463901263
