Lambda0,time-scale3
1.8653379621696733,2.5225726132781907
1.5996235152088807,1.2252391877386675
1.1123346532964153,0.6537961235679893
0.9487969415535943,2.840886903038817
1.040672634645903,2.872929307701153
1.4935968058101294,3.337204541829404
2.7900840661251642,0.7967298315342124
2.458579881741444,0.688490860295905
0.9539016747149213,1.8748782344432775
0.8515706129557438,1.803197499204323
3.747735785861296,2.107638634123413
2.4060188859230824,0.9527864576351466
0.5646847342933451,2.0317766555286108
0.7753202068126306,1.7092362366967333
1.4929220333985955,1.2630189684643423
1.5513174102704732,1.4630802049310843
1.100669790186224,0.4420928382298005
1.2666881232855765,0.35949222443822054
2.8672122222990963,1.3693565813260062
0.9669695568799785,1.278775089060041
3.2718434767448454,1.7672936414993776
3.538522497182606,1.874280524278405
0.6676595172376468,0.8734660786744896
4.763186820113301,1.5374268491755596
2.854868298231523,0.7105378278938669
2.3895201145841702,0.7055685774370338
2.0132332923825915,0.648636909164646
1.098022553730879,2.5259879000023
0.5670087233151957,2.175855457977923
2.911378888373099,1.1870368732439533
1.764547128081282,2.032037438267949
2.253735847336105,2.7472446823012424
1.7391886284092453,0.6960100435184977
1.6107331044885314,0.8464136671696765
1.8664488982925895,0.8989964246943595
1.6119383884098235,1.3056847220322638
0.815007384578836,1.9208361946122825
1.5522948266639143,1.274515140834412
0.8924951928971687,0.7630099063610716
2.1090928019562942,0.8143352339774795
2.7305210866427,1.0174556087825652
1.834583019492589,1.3201088639210197
2.4522479460111493,0.48131110860700416
2.387536736455675,0.4213991426493339
1.150886246876368,1.0444821074535338
3.6964203179862545,1.4366963881771655
1.0147413409119448,1.0283076337049717
1.0255097680016045,0.915109058686109
1.0946897984539716,1.6476957926338873
1.187634473896594,1.590362449367888
0.8103320720446335,2.3714261861054675
1.6053448344065258,1.1546133902324474
1.612802918625672,0.9651537592658256
2.051059406667054,1.0531593440296907
1.1593714155073316,0.9398391486383685
1.277810584468299,1.9392852862002528
0.751190485747833,1.268283853854083
1.635346339312146,2.2841683772125703
2.9218031599514953,2.2754920915422017
1.4874435050316022,0.9400752827639441
1.6635441033641778,0.6145973590162206
2.576934682795323,1.1095265018179707
0.8106042380948021,2.6000778767765533
2.2274899728439688,1.2300386904758793
1.13151487252009,1.796571874417131
1.033101321763292,1.601661696583443
1.9790909239741687,0.42487359646003403
1.5181985301646241,1.3297173157694875
1.4646097577617765,1.3004871767767059
2.4213806803699964,0.8947047798883847
1.8043683139611346,2.0346637191768924
1.222524108561275,1.4285845677203342
2.6731971440339994,2.014519569961845
1.5827662203516273,1.9354824443547507
1.5096692709835222,0.9094935977087303
2.207484335494542,1.0350724675560412
1.2545393046395754,0.9001222491067367
2.5166468099180466,1.3742583506606392
2.4401206121330534,1.5788676555359016
0.8377352661520796,2.0397395716845073
1.2516427138941995,0.8491687780757697
1.0545890940242222,1.8132718521057891
0.8609401238654185,1.9497296421051056
3.031107448220368,1.4949742894451525
1.2623941969962431,1.0005851754507828
1.758064719335279,0.9020446486337526
2.9376860585594122,1.1335258983579504
2.081596233903377,1.3183707607195487
1.4235864091010242,1.607555954004938
1.863074407456668,0.82310017974773
1.6448481139536124,1.4104087676697032
2.1638889599804174,1.1233641228759215
3.410875735105552,1.6235325829209666
1.156370247151174,1.4065478223985681
2.025034116218518,0.7298802944552022
2.405245304872882,1.5851289232581984
2.459127683408456,1.3045419264059162
0.9444301148770573,1.3669093367273446
3.4279746166182377,0.5636429923630853
2.054020377589116,0.7601062476649836
1.0449515921325752,0.7474290832396787
1.2989100046766882,0.5095932017891711
2.667518232737368,0.5306818450844009
1.0869536745054291,1.9765795595908495
0.5786955487314698,1.090015118212642
1.4658188681662054,0.7793095050761164
2.2354476205784968,0.5408872122052858
2.290345396942226,0.5365721740576332
3.123985376571527,0.872444087801973
1.0803060302687213,1.5439852179831273
2.9725322268399013,1.6523307638970197
2.3906527980020833,1.2240984384589806
1.6917552957818507,0.7689535800487497
1.0841323083081487,0.9647248987015166
1.0485239127404191,1.6323186442453512
2.5949829473772796,1.5089153163367952
2.085060769348635,0.8359093494304344
3.88386570988239,0.9095179457955106
1.6403786168933414,0.5256597977160522
1.6072028859624565,0.7451334612880458
3.0838751554536388,0.4429110104162083
4.056658043618626,0.35862672680820323
3.0266659119843973,2.3862129643717096
1.1327780850716986,1.4089861105873434
1.5395205407991999,1.8402383551603032
0.781697953962172,0.831315635564269
0.839542761647506,1.2101507228074557
1.2844520075476975,2.416515611112482
2.5725253330944664,1.6653300520916605
2.6026440986228785,1.4896551643674425
1.259174941665686,1.68338532359444
2.1455789612630283,1.0954524004677366
1.0778141853778054,1.2940103108619827
1.402561766987545,1.3116675474965496
1.9248465794736611,2.1572715721831353
1.484950021113921,0.9874911407697596
1.228409609153447,1.8740021201269563
2.248438204038659,0.9716657140527493
1.6221464276900497,3.465423428270382
2.1485700378234127,2.6392322813234963
0.4296927150158531,1.628847450483547
2.2846078846436138,2.182635301496607
1.5429055888361782,1.571521971518837
1.6441892563844107,1.0213553970233766
2.1150900019831664,0.7596020348970995
1.9398982462427474,0.7481905883729046
3.406914976569533,1.0474916580740392
0.8579848622738409,2.2343065559025033
2.051861549168521,1.8614078259979305
0.5530763369144783,0.9026454066709345
3.6158992209929823,1.8360930340666266
0.569966709768688,1.222774120146632
0.6446868527573375,1.3372306243603989
2.3284949240937736,1.3047651911132445
2.53637509929394,1.3391816567567163
1.8665318259447037,0.5545383751230833
1.9062079300328751,0.6537287613077843
2.752045145941735,0.975738785773716
1.6614605844446853,1.0011171366061642
1.5368786468429354,1.4715339823745128
1.4465415566702793,1.1445904720834934
2.6944860068890404,1.99687302920233
1.014273487299116,0.8973318527491334
1.520327842627437,0.7016571950191023
1.7341291011886222,0.7045860084220428
2.3115285164023036,0.8968557315264322
1.3512708529826492,1.6365844698139291
1.4169113284335342,1.906553068233653
1.390309327869499,1.03975673522366
1.951292408116972,0.5692112359719951
2.0161446668809844,0.3692499164097294
2.534234239009409,0.7056167658790279
2.0621087249595957,0.9070144280504645
2.5253172953350793,1.0810460614694721
2.25166322090669,1.4546067102431126
1.5191375004218457,0.9208948260104968
0.9611152451442906,0.7345083450441661
2.516736121677219,0.3554666634374747
1.957846765948019,0.21366958506580577
1.802196597813158,0.4655113522058731
2.3341552872146156,1.2165214241610869
1.5964094871252517,2.806574006601115
4.170955903439806,1.3979154995108682
2.8499339113366666,0.5293602008695254
2.4796162913815087,1.1746248972660924
1.1777432559897947,3.192140726289085
1.1093812062201671,2.7778104919360307
1.197551198847944,2.257866135728839
2.89772978996208,2.8940134519726404
0.7098803103579079,0.9614610115524103
3.3168639668191036,0.7974599078719632
1.0301589196727323,0.5414466172918125
1.1036238044089892,0.4746513008607281
2.608292138205922,1.7343378166204886
2.638833883593592,1.4381779612441943
1.4336490677186702,1.3183674003749595
1.003630648766971,1.5924454217364485
1.2024354288817638,1.3692040871139244
1.8453222768583584,1.750413994756355
1.138626918375186,1.7301079970306352
1.9096778605875586,0.5909164201766899
2.5501750882634755,0.6389792942562553
1.7986368528671073,1.1584837229576885
1.1085834980976177,0.8791519503472364
1.1960485284843347,0.8332241333665592
3.6292891067346944,1.3969718898976164
1.6016029787261183,0.8924292310985754
2.0138489736113985,1.611074598753549
2.475502018273712,0.7977557860000852
2.597153708984565,1.1580307621984962
1.9625776778800483,0.8807204981532968
1.7525001859736424,0.7070749477143708
1.3848045944819312,1.2582590274125764
1.730383281142472,1.4096096764276027
1.914162697992123,1.424351463351506
2.2993042894742883,1.5723539874671322
2.0218715004100276,1.041200537096043
0.9746228744392474,1.94633471090028
1.181613109432201,1.2841977426660731
0.3767437390757255,1.6757297196373317
0.5284297608184872,1.1169687174063645
0.5769376978569775,1.5377023573968795
1.6827152733849113,2.3980841136665574
1.8243909956448507,1.7082164759702103
1.5271650340141154,1.2826194456469304
1.732759136651102,1.6954635634231519
1.2286981068275302,1.1915264276201696
1.4985297576304395,1.1753877551067953
2.0345311041598007,0.7414758820220085
1.2146418297287995,1.0055370593721964
2.443933549265961,2.098221065446459
1.0030106394709373,0.861771274988703
2.8732191498349433,0.8524755269661016
1.372738119865708,1.7921805379457245
1.9877855173604826,0.9383506871749554
1.375737903057182,0.8003515776828438
3.530742772251141,1.0623451172798808
0.8501028380925331,1.3939930687285436
2.4582156690633314,3.1532730224597505
1.846249747187811,1.916032142943266
1.7282369474742632,1.104145857158455
1.159590866031067,1.825005688348231
2.1275331221366995,1.0726256036432418
0.49882105672408056,1.3068945982849158
0.8254958928217544,1.4800657783210887
3.046468240988726,0.8827259728113358
2.1821627085982667,0.672559655052471
2.0082433859016104,0.5483445614660449
1.334444940461254,0.5981735069601972
0.6899882642173424,1.1934685482085712
2.2044521507497716,1.0031892604568118
1.3841159364999855,0.8254761833545537
3.126937187894263,0.7848303645131582
0.5134418337073315,0.5628859426311628
2.0612632312421346,0.6560667965547831
1.404024432765215,0.7366324504301307
1.1642030447807543,0.7052951107450023
2.9837641211067187,0.6747780733903507
1.27401614722009,1.1520569152858537
1.6174177582372327,1.3398905638945338
0.7892556722715157,3.8241419030193273
0.7574724647295593,2.664171266740698
0.8575732663985637,0.8998702638448466
1.602459054784285,1.1541213337777148
1.1870197246157812,2.123669533890807
2.22346939980318,1.1940299832313168
2.402116133084311,1.4310600092434802
0.744322078669236,2.1682231599668538
0.5674046795839912,1.5439231016734527
3.4620378224208825,1.0405611136447486
1.573502268443898,1.0419563288214062
0.7732707898997945,1.4021631853614158
1.587595249769854,0.5996349012930201
1.3590817654159775,0.6072810176627219
1.12947087610341,0.7377368624721997
2.0181279593232184,1.2541792583572473
1.7818648652464706,1.3539150913264102
1.563597153443784,0.5737034651269332
1.4331624701164936,0.5564002668119574
2.1674135185205516,0.9060844185829106
1.197765779768801,0.8415759718364824
1.4487458854693382,0.6133730002004915
1.7573627174051214,1.7173882134215628
1.2290117447306257,0.7974535397769196
1.302142859168574,0.8287259402866949
0.9525432820797932,2.148009607509431
1.2162386871504898,1.4589789505354673
1.1169614906195182,1.4686150695278666
1.5524442998419385,0.9627262345147429
1.4131719557559568,1.6886747378560747
1.5547359369250082,1.6170732489287296
2.909001500989562,0.8581477798469381
2.5367899354987884,1.0799246326436187
1.6802971016122552,1.0931881069251994
1.3574516606259583,1.3863615998967924
1.4347583923512848,1.280426979669287
1.6526478218323066,2.4121381048297867
1.431907652011745,1.7633320289680918
2.2822436752609576,0.7983488036572706
2.0386592764762272,1.8361358700175097
1.631619247677361,1.4203447522896882
1.4148407922971993,1.1776478481285517
1.272164304661735,2.331685738771721
1.087115141608192,0.9465029647251922
3.0085814931897783,2.0790982376424227
2.181446727530669,0.8717805033644266
1.556907248189019,2.502506847613608
3.8064978561248526,2.8926501980659562
3.2927160716784374,2.9137525978173104
1.3434174415223572,0.9428394354360997
2.7384315864680713,2.0679055090783374
0.749557690276596,1.340969662667476
1.498631110451753,1.5534394633519586
1.6122447467198768,1.3916469631098658
1.8731944171328492,1.1613715267464866
2.3631930392942544,0.5093666737872188
1.268333537715744,0.9972684214054881
1.070979805712384,1.5235868816707137
1.6754954854075563,1.4996576038819385
2.3780567631539284,1.4002315233486553
2.7659913318839426,1.4600230504742693
1.0203534929804337,0.899243612376011
1.2053000254825017,0.6704298097697985
1.1727457085576176,0.7932495337130477
1.615291172090216,0.8264266189671421
1.9761387991620405,0.6415558518984088
2.246484959937999,1.3954714542988087
1.556929578729013,0.5836749845333097
1.9670395960692086,1.149534718617829
2.516568414060353,0.5399228641010012
4.379074431399575,0.2632292617319199
0.5780282890289887,0.7594372182610926
3.0064556750451916,1.29982666385053
0.9798899901783387,1.880808779441307
1.1985115517607858,1.5986088798847584
1.1033469188018619,2.082600465916335
2.29880059526498,1.6311267344895621
1.302119444417539,1.3275634372463994
1.9204969551395354,0.6971686265110437
1.896762591103244,1.7029663903612036
2.1538309084673317,1.0570565215933692
2.5423684401173205,0.842357115147762
1.2287513746455772,0.9657472377414025
1.1473461150894606,0.6172153901752393
1.25580181701603,1.1799945024933305
2.323868941573682,1.6205502908287175
3.3917114687139547,1.994873428073356
0.2274658786656353,2.8073077337678822
1.4468785255758665,1.5627407645578342
2.2656334716522712,1.5811633153730353
1.582596562908333,0.9450635712585981
1.1543818440611082,1.420292132003254
2.462558661453551,1.1610161970238773
2.1888392009805715,1.193978362280473
1.1148588235414452,0.568210215025554
1.4115354384689989,1.4760335514205376
1.1712978053052587,0.5695900849631433
1.9935347626529247,1.8830434937797667
2.1844230066884984,0.5729098696625552
1.549250447927438,0.921697144456855
2.840208387417994,0.9746345017333022
1.3230207457390204,0.8773235945146725
1.9981013467920181,0.7523778713906576
2.5155583760184843,0.9263171061255078
1.3063428027036414,1.199977355819909
1.4013463426410455,1.0112697437134253
1.643926842283582,0.8892045990256212
1.7220430128711837,0.615251725575407
1.8100224266155551,0.7707451269239614
1.806702881312132,0.6811494908251648
1.5016079564021172,1.660409898915622
1.7005665691156633,0.9494794529990757
1.6050093670588157,2.0818135194273952
1.8290309268707496,0.656181314610587
0.9778415643032539,2.179867564013513
1.2687848395391563,1.0940734373079992
1.1570173820067131,1.1729213569870454
1.4497471731148588,0.7753622457058262
2.122571909446167,0.5510377992014064
1.520887626985135,1.0868317911525527
0.4816777866720015,1.9235588276276372
2.035212402614796,1.6614860892440688
1.4054564244754837,1.2145759555054478
1.7379585568676157,2.084518476638755
1.488836479266493,0.742934320379154
1.7885473724881134,0.8252294109691625
1.6130438442385406,1.2903488637761027
1.9074329165943282,0.9374205771735227
2.8820524481502248,2.149833379023754
1.134103879962176,1.8769513518830712
2.3544944732319104,1.688473937676487
1.5188707467122324,1.4396702766547886
