Lambda0,time-scale3
2.123190246853464,0.9011996303616296
1.4537690966347363,1.8654018101466823
3.03492513293323,1.406664719596202
1.2802321111325137,3.9969395411882576
3.7744750935038702,1.1130281637659818
1.2965893728275173,1.1710924817862662
1.1871676220756777,1.8838494084814292
0.7417900046133412,1.8384267438019422
2.3198844670571788,0.4844889357867389
2.1925813337790836,1.0201555031773857
4.137449499085309,2.875335857034534
2.706344816533208,2.053970499795962
0.9716213698468574,1.0812125275834619
1.6238992596293305,2.170377766226908
3.0477308341425706,1.340398050468363
2.288237571089273,1.2604252972125505
1.4043074509684088,1.817963606106088
1.8606075616968472,2.1338462816451673
1.7813323400927756,1.4626982164021958
0.9834813542014113,1.3132948411300327
1.0947618654261728,1.1923361136885644
1.0397807745081058,0.8241183129959608
1.234112274915841,2.6242608582722506
2.388717444572063,1.1555926581428704
0.7238806809396506,1.0653404563306013
1.3067109750211576,1.5325139769366984
0.893818226922987,1.8698129967599448
1.6085186766892794,2.327362032439622
2.4536765295870726,2.6385034673208465
1.9271609566332124,1.478434946499012
1.265051190647025,2.5421591124808485
1.362399130508109,0.9759426219238131
1.0427694046807603,1.373580989485881
1.7210258032262522,1.8133417813813177
1.6977128012530902,1.2112876678890303
1.2983593417540924,0.6064400934911816
0.9864679625598969,1.9261035881317108
1.177705052693443,1.8015524913777148
1.5093526972815667,2.7649311732364006
2.654517063400862,0.6432761033434353
2.524128732665558,0.7434973886860332
0.8449112184879191,2.8074214603459673
0.7380192804245334,2.7233083043767645
3.4559788655540333,1.6394266775329407
2.2825935817090404,0.9362959320089663
0.7837824377221946,1.0926602384336102
0.9511903121334018,1.10940362909799
1.4870241926800847,0.8385692247254677
1.517265989986867,1.2966781150004125
1.6415816944813544,0.5273507482350057
1.5782590302374429,0.5210663019915489
1.983946523808768,1.1546776819471418
1.4912851002131635,1.3846723175952185
2.8111900846121234,1.1887879474878331
3.362604776847221,1.8275309134525917
0.5831394044479276,1.0122743946067088
4.9800286899774475,2.1341390911705447
2.6946462401497335,0.8162038277601161
2.2516871419221545,0.9493564988247589
1.989920830675317,0.586655545725049
1.0786599308628086,2.3234864500449506
2.3823294162945756,4.638910665225251
0.8760421845231535,1.7250999091537322
2.066516460540462,2.1686426440260305
2.1218580615420244,3.597092877403472
1.714059748953812,0.6362666103956255
1.4261031109752822,0.9232939161216352
1.9758249783554072,1.058428184554121
1.3096193634093858,0.9834199928661705
1.1178186745485212,1.3848242050141222
1.4597887495589286,1.4424645749702907
0.8919841233513878,1.2214380440517527
2.0355187092930143,0.9136597581610335
1.1630816611258061,1.8011715074085486
0.9160597613439188,2.006091864267459
2.964656208631577,0.8079133056935176
2.734661114464081,0.541540604552983
1.4688204434680736,0.35819502357304567
4.291112313765374,0.9599057878183203
1.098953503782908,0.9840894466783695
1.2307458493339112,0.6675040671074274
1.2002955193861857,1.898286503534665
1.2516753176612445,1.4841027177870956
0.7852098327934217,2.2958440769018336
1.526914435254541,1.2702243357202077
1.5622406509070468,0.9034457326259758
1.9656060546414105,0.9918969567738777
1.4185448247373822,1.1510488564827441
1.4174809502530141,1.8591104727190813
0.908552398403572,1.0867396212875622
1.7576739784516178,1.9045069921480813
2.591847486584444,2.609763176082341
1.6368365605027728,0.9274283573415283
1.7406689318015702,0.6839084331806472
3.07369378789059,1.054596198621017
0.7018783039273937,2.092538940806361
2.691164124508699,2.277137130531028
1.1792628295324485,1.6583877922421102
1.04117897534602,1.2932232159905503
1.4469877717976756,1.1162565712824128
1.4281803987742632,1.221896695432594
1.4023556283815832,2.0216491236274923
2.223780824972219,1.6735445455274982
1.8798836973573299,1.4210903564550275
1.3721375394107358,0.9715097664918746
2.700386177033238,1.5473780484466355
1.578879978827515,1.1287308745430513
1.5949342151185715,0.7074412850331296
2.457211497482312,0.9452515965550655
1.1571888101162016,1.6850222523826826
2.454537877536126,2.154350618281031
2.129160576749306,2.4436133669249243
1.0537879626666624,1.7872766593285765
1.2385765409423315,1.200450415181115
0.9949821639566704,1.8581942585780185
0.8574863829807445,2.0226963728828773
3.147181603723608,1.7768633822440438
1.3103920767157275,1.4322196659099589
2.141150509794814,1.098250589710802
2.1518930775751577,1.618488786864145
1.8956919620900974,1.0372150859942355
1.6924015009059823,1.1692199315346248
1.873045535288626,1.4250973416384354
1.8757598393998698,1.25777194286512
2.445395458622289,0.8724305579498084
3.541825651816152,1.051402096825883
1.1625823840179532,1.2395942767228991
1.500417891321753,1.2406155554989948
2.7020299448390483,1.5715575321451276
2.564155439209626,1.4059200441606232
0.9383370836848915,0.986140811098698
3.677164244764629,0.8084222062280875
1.9443901421763492,0.7503727964065846
1.178507634004132,0.8146343046786928
1.4976785529769197,0.4550870348718202
2.869888212214129,0.4354101250658823
1.159854916918684,2.3938019979763423
0.4512862640119376,1.2094478833294504
1.5517198316156597,1.299043221864071
2.0843778752777467,0.844166668476137
2.3079911911467024,0.5696180504605701
2.92129760296584,0.7463810506938363
1.231262808773969,1.4997006708614957
2.6258407898303497,2.050022544856713
2.2273463787753323,1.3642690994977578
1.826254566180362,1.588969811800672
1.3718048633033952,0.742332022347267
1.228489898928824,1.293127057026516
3.000712305002178,1.4818644371984984
1.7417190886159828,0.8319579894575418
3.8299518892013493,1.3714249478942426
1.3330995649481905,1.3413243333608373
1.6407821075903004,0.7296750994558197
3.0330585139075503,0.7443758722922675
3.0803634535492375,1.4372658843178339
1.8688512368188819,1.5115115458409611
1.2837572705202445,1.0335155079047293
1.712641668723412,1.0615840300133794
0.7085850621223062,0.9728559400086191
0.8065877412036867,1.0743470037013492
1.3115165009393164,2.312192895481211
2.7457596098457127,1.8573610882107052
2.7156832530588235,1.7374424456278812
1.1666849601149374,1.6467652656010685
1.9073418570870384,1.1085103878603342
1.4721114399633428,0.8641543225011391
1.4474973234414934,0.8659986141051972
1.9350424835686135,1.8231132366682081
1.2245122419318468,1.1222168368329724
1.360400238854366,1.7201318603533557
2.2461289872246812,1.4568958165023758
1.717379459138674,3.441761729898895
1.9136401447247033,3.3237886455026806
0.4875326104889619,1.0926229089350235
2.3511127796120865,1.6869816703039107
1.5691703512928619,1.6996787539252138
1.873963796658858,1.8429053128738342
2.146829819111905,1.28030887694813
1.9549430863525128,0.5917531910376909
3.321365614092578,1.7912014197652961
0.9540676184261186,4.080381175907354
1.9876066632474656,2.4076278980452535
0.4185167735066612,1.5288042851314863
3.548442301649585,1.5597727152743273
0.489631755989828,1.2858009177878995
0.5597329321323611,1.430148018857401
2.4387105143136965,1.397244793269245
2.619956880458525,1.0514545564351192
1.8454836357381592,0.6579838955612685
1.790150633279895,0.6981382659148482
2.534637963114961,0.672770080790659
1.5104718491487756,1.0105954621769127
1.5411779229095126,1.3528497523679472
1.5219969524968981,1.2565472914240696
2.9641965534041184,2.1539978276076135
0.9449244939978244,0.7922304558506654
1.2879314621969162,0.6694559751029994
1.6302299511256768,0.8747808410209706
2.428939407921,0.7837461419238579
0.9923728348179227,1.3261478244445217
1.148889364000832,1.7220977173867043
1.1410676618551459,1.1122348663783777
1.7803114607205637,0.6803255838878048
1.8871484658719733,0.442904883242269
2.1761952945968766,1.0761744215731521
2.161139173125262,1.3662577135389145
2.5073590144751225,1.3169139473415528
2.1148392822592643,1.577024106329602
1.6648834911464512,0.8816332260358944
0.8804437810694417,1.022854264922038
2.9984090525323626,0.616041387468726
1.4602881818483424,1.0109460102609413
1.558120218687819,0.9893510576641498
3.0726880931401594,0.710120647123117
1.7677197533702813,0.8468317688519852
4.563083893558254,0.8717478828925571
3.1102229967507258,0.5384246399779288
2.630583860363199,0.7379708476816832
1.8193691307365563,1.1644865946113816
1.7468089890881522,1.0999395273868229
1.740268321973545,1.4916753385802377
2.873323437871904,2.4932601954604814
0.5938022226396699,1.2140863345221449
3.861526531092255,1.0572224884848203
0.9049850278628843,0.8151897619492721
0.8370122249072798,0.8047301417045508
2.4638718787725225,1.939136790290095
2.943611852723177,1.9205833442592903
1.4350887671221642,1.6157990536444966
1.0730947989203174,2.036560967410288
1.2196097230808505,1.4530801479319038
1.8813121480006527,2.0076067806791165
1.0500316685407645,2.4358804541238874
1.6135187766403678,1.027662054132284
2.0926511393241847,0.7562649802042096
1.4363501113122794,1.2283088374481308
0.9225850385408835,0.9168341926222213
1.004800401178022,0.8837462891600362
3.6951531551054586,1.187089648246242
1.2701418148092263,1.3941784321691912
1.9770344047110289,1.7022281947376903
2.255051672380071,0.8806186769889291
2.494578887114945,1.2623897978739385
1.809406070867841,0.9612305693127682
1.7238717835650275,0.8543480291396267
1.0887209427015507,1.2492799630218239
1.4540709080492533,1.500459271434989
1.640568540304486,1.4204137757265858
2.1534632019103377,1.677549708254875
1.894439861425737,1.2149876224963998
0.9292796941452984,1.9891011338072597
1.137554610553456,1.7067542075245792
0.3826645275211339,1.332819994507177
0.48461927843265484,0.9207530035907261
0.4994345333772545,1.2195117499741344
1.7976036185042603,2.5112098507507628
1.9835276991685535,1.1126830016185598
1.8859949239416456,1.0258923693945539
1.352370715535082,2.4212451963703576
1.1420670918365567,0.9262328465829919
1.6151935762507255,0.8145915107019209
1.8428349759368108,0.9719585666676815
1.390263662471225,2.004639622552988
2.606207705148548,1.7412087223552712
1.2369136074989668,1.1592651026712166
2.4922395138052575,1.2380936570342596
1.2907956955934077,1.6182617494741287
1.8252564525486994,0.9118057397078315
1.8632700094342016,0.6334820971268801
3.2910940843315752,1.061385329758386
0.7923455095129952,1.3707820640773776
2.5901882478419855,3.2983518913125254
1.8793521929881447,2.1346149784025332
2.0635060767722475,1.1367058422524527
1.0319610274317603,2.2676352101745847
1.8248995470339782,1.6042419197912487
0.5632054304534939,2.132035159533426
0.8477513470464003,1.7609168559590207
1.317543607629573,1.7684425442063105
1.777715691018535,0.8330140593278782
1.8357218370429438,0.6008867125449571
1.4121935847900569,0.8789998196520058
0.591770605455652,1.1468686491320617
2.4684244957860173,1.339236885289307
1.2753994394123391,1.223191339840864
3.353108782715892,0.958859820689838
0.3521452240956737,0.7075639693804169
2.4967489724257783,1.0830935251144314
1.1675165125042273,1.0969536833300444
1.041263835972018,0.6408493326263319
3.015012347986291,0.9730798406231177
0.9610448618239775,1.3323653165852696
1.8492485945951331,1.3743969384854386
0.7353556413306488,4.097019229211585
0.7060828664829235,3.157926620447969
0.8570782299124339,1.1594632515071863
0.8976225648903504,1.4900205916639795
1.3715444035226312,1.4272953414617247
1.9080254187873966,1.7045699149815083
2.129291092529093,1.3430013916905128
0.8402403361891837,1.4762285308776883
0.6327887405728216,1.5916428836684982
3.826638206287845,0.873903349183654
1.4403579357293483,1.9805955327712712
0.7612093176642617,1.2090321868934406
1.4133812754723913,0.7260140059504866
1.5300537982048312,0.7437252951068043
1.2177257998987876,0.8578445988438239
2.250093393071199,0.995483252757881
1.774191715462418,1.214531408806738
1.7799327471484319,0.9283414409605858
1.2289238856564757,0.7638558250289371
2.5914883273969567,1.0424702800191525
1.1233298157940688,1.084420344148064
1.2471606018442574,0.8827156610004653
1.9037012836565694,1.093747958377043
1.2089321948392355,1.118716256647356
1.2132324433057975,1.2799024679791087
1.1145090859308435,3.217334280542147
0.9382973506588099,2.1990601421424136
1.0910446261431432,1.3618285652918873
1.3969625472670573,0.9788224919564644
1.4219967283509098,1.5181739580370759
1.6468439541114002,1.6383861336267993
2.830653586274978,0.7716913514351122
2.662749146587974,1.6323857760276592
1.6486772089246828,1.0005512810629873
1.5053500477970585,1.3320262108316538
1.3970268440242164,1.1992860640356062
1.7689361413336786,2.2780128853146207
1.3446130564473318,1.7167102695865333
2.514421424964756,0.9786818481806804
2.106191528192525,1.9497157719842229
1.6616586761788623,1.5158380574613242
1.4252490283934172,1.9253830618761116
1.1588912049301523,2.378668956396699
1.0886292000897366,1.1001397136260598
2.7523657529137986,1.453706147227202
2.6284654087308352,0.6515239245250802
1.730724573694014,1.0590588187396635
3.783709707383238,1.6660975376611165
3.2625427820459945,1.8474190058785853
1.1441834873822807,1.2139672849280954
2.6907906839578426,2.099697581043821
0.8087721378891861,0.9130125707319965
1.6645915665030075,1.5890859674164095
1.7070087564412197,1.3253065256669563
1.8005577939189519,1.7332131356980973
1.9481308161207036,0.9052845955127831
1.415603371255904,1.6441532343441334
1.2142798545008253,1.2763318708622795
1.700870829491444,1.4471275816103122
2.0678053719349916,1.669457605558751
2.739325918320917,1.183479651997553
0.9799060696557549,1.2384231359503408
1.052338707330425,1.0239689111525987
1.071175812486819,1.0850331768951733
1.6160067270750877,0.889907662891466
2.4061948139557776,0.7189500805203821
1.859786252999319,1.3531959890995375
1.7937538549235228,0.6730046579280212
1.569033719626438,0.9238333252814963
2.3193767321121217,0.5592300335581842
4.007896325005421,0.31609692409574214
0.6777911741136811,0.5781948893669033
2.7274526882113683,1.3269953462196789
1.0646743616673935,1.5494456132725078
1.1570705886722656,1.5540833341975855
1.0877096860393962,1.923623584907346
2.5812220906591725,1.8910364689215464
1.1706364987107443,1.1267887707900843
2.194713734635167,0.7413999022944249
1.7379026114989578,1.5877587293648705
2.2442691549694778,1.1292332486411982
2.405327126301588,1.0520528570851548
1.3096653117178538,1.1400195208297956
1.0765488848902292,0.8185705320715657
1.4337539629926728,2.58640601766633
2.3855010739634586,2.261236713149881
3.3763948582193652,2.2699277701640623
0.2522267493756535,1.8657931307371851
1.4447809220563483,1.881353985841618
2.299627094899457,1.1304710314764084
1.8723166793145745,1.9062069555668795
1.1583029500443813,0.9503115283107924
1.4977119573101978,0.9752454618592324
1.344165848533365,1.0064568709717574
1.3094655231737071,0.640654130820523
1.4525126140143094,2.1716331745033908
1.1347186110024923,0.7194478269054494
1.9106366731108775,2.0640271149696257
2.235988493941618,0.4152628928901132
1.4754934549625396,0.9932301223032158
3.5231326228409285,1.0116992622718022
1.28845327851604,0.948246996386745
2.045852719004909,0.7957514294449538
2.3604076216112095,1.5917396345167318
1.1619107237697017,1.5246648417744475
1.2278846962643417,1.025091403088605
1.4314595943298614,0.909446031093995
1.6759887379195075,0.9588297167343275
1.6201931089344896,0.8451098311409965
2.0694769837444804,0.8697665487140839
1.5947651835294827,0.7586737310440099
2.209552272893425,0.8537039609913903
1.4391377940710655,1.8690848038614865
1.8709194686501331,0.693349320365385
1.0243699016647452,1.7494920601798816
1.3875311845485685,1.1403687330449086
1.1487297573088187,1.3675241581329463
1.2521340402913437,0.9388318719363715
2.4391865354662388,0.810694415061254
1.350280952788425,1.3016451924435604
0.5416936208373855,1.942166762787028
2.042201502926772,2.0993073398457187
1.2361503115057608,1.6263573585875033
1.7743652600474942,1.3459457114399116
1.3867659841271933,1.2133226700445425
2.012406127621779,0.8654608958154862
1.5017034003463003,1.1698958656347396
1.783169527118056,0.967683056635043
2.371511865410594,2.124589684021017
1.2454369752138401,2.66043510219583
2.0588353169004714,1.6971347036142372
1.6523240956721357,1.4058112723805143
1.124773762950257,1.5087959382853429
1.756970160033345,3.0283874025358557
0.712000740225795,2.0360766347347985
0.8735943698051178,3.2621091398817157
0.7969421689561932,0.9484724494456256
0.5036343335890976,1.775039016223283
