Lambda0,time-scale3
3.729913173374278,1.8142681679093584
1.016505405227765,2.198085407171011
2.3213396196276626,2.743563727018235
1.6330255278832944,0.8906462051476038
1.6234947585237192,0.9522609959285215
1.827455275214751,0.9980400897071362
1.3187920072232382,1.405896774834657
0.9532039158916474,1.5632715831530284
1.3724559305670552,1.065541434343132
1.3483683950713248,0.6815558028341198
2.1418763251799975,0.6597523440751928
2.654007470704572,0.9856627731357269
1.8968896012110275,1.1142761897440554
2.9337349429954807,0.5777836057199405
2.8530093375429244,0.49468473070768276
1.0341687480139243,1.0507453203077934
3.9446930260928004,1.3404347303866995
1.0058027263294367,1.1522361250955733
1.0912483703255504,0.8514208788326123
1.1162616902458757,1.5616813918959105
1.1549030695132836,1.3912107969769596
0.8263641414891694,2.1178784836533415
1.5257950687546857,1.3369264311988955
1.6996372309852323,0.767304431979251
2.2378790147674468,1.045086538315107
1.260456299440941,1.0508643138315361
1.312898837311335,1.537112554289866
0.8209627423904658,1.2252337054371558
1.8365765610826243,2.3288472435644656
2.802893071944536,2.950056146310873
1.5013678485854431,0.8712493410564166
1.8263389770393479,0.6214971448148374
3.1713738864962635,0.11517806194483916
2.3092305752404116,0.14201439748593409
2.512062770680433,0.28249353898758245
1.0442508137197455,3.2756151052942393
0.9628586384541853,2.497734655043385
1.052562528740745,1.1192992835583688
1.4973467700464802,1.5116322609774102
1.5075276145064094,1.496508155818845
1.9197218285642466,1.2619602320804106
2.187869834266154,1.5053895861228206
1.5105939760981315,1.0997786177882787
2.55389180156129,1.751895446837226
1.6898680181951387,1.3152408148052128
1.510266387341194,0.8954686120359375
2.481914149322463,1.0104598035718348
1.1310062381224335,1.0332655537388533
2.343231042729621,1.380952258753911
2.171240921549099,2.0453942737640443
1.0392310571054717,2.023461125162131
1.2611664999937109,0.9492515418947892
1.0564057706280903,2.393949048598879
0.8400537001283102,2.430002719426914
3.1293754996141687,1.5004647556453463
1.3069431962887106,1.0126909404566105
2.488899482312071,1.1850317202103762
1.7499790473459385,1.2929883826958033
1.711653589721577,1.2057024689431992
1.9822892546824507,1.4085810317435652
1.607109398714451,0.9055389248941795
1.7112087341277782,1.8261209663980205
2.3802596933817743,0.9625799998905747
3.3441899405723166,1.2767239266413346
1.1008166756482096,1.0786864610404479
1.731724719063102,0.8379111646714964
2.385841857982106,1.5362073050335705
2.530317987537998,1.3057351904118626
1.2213750903870952,0.9939796742433562
2.9423015711821274,0.7479465575756823
2.3206302194548862,0.8644662319042375
1.1113653772530685,0.8223055847651575
1.407709772076744,0.5037325583130821
2.723755651772576,0.5629266544641731
0.9916589472150553,1.9900482998341034
0.5248180420044273,1.272581644225852
1.3585925212273842,0.966501480918716
2.210790728965634,0.6958608990376262
2.522043548312992,0.549686596688815
2.7656650009667887,0.7675137483922102
1.1541583574611152,1.8850696787212968
2.5438915682563765,1.1214684953373717
2.143571919249955,1.0027490659529785
2.0204876889274077,0.5710740956155803
1.6671842601443716,0.6467182023284175
1.4089057154334672,1.0243918887094117
3.129070615686962,0.8914749278381379
1.9656042381446484,0.8448340043485129
1.4341707455493904,0.9030850929205454
1.5524604401344313,0.7455851601874466
1.6435388456708826,0.673768616858012
3.5116459550100037,0.34899541021934893
3.6324855878478197,0.3778282917567084
3.361410785647694,0.8874851566530491
1.019352016869264,0.8786235766461787
1.4965160597311271,0.9596341001346922
0.9212861933420665,0.6201013009057235
0.7990061396308821,1.1879234083272658
1.2633071158235423,1.8103733355257503
2.6731123962457635,1.6275134644680247
2.563426508160388,1.4773005640256818
1.1625433254629542,1.4747108459084666
2.0210483215279673,0.9167630535655796
1.2523179380898832,0.879809976064135
1.4929393376648714,1.2016112472716975
1.6047986859555705,2.457581903399493
1.4118640907676592,0.8829586048430584
1.43616932600418,2.0070802605915494
2.1629426744876157,1.4394708228997628
1.3940381890495823,2.2145943493861653
2.2951147159088223,2.6043210705960678
0.5023699941137438,1.5088826960697361
2.3380281309827073,1.8051458021008402
1.5848056903177854,1.941923763494433
1.8344174184416522,0.8943151819838047
2.2214507551190548,0.84272117195498
1.760663627397384,0.7062247427687611
3.3140639530470657,1.0787126770014517
0.9512463151512381,2.3609671885158083
2.4284853246873594,2.0071597214867083
0.4364593598976499,1.0864104021745613
4.320247140448005,2.1862551766508562
0.4234929907787898,1.086780593274157
0.4843873283225657,1.234079113521939
2.6246273326206797,1.3535347585929007
2.9806580074721674,1.1362700644685244
1.5295330152126052,0.6453649067774231
1.5845460166930656,0.9723105507047395
2.5477738537629246,1.1365787739697095
2.2539299224271274,1.3100116354163465
1.644916609855316,1.7389866260666138
1.410603900892423,1.1438624085203226
2.8139233047821417,1.4591425578942636
1.2000690473599083,0.6160267167513678
1.8374385542373026,0.4600847595397132
1.7453757431947645,0.7172102506590737
2.451342958240171,0.5653915491070824
1.3777653742785199,1.1193378895932056
1.4174535731301108,1.119484935955984
1.5509829496534218,0.6248897975755293
2.004767136125996,0.738053743706071
1.8005886980232222,0.42722104834839847
2.3701249463273335,0.9619781703086424
2.358360829522123,0.6093037621857076
3.1719343285080694,0.6156776582307112
2.565304663052896,0.9214500896987573
1.480053163369604,0.6237375381206184
0.8270289615509873,0.8540499481338416
3.040798663647962,0.7271635674279625
1.2447132350449437,0.9614704150529197
1.6501528434740118,0.7544506081936349
2.7716357107891105,0.6320305130330411
1.773633308577619,0.8598617881445226
4.811054735456185,0.7897365007639173
3.1222131082769757,0.6852670730344037
2.6120769033179965,0.6921015624153498
1.4511885243049947,1.1301792259628192
1.3540862182534275,1.1015352116066806
1.8586703316233602,1.150773821316759
2.8314161101611255,2.1063899821059495
0.6966743355395503,1.0851004465444636
3.6613834010752124,0.7517766139707247
0.9085049187699451,0.8529769747902429
0.9141358973480554,0.8214664482488268
2.2076751351172432,1.407525540122694
2.9550748359705445,1.2371400578976968
1.4942308284490318,0.9144406676177295
1.9466348745511473,1.1570367887005781
1.7895571531220595,1.001998837932846
2.3269157342824953,0.8735209216628704
1.0687192257035023,1.0679409152985435
1.7633141272681865,0.7467201974858372
2.160487139629366,0.6678415548523133
1.5651661967323787,1.4097211119454607
0.9927947316237593,1.0353776832375368
1.1049456814300387,0.995190587895815
3.8855224881354204,1.236434456759112
1.2321790730136764,1.4128647279397113
1.9661892544961168,1.267454612154815
2.5225566846395453,1.0337492983400698
2.517447935600278,1.361393165391292
1.8778589712407114,0.9999195099675332
1.709223525359507,0.7903761255491727
1.2520161750301861,0.9976868551616771
1.5622488324637818,1.428461515087548
1.6868396449094696,1.1253325567743657
2.5129353973238553,1.2847814817010696
1.9152799186656024,1.4580045500300773
0.8636470496271046,2.2620008526085864
1.0779436519369123,2.3240528936745135
0.4608093651573954,0.7692792832567243
0.483247902173419,0.8829318602356415
0.49783439283046366,0.986035204206378
1.5704352385457807,1.349015565156951
2.1112124348118124,0.5595768037213322
2.1476988781573216,0.47220987041987894
1.078964801998716,2.441980796399251
1.3266573637193646,1.0708894411087204
1.5498918615407364,0.7603954472588776
1.6622493673099272,0.7799515156426567
1.5599440566863638,1.0496159096451851
2.2317714829983424,1.935790155686028
1.35249005773691,0.7222306978456682
2.6182895513670617,0.831608985504434
1.4775360622338423,1.6454615730620232
1.9848822771574555,0.8248198281894759
1.4134874507919135,0.7387611564205605
3.4273210136145993,0.8553018037349757
0.7400810982912159,1.342210991254399
2.5239988442779113,2.9020303807399883
1.8534098961802983,1.895927235876201
1.9518865807534251,1.0129363559885887
1.1164820165986609,1.7418729612704977
2.042871269157382,0.7866715724712393
0.4969936401041245,1.3141248197561486
0.8049930951596667,1.3039836534410398
0.7409087132686037,1.1118295015833948
1.9916983854337296,1.0358421156102717
1.7255448428072344,0.7409363233758585
1.4915246239601192,0.5158031814398973
0.6997722503959463,0.9799200991370313
2.34183240254226,0.9306326490938036
1.2252815806670914,0.8637618472446158
3.969944365211186,0.5708208495628762
0.30586717912989997,0.7885971872186164
2.60111111077769,0.510360935287267
1.3044782046257206,0.7156001505122638
1.2198285575832892,0.5914707528551558
2.9317928869132466,0.6133579805473152
1.0264042326904421,1.462362730220064
2.150439775475976,1.0664184941923804
0.585929983556231,4.224653661295131
0.5788480397507899,2.736600371941458
0.8078203354668051,1.163161799067588
1.5782752190266842,1.3274153546650436
1.3403899047835048,1.7664440548048925
2.3045610599048922,1.2374010957602366
2.296770854284027,1.057493800403915
0.7311333918081621,2.426225642074091
0.5629937972235841,1.2898083108883411
4.109319516411989,0.664924287065224
1.326216873090241,2.012676390784246
0.8461812477938397,1.1223050440032665
1.467923727560588,0.6606906050402086
1.4731731244274255,0.598880374982942
1.202233406472884,0.8691375829497663
2.082818456966173,1.306438654506071
1.8498724655307377,1.0060870902335572
2.137374635807522,0.6871221229000807
1.3405802479519484,1.0290875264881778
2.1947891136499016,0.8628992712255573
1.2610137933644938,1.3893868130974054
1.426070373643558,0.618954692176391
2.1345663247589934,1.134092456011013
1.2322472785388356,0.7569540995210247
1.2613945826519344,0.7621850380850413
0.7613122813424996,1.5909504297462602
1.800100377884025,0.8334569195485111
1.509643413615219,0.6838466560466284
1.3953624305940708,1.1319337376286602
1.5023385348373675,1.60412793289073
1.7330016221718185,2.1223674566662885
2.705494942110271,0.6842656538701677
2.463210353543525,1.112697522014776
1.614412475922473,0.6439889607119932
1.5410097511431102,1.000855720826455
1.6565145231562832,0.8425711310125448
1.657090722184249,2.1262198490199156
1.3687045249339034,1.4758976954514076
2.4492906815874633,0.638586974764791
2.529468668740872,1.603829292578654
1.550715785755203,1.1869724519599925
1.6009622634849743,2.2939362207753815
1.3076617851461532,2.1325034461186094
1.2057289039680186,0.7522075568204202
2.3391506766463404,0.8111660031633414
3.25926456104631,0.5257023751389596
1.6595145098645003,0.9940597342237271
3.7292395646066274,1.1210081941034304
3.258006692551924,1.222912235923919
1.0803291289538814,1.2480484440297543
3.011552537508938,1.97981036083133
0.9214778546730272,0.8784805954202796
1.858936813947909,1.5272843741676374
1.838607652783429,1.2375291238599433
1.9233474379065483,0.6920415173523505
2.000365543951315,0.8490703560575977
1.2540600195943625,0.7910465669017083
1.1878050661064103,0.9806935831196776
1.5618984938213587,1.4027808249080382
2.218119049146391,1.335907543558154
2.6033094579854748,1.1780726970545705
1.0153918376208664,1.0568745486129605
1.185033234672939,0.5438238803261173
1.131526038769686,0.6179148149673312
1.5223159692006196,0.8652719591362606
2.4419256330918517,0.5795356583411935
1.8590467376419888,1.0944278304001773
1.5198585153418465,0.9363564862090541
1.7515789138120643,0.7872036578930001
2.491085988524864,0.5748923911110899
4.107102945822195,0.39758749694565
0.6221147944196881,0.5613530027844863
2.911816792549401,1.2063876819609411
0.9990935070880711,1.4110347116140753
1.1907113460826906,1.5704778797148038
1.151096598670252,1.9934861531979222
2.356192676024951,1.8541203493537697
1.4058352534125371,1.2530661645984873
2.307869873582324,0.5366546354209489
1.9925278907185984,1.4978030788908
2.2455413884268633,1.0596993585289243
2.513075221376852,0.8377806468792439
1.207387137765967,0.752318530470484
1.2427254080066896,0.6431671424409491
1.1806849768774466,1.0763332138306811
2.123175915663237,1.1715851053552713
3.3041523874198386,1.4805120675739647
0.33658513669168855,0.7059631897386411
1.3511092769305209,2.076842478715024
2.2559964977188027,0.7530050971921042
1.783603270994261,0.9899402885663127
1.2784320467074006,0.750886651758825
1.5428458180247377,1.024880161791788
1.3447300872174643,0.9794923882124609
1.6329460109472296,0.587426108662566
1.4695690513603743,1.8454526383048406
1.2621216393899093,0.6626030742870608
1.8194465885284958,1.8988010429416255
2.5566798868843748,0.42588698610397707
1.6613012898369617,1.0274220384612076
3.1367925512186003,0.9369225917940847
1.2992120679629862,0.8670608476229322
2.143354742502412,0.7127213239772539
2.435314279423862,0.8840679021296002
1.1424115210084764,1.4350085132928483
1.2006721801106588,1.2457671956858838
1.4461965067642648,0.9267453045256254
1.4491441134471268,0.9456157635424414
1.4223374861850586,0.9521888210822013
2.1990282543180344,1.061512583737065
1.4387049483823635,1.1526749269408414
1.9965257087249895,1.1981654671897235
1.3902345013040531,1.7067094812718553
1.946502011429921,0.8378035805961926
0.8050728264744672,1.8213688465139997
1.1848139814542271,0.9564825333894879
1.1104592634037447,1.3655190714183976
1.533349978864754,0.6221922368435604
2.273707453075301,0.767208785998608
1.3106076345101738,0.9811873751267974
0.5395304491478825,2.0461460278861567
2.1026522002642176,1.8136941607611683
1.1883926173128199,1.1700987884613834
1.9611208016146513,0.6932114200080401
1.5918599397287498,0.8569437808217041
1.7269463303127046,0.7294924902953838
2.0276570885825635,1.2509434832881576
2.146918676180611,1.030941763241907
2.2192569665904798,3.1755741139030733
1.4030076128836528,3.0563746076800133
2.084272710450826,1.6834256177430902
1.5708354609391608,1.1455049717233103
1.1281836953061224,1.3907269071230424
1.8747146744255965,3.1522556615428545
0.6333773695618924,2.3700250806326246
0.9604060383567172,2.7592002241774987
0.7025389484857616,1.1630556836131034
0.5565055176716075,1.4642888604379067
