Lambda0,time-scale3,time-scale4
0.5031789048702803,1.2697855565157048,2.6917207506343024
2.7122870337234484,2.356328579311041,0.8613189286454489
1.1051421729445032,1.5417044497645997,3.0736958103439567
1.2101498791755063,1.0471616431838087,3.0646089469265534
0.9842268773374913,1.5094522529992167,1.3916591433481367
0.7472934720899136,1.1882549136675058,1.1213903089715382
0.7462202262737346,1.3433367133884249,1.6491472045140925
2.062095500147724,1.7195065677773274,0.553814691407265
1.456207009687633,0.9805065117570546,1.7559347670761636
1.874062761377698,0.6969031010169524,1.8804959957324177
1.3696975796818256,0.9319056555320324,1.4913050257252891
2.3184434401455847,1.1089228553579633,1.185813990560678
0.9226500619284144,0.8127708444780001,0.9128991711208532
2.774878583571425,1.0518153780047104,2.4270870407700067
2.454384533476629,0.9261229009359878,1.553673795245712
0.7733046554806202,0.8268704457421963,1.5569234593061658
0.6275862636488196,2.0702554269770572,1.3614365367268086
0.6606319215003382,1.5037569631440362,1.8137352752769795
0.6511895765448147,1.429904631396183,1.4760869094384286
2.7184691792361275,1.8194090740949214,0.9991185816217488
1.158703215314914,1.79533109706692,1.1218556038534337
0.8861195695904066,1.9514229805387333,2.273987484514898
3.0420314589617736,1.387156551140415,1.0252681907666488
2.7530963907362893,1.3896164208394985,1.3482928606180369
1.1625121274450252,1.346558705658098,1.608916065116606
1.2034520787609468,1.8848192433838742,0.9609047664741743
2.5330302944850445,2.2378302054343817,2.525921832278821
1.1476627123382284,1.983590889658052,1.3451773486595497
1.4379883181807958,1.8711054906080062,1.9903459450000909
2.4541251199089364,1.6150090886999335,0.7661338952695443
0.9577877564974754,0.9591264033917661,0.7345354338155083
0.7677465646553437,1.5760635231410816,1.2196302601508084
1.3087939447833354,1.1413659616052885,0.8244505989956803
1.2069247517799415,1.1883410185724048,1.4442462737062591
1.5170218317949962,1.4650910313313035,1.8404522106631596
1.4471961004465381,1.2496769183953034,0.9210842767020407
1.306058906432893,1.2369966519401205,0.8944625516363504
2.6013311227002283,1.4015731644979637,0.8506545086265669
3.8179234244839373,2.4145957495928947,0.9304237869781689
1.5311240052785358,2.5461457323159506,2.5048091020578656
1.6949647187233037,2.5781907695461617,2.8873519569621546
1.147825264523689,1.134388762390681,0.9132421899539864
2.218016368619192,1.0415811296387134,2.202106895480881
2.221644624381984,0.9424924126075476,1.5826128293025783
1.5733796788483185,2.564581176938251,1.737554179442133
3.3937695448542797,0.8955051253112979,1.955620213194512
1.3411128739111218,1.2544471659070715,0.72119318342588
0.7619663501381366,0.8504470566791185,1.405982613238459
0.5187144841863806,0.7192991554821231,1.3794017955679791
0.5987094726291456,0.8791572437643322,0.737604951170347
0.5607793228794886,0.6758935440373379,0.6886845053679566
1.024627435577324,1.8176944080527357,0.8390634418540595
1.0789840798441364,1.76133396056118,0.8140583042695501
3.320270076740045,2.35258812942502,1.4766436582988942
1.0406845326242236,2.1257196035355856,1.3119603379381004
1.0990912769504166,3.3011663241669003,1.728276915586304
0.9799210623836118,3.1341183249481226,1.2212349524278492
1.4726918746148776,1.8327243637907624,1.9899690865712256
0.8030643853252185,1.9035416925157942,1.17392246382644
0.9512632951789375,2.106506585387513,1.2670678508908522
1.7222529383573306,2.4967843622444916,1.0451563909744264
1.2529068849372214,0.7720272106317045,1.0352244844159968
3.624558165485909,1.6601740131741352,1.4192315080924407
1.7979811751606571,1.8696399942052118,0.916489122052998
2.029116918520345,1.2860495896316138,1.503702443156341
1.1800373245168914,1.0496308048024188,1.0917517944173112
2.0580999217423406,1.4441354699154845,1.1453072459771614
2.9819305836348695,1.2609733519456092,0.9294596565388086
0.7881483803121005,0.7675769528897863,1.5597968090018453
2.0288031942353957,1.191283207844056,0.6402052356339997
1.0771191836074305,0.7523491368956242,0.6552478383704499
0.8867817794700267,1.2260622502515912,1.4795072864959857
1.003432347930828,0.8259670759704268,0.6006758721050455
1.8083865002840966,1.4897194196826662,0.7904864104815751
0.6238919451477789,1.6890752956583193,1.2634283952741472
1.73160108512893,2.226104071907183,0.7281003787009581
1.7297156183428892,1.1118310789229267,1.2240565585265084
0.9529648767154856,3.201299742507245,0.9481301779982283
0.5312725965279043,0.8749180090537267,3.615272935553528
2.271806680206115,2.796323024339626,1.5172996515019144
0.8353950330704162,2.3021694446322023,0.7892665312416335
0.6982611494161952,2.5640668521186134,1.020826546453083
1.3465324857109298,2.011225479835598,1.732528886144192
1.307906334034228,2.280910868515496,2.1231091737562755
3.0418094005646825,1.66232263175043,2.214877862231168
0.8313418288737832,1.6306294825754524,1.634230185042035
0.5254904673862426,1.2754414367746452,1.67283667304035
0.5433617704564023,1.4468962735921904,1.5344971699573917
0.6551846814233453,0.7147059746993486,1.3408738619890428
1.1204724802913,1.1956312449873778,1.1402012662010845
1.4972617685775025,1.0607969784361218,1.7168610219111404
1.5933255231481394,0.971778623397271,1.1957125817388967
2.1280374204211854,1.7212367447314387,0.9482071283109105
1.5754133787398816,1.2391100979534755,0.8915911859301038
1.8061191038783297,1.0245511984831848,0.7978427478671087
1.5699371989116857,1.300868308576242,0.5987327903801357
1.2563598244168157,1.7519916512783538,0.8273000776314732
2.1853720650963213,2.7597072855188967,0.9855264435869927
1.2544454309684696,0.6824502715616003,1.4540518448639377
1.860056760108977,1.1754719333542083,2.001331024715823
1.9249130893441284,1.7672481180677562,1.3870055326309905
2.3477663455018,1.168864903998799,3.345938915155447
1.5260486666840236,1.571245825432389,2.5817364338638398
0.9763860523410538,1.9285014495849075,1.9456599579957523
1.4872932372202323,2.1318693721645987,1.4841173663975802
2.2723539114820084,1.5706758386022428,1.8199674212904344
1.203588045331317,1.5139935011346706,1.9579739210895615
1.0725598211338392,1.618226519223622,1.4792573183730364
1.370097064665456,0.7287876277612991,1.7783696416263022
1.1909906111118471,0.8219716086748666,1.3371052778568673
2.5692781030294976,0.5732214557251396,0.9904395370519479
1.25063624377417,0.6539960511764172,1.2839628509415508
1.9333119693235288,0.5076040430670647,1.1099079598476738
1.0134893023009834,1.0823364831905375,1.307852888706277
1.4791052027766933,0.9600865125313295,0.9426339183896382
1.884948507145911,1.6986331783584583,2.1128160522855643
2.177060618060834,0.4452931808988486,2.002351258201744
2.10264485193493,0.2832305786000366,2.074527368762138
2.035225131976756,0.6950795850541265,0.5843851914106126
1.5818715550589328,0.5027312228257094,0.6587208613815775
0.9822533478794163,2.2790177081310903,1.3825712937158015
1.3577561517162988,2.0037392986065323,1.4135100855976332
1.5553270684263556,0.7932783377355757,2.8377152287118887
0.6875618313060123,0.8803641975017634,1.9567775228411342
1.5033865479590418,1.2176892901580922,1.5347177261874865
1.7711770047999096,1.337513829757254,1.6122045281718436
3.243492258044149,0.9463022743449143,2.678906007427136
0.9759222069248088,2.1615654780398224,1.2723623304293012
0.8019314330622553,1.8000269158716955,1.2674162655387222
0.7750402539176227,1.6674438415474522,1.170613060910358
0.7302494631822238,2.1572175324496765,1.0230860358213645
0.9358038001984227,1.3041025311159269,0.772282704508183
1.3881212364108186,0.8392509423624017,1.2268027685647334
1.4139049313592258,1.0353638884482923,1.1332487402611748
1.1379389651598921,1.233518627008072,0.851187492843208
1.5807713323929096,1.0492343997879905,1.2910781710563037
1.4350637787987663,1.1495209974649863,3.086071372385321
1.1036138510122733,2.2787940745527604,1.382802014528207
2.7854266979849736,1.6003961541592249,2.0701814378587517
0.5398620270336376,2.508137293007927,0.7645703876103142
0.5777093947546581,1.4416715056713614,1.2348877363001707
0.6070237222789678,1.3829935049671502,1.0478342374467664
0.7202887930344662,1.354449714920595,1.4445899442126315
1.0366617169942232,1.2546246592412709,1.4102591890302854
1.291617026510627,0.8625028262526636,1.065524312028734
0.8144802300955235,1.4776673681063899,1.0603575786716863
2.562740138018909,0.7277917471041793,1.7366652923766568
1.74294595449513,2.372936190221703,1.1685779407093042
2.5754783233297283,3.16542193545056,0.8305128920531348
1.8434404480207636,2.3633418009107823,1.0107835905581906
1.915739750789732,2.253554526190698,1.3365176656990518
1.827643109627304,1.5215134608979772,1.146448871154456
1.912741946200929,1.236574446873012,1.8300276068454773
1.741795868055037,1.7280356000670392,0.7381215461516746
2.470720525141418,1.8325789038704505,0.6772181102661555
1.1710575228375149,1.0083881702274473,0.46371683664398733
2.9083316548691633,1.6358342056535515,1.2929546835852885
0.6312548909341827,1.340762194762232,1.47477373601797
2.9249285895058947,1.5716266897830724,0.9202218299387019
1.1819568711731663,0.8222302950110854,2.470680605917884
2.3398685671510195,1.8769719125125253,0.7702461771296929
1.6258117063169866,1.7233095396551532,0.928846680782987
1.768184063769255,2.4904829855875303,0.9681959163202135
1.236925061934967,1.155986231428455,1.063773538306027
2.4265471554176976,2.2721177936701773,1.085453334244486
1.3991396932198088,0.9932294614131483,1.0696843873620727
1.3438647173184652,1.2876433624568415,1.7592413320888494
1.5286050263539284,1.0020994852134137,1.0986032146235434
1.4420574704827283,3.344028107311915,3.7853820230485873
1.7780229048036227,1.6318012690327368,2.211761055923492
1.1519619338961578,2.0558591541753812,1.3513230752341348
3.259329296980534,2.205707325645278,1.9605800940771059
0.8096384409586993,0.9201559331177189,1.77192236704437
1.205496181428146,2.3474298359944865,1.5769470585427232
2.777807748802195,2.671342979107899,0.8375156854440756
1.451582850854717,3.1410723599163015,1.079277293055063
1.4891246905503568,3.116227496544867,1.1635826077853546
2.628334785157014,1.350707618195996,1.2712123715475694
3.448234943569708,1.1873688062003338,1.088123966449514
0.5779237169990665,1.698371390534744,1.920275325455241
0.8738131876394245,1.9700970355283731,1.2605107419512651
1.2428521949790567,2.5527528317239816,1.498525998763402
1.945718548459564,2.2096909570392937,1.1389151941252647
1.5787238883810746,1.5630997286136357,2.9305843888625187
1.986365911311215,0.8047713402048072,1.2730540774014416
2.2054892380777997,0.5953237764613705,0.9502953605970846
1.0592282221850544,0.9050021852251995,1.4779775492772105
0.6719922274665986,1.091707873283854,1.6532420098993637
2.201359022232199,2.6176318142954664,1.538732863999965
0.6083466815567313,1.523499462328856,1.9761752629372282
0.9706003052165375,2.1356717691480473,1.0363076237411997
0.9470394866869254,2.3913211450911205,1.0642773597444641
1.7097624366061563,2.294234680677048,1.008498109544007
2.9847549276913776,1.611825657356436,1.7770218808569336
2.1555163679018716,2.800137216658805,1.2995435253262109
1.2381344410332396,1.4451621054940993,1.1526454103785957
0.6908853000073325,1.2806987753972336,0.8375002369352703
1.679892521780287,0.817428660376776,0.5748125843473912
1.55668557287226,0.8165593633068262,0.6194597681663562
0.39199112400307723,2.2094092141131627,2.1417723683090806
0.42522541763611976,1.6496649591093013,1.3320073400518213
3.3330744276260655,1.2987262907913957,2.4474008699282415
0.8568156003656213,1.3030364597463582,1.5701262134452494
2.199117531647529,0.5668801522422986,0.9847758371621644
2.7477653766620507,0.7793674213979617,1.2349754871285687
0.4103362885880514,1.269985126116544,2.3632035442146666
2.046550336714072,1.9901889690403638,0.7344357334864159
1.9535826514010373,2.166114572239677,0.739218859807449
0.7735042626404055,0.8940804434417938,0.5568277643788396
0.7329818273560047,0.6250163104341674,0.41424625114059715
0.5577431123414591,0.49925186656212633,1.104696500077965
1.4432008385193837,0.8839403362791224,1.0184839690605652
1.4638386998518362,0.7339297762819486,1.022378828857168
1.954794515472546,1.5265295979492886,0.5968493405043939
2.2733715891068416,2.0818858174363886,0.7917865761641054
2.74814185573282,1.3013580734775851,0.7437272578715284
2.467046119554269,1.4767584593260836,1.0322412589089482
1.7945639230194586,1.000396045824443,1.0280181176842054
0.782793843279447,1.2039778454931416,2.617201661940384
0.5401069285066878,0.16853751792102897,2.1987961056453726
0.3748603054785142,0.2918487902789123,1.4542773175956036
0.5383287864882856,0.7445578159302123,2.001904715723479
0.4291490696617892,0.9178278622055294,1.6935689669420286
1.8727373657161401,0.8629506875831895,3.0128471607103546
1.6794070776841838,0.49648891945184925,1.311330418975631
1.3460844178115048,0.5869444104025396,1.6460915068639448
0.8889449212387883,2.0263414270006574,1.5536387292461338
1.0834994592719949,1.6302186013223465,1.130095346152738
1.1795952572575936,1.601801746611265,0.9336572858162769
2.789494172635932,2.206809618277068,2.202275621914935
2.209715164868153,2.2155913118022212,1.1144866551658645
1.308665656892194,1.7126942127678697,0.6959557584221263
1.87577148501887,1.5272422449757292,2.7105154845887673
1.7715097926186605,0.9050207770195264,1.266858445888784
1.834880430051399,2.4963452112621174,1.9209425556943551
1.6385041927507673,2.302392183042258,1.6798804979784752
0.6467297078230564,1.5429301048202257,2.5154882390361735
2.1150641466515445,1.1441326790882387,1.4912624872097286
1.109304451360857,2.9088504557284787,1.261005043843258
0.8505432092007444,1.6848545703427338,0.8004438572114503
1.3094283415770545,2.2171709602616247,1.0204541060675711
1.1650945398118977,1.888827375603974,1.1497442195202094
2.5595161690332677,1.1215020787219827,2.1542693516248517
3.0764360054183677,0.9530967096187168,2.435510376808467
0.2882542934684224,1.6885410061560904,1.3035503882652517
0.4370920954202204,1.6286563543023533,1.4320310696249658
1.854957987361908,3.5140114458668092,1.3306657651949245
0.4126915378820833,1.0478666770610665,1.2288036412370857
0.5361724955765468,1.3234537799108332,0.9312950491410084
0.8019650076244181,2.437478043409463,2.4144347623190643
