Lambda0,time-scale3,time-scale4
2.0252681255632092,2.1151460610781783,1.3810692862664633
2.7267132728219834,1.1982822708606147,0.793232737950996
1.14904595753025,0.9589458967358786,1.0855168065291387
2.0961591517028433,1.336941332752337,2.64085033501531
2.851549866734269,1.2737713270625521,1.0176044380430005
1.8995364494736025,1.6272567457889147,1.1659473857091986
2.257753242377871,2.5180894319019167,0.9224275319125532
2.9840226247551334,1.2527707629125007,2.3044531012024225
1.7273325787598706,1.5378376680956498,2.6746825833017076
1.5499109320899043,1.3638721275828058,3.6675288954946437
2.3428094645122792,0.933409177789326,0.8768756670421645
0.5369408826518071,1.2695174454888887,3.037895811206749
0.8630636549391487,1.0094053462693422,0.7171054153530837
2.3875044523051647,2.471234379445323,2.3066902753841374
1.3692265637651784,2.554357449337438,2.7009233953363245
3.364205148671642,1.4309291294137045,2.3686997211724408
3.3129742411079497,1.4463244786283733,1.901762526800556
1.0523416178939777,1.3775572410251609,0.6908222837816353
1.4070827886719366,1.0540256893087399,1.0600079306405756
2.139321376346929,1.8179114625098807,1.3790144714845307
2.730596453576688,1.0726654735608874,0.9113050845953513
0.5280554289023814,2.3198837620167057,3.2523333038550586
1.9942608612008763,1.3386621449773266,1.3387813145355374
1.85818101521732,1.5702996689915854,1.9838196561882464
0.9007224568854056,2.8684005505959687,1.8608310155786598
1.8491156528796586,2.3476684903872354,1.2352666323437855
0.9534872574439016,1.116361094786589,1.4623335690087307
0.533284433649892,2.782247761081561,1.7687995675639854
2.403090942506003,5.886863249497969,3.952174956187958
1.5435991314703073,2.77544892534652,2.0723400322716765
1.7853690854175521,2.556011616352083,1.7405744207780023
2.8790786744179324,2.5775181883887197,0.7315512135654085
1.1107524353451097,0.9776307629695672,2.642626433334526
0.5099481230089901,1.2302035456863227,1.7943359787222424
0.5044894667735025,1.0160414372977564,2.58914522000059
1.8060245647958364,0.7598480262428499,2.5420898244498584
0.6628263589342701,1.0484640410763961,1.5938577871462474
0.5083210311294077,1.1441726354232213,1.894992438874765
0.4516531445267919,1.0107982898912553,1.7934915644455272
0.7400304880927046,1.385235922994143,1.9952275701284912
2.9048292260930944,3.290088001464178,0.6890749157858308
0.5170437444233378,1.3534186252348623,1.773637612961943
1.0320273214390367,2.1275168866780154,2.9497140034807807
1.946029396310347,1.306171855940918,1.3833504596550865
2.5921145598512414,1.291805043287292,1.1474045066677308
1.3863543765575856,1.3886315040000723,1.3437971982917047
3.0475315501563784,1.0767339247837504,2.3187940450468774
0.7230078474981877,1.6075589245439932,1.7067783103893457
0.6888938356719608,1.6045937034103999,1.6374699522311733
0.23824591499185108,3.1748509126910647,1.2581695024164676
0.5031413648281418,1.2268534728765474,3.0257201269108918
0.3422273827362497,1.4072451803511463,3.2437715952046995
0.880070766566702,1.129233897582126,2.3077286725937993
0.6806499063793812,0.9624484915729371,3.1790094001318114
0.7950315100586421,1.3177292980620905,1.5964593216371168
0.9213270253982438,1.5942175430642613,1.4260496617663936
1.089987345610012,1.5233868666819614,1.7026584499001045
1.0727772399630546,1.478407580808397,1.72277585428585
2.302470841469241,1.5825618502469139,1.00701556620742
2.7215106950537997,1.2192797607506758,1.0696614527435928
1.6504338637101317,1.4499679549529967,1.59293591653362
0.7397693580694674,1.1149891037254243,2.5842950091303876
0.8627630046657313,2.0903461874827536,1.4349003884859715
1.24982469112877,1.6361560397580188,1.2299264624247939
1.6764307118396382,1.5999612699589552,1.1655318305042028
1.3696591628069423,1.5066960921649508,2.199553767625722
1.7744868762402664,1.5261217951739097,4.200552225805711
1.8742507728317495,1.4993307680693446,2.4839011657434638
1.2458474059187807,1.506115427059893,3.798200697927511
0.6641339262206101,0.7275253572207897,3.338980402811533
1.9283953661524957,0.6585563159515404,1.4628401785728684
2.069483937749059,0.7902551793148885,1.8059880036055773
2.3643804314602686,1.1161558680635981,2.0673433000986248
1.794469878805292,1.2075906302362527,1.0687426035290946
1.8559479552430966,1.3629806327862382,2.0280084775171576
1.119417984653234,1.3930620877407704,1.6944718240574825
0.6895316523252891,0.8165946692892284,1.153389349091793
0.3625770510713611,1.183835880719691,2.2962967680887165
0.8449882280424252,1.00536706236407,2.0982991750832234
1.5386873763634983,1.0551990949542078,1.5192509273958485
2.565761929252605,0.9696207660978186,0.9138738916534397
0.34878578529970516,1.0797248626526008,0.6545677491277284
1.534067505825929,0.7124725490164837,2.2397817042054884
1.1617222431827636,0.5927425661382238,2.0055945274916733
0.8703982213072987,0.549717671833821,1.5562733314034387
3.496170602452754,0.9797010568513651,0.7064857971384868
2.480064519641658,0.769227771698482,1.1533986345565308
3.9878801114426317,0.6377892188603085,1.3859026096604237
2.55700558181677,0.5646092926117318,0.9987979456343412
0.8010146004406585,0.7211987242530398,2.0505030395762085
0.6420932314038384,0.7619002659147419,1.9591521001872847
1.1189050982240651,1.0453422105336503,1.3184982394204396
2.9781343673520655,0.9855803428588005,2.3797811424752657
2.0257917670326058,0.9107641200528978,3.8830678744479816
1.7648669373779495,1.7937561922677012,2.471248537508312
2.7614017394723573,1.4850214973822253,1.7752190752697545
2.2409918454718003,1.058053167288039,1.2894242679414307
1.669962014314959,1.0366137246653937,1.2204245481418419
1.7148577077658864,1.4492662170291677,1.6361533704994329
1.2900431695055323,1.216695813482824,1.1603473613455872
1.3141178363526138,1.555997859317975,1.1858409104216865
0.9158094331591405,0.7027676349864688,1.7204269705150443
0.28167848023345715,1.4863620603591619,2.1903021532973557
1.0283578750496456,1.274467374587929,0.988727172265482
1.181473001407151,1.6821422026092763,1.3097222435447815
1.3203770817020666,1.1343883079454613,1.9249270258535007
1.5149108646866165,0.4628219678608872,1.3383746277708453
0.7230748359083415,0.6753968188675404,3.0599029937087354
0.8184854259394215,0.36630692027764233,1.9632600721151123
0.6703896256710198,0.3181371268342963,1.7352004183601482
0.3637310209696824,0.4850647115889294,2.399408210557217
0.19963708582466344,0.4208423271599734,1.2762251918955616
0.8525201943331542,0.43812661216283266,2.525563522090941
0.991411890235074,0.44123493525536345,2.9826692492363756
1.1194954567365156,0.4470746356726897,2.145676467676561
1.350652290971174,0.6038548909828224,1.99325707923306
3.1637444241520227,0.6267269270762953,1.336940564297954
0.5680727140328614,1.7138267780940069,1.4910905724720613
1.0690589393895191,0.6837137021662438,1.1604816841989898
0.3745109141116204,0.8895220480961974,1.9629447836887914
0.35334927474084876,0.729259273138019,2.433793355104293
4.079860980882111,0.7425282123461453,0.9911483039170408
2.5510062581549815,1.2949730582777428,1.291863677171949
0.5782853141798856,1.3848754538230266,0.45145436922076965
0.2384981233176536,0.8249345815001934,0.629863042097254
0.44928169828989034,0.9447482414588358,0.9965158344926937
3.109300816025852,0.9077719920705942,1.3958812341703806
2.4420979116204764,0.9287716515792525,0.8097323095944284
2.2810905571981626,1.4358108374403384,0.721600861616244
1.808264429189363,1.2396972818669059,1.0686249613029346
2.5821744077422104,1.2321545432123933,1.12891898860175
0.6143985173589961,0.9297570116256614,2.0278196200558294
2.4259399375711834,2.3295299760023935,1.3593149323906206
1.8785521123712758,1.637464844164496,1.956146210449356
0.5888302783211004,1.3233633710013128,3.206755259570423
0.8825930359126607,1.158047894337463,1.7944898137906986
0.7422816617723856,3.8419682567724465,1.2718932061798283
1.0655658863295683,2.4523417627595587,1.714621878742715
0.46917469050007304,2.169504366447594,1.065753838204382
2.817734553583951,3.427529344532095,1.5547971719627136
2.0799778874809114,2.1523490779450696,1.8300691262327755
1.2163774418711515,1.0707811749174274,1.8836235301184783
0.9145932069841349,1.2033150473451857,1.9250888250892406
2.0486139218773363,2.0404643558529814,1.6273185656718108
2.0539631056720324,1.6719071533062264,1.998496794181349
1.8079440827603168,2.285531276860757,2.4373785257381444
4.48237021573802,1.0956451973277022,1.4954082088993883
4.110361841226223,2.112286309378694,1.556933866300191
1.2152463212138354,1.4750597403744516,1.6957198147103274
2.701663544279156,1.0895095037817542,0.8089927506861889
1.7218017175195655,1.191399363700089,0.9329471948680951
1.4330607427498159,1.4267949117309524,0.6604844568201816
0.6058082346011072,1.9827368410251658,1.2856882205245148
0.4297981160487285,2.1351278888872818,1.3420638371662685
1.520540079792663,1.1690737614807418,1.3866767068619095
1.8332095765805267,0.9631901683183794,1.2763324258070283
1.4956367018812868,0.8643814529746707,0.9545955453820981
2.945413425397957,1.0161866211125898,1.201269675537179
0.9986639436990377,1.186745587506616,0.8975300490207262
1.5400130994334726,0.8340633743585851,0.7815407045287399
1.6568027484992676,0.7498451108887926,0.7972644067085298
0.8749774181806391,1.3400183315303669,1.2471380425665448
0.32246131829514413,0.9791841785876035,1.5800891934073111
0.7698095589732515,1.9300806241321211,2.4248329966789464
1.2787409103359755,1.1483514474366452,1.0221698490085886
1.4356837874023392,1.5019660077326855,1.729596696197884
2.4314509957745476,1.2394233878317555,1.6812466399978363
2.666170259106838,1.1221972981244352,2.2710235515586374
3.1257094925266053,0.8111130879544641,1.267539852497142
1.0227558017068785,0.9016805378554053,2.099388855277676
1.4415080409037155,0.6784127540328078,2.5162853857344403
3.119175482187154,1.5064875001269429,2.7226116742374793
1.7464656730366954,1.9415326300332907,2.004459434923965
1.5845437012787142,2.4877338820578148,1.1273330953324239
0.9479728748125656,2.044660363665522,0.6743763985788929
2.844328296648319,2.3587456352370966,1.06532848972815
1.6508834251673599,2.8471315650034623,1.0225406022810632
0.606286864843485,0.7735168133493279,1.3333963571709948
2.8538734385324847,1.2566900687966052,1.8824232119852387
1.9561447443506268,1.0553931384063935,1.8249328290584246
1.3698577502945135,1.2695542644337185,1.8316426811303441
1.4751855772679516,3.0512756675517236,2.221463180952736
1.1626523589613575,2.73789137194935,1.9154823127381542
0.9346150842001805,1.9248327658359636,1.7547384141220836
1.9158191585857767,3.1210038523244505,1.3834168614050828
0.7991986299377212,1.61093995608102,0.9807764473060864
2.3406283669340384,0.8653618699016258,1.1457658822809322
1.6619827508579457,1.052108425008442,0.9884918257898718
1.4413897891739342,0.8992550577246242,1.120195436713526
1.6448306305040543,0.6420027771750221,0.6770778498216476
1.089585797753673,0.896716418725613,1.02600307122859
1.0324631480729307,0.6128741233266333,1.050977054532515
1.0071636344884047,0.66524875348509,0.6066389243873038
1.126418342091329,1.484234167419415,1.1702103047113874
0.46891525275196344,1.5131889297701462,1.3405701998412782
0.76907058933739,1.5700359633107646,0.8953478382326048
1.459323185423788,2.1466453092588607,1.9935442614547527
1.8106956279038224,1.0171681214382342,2.9236949317219625
1.5290602580946597,1.8362675460931441,2.0442632249173456
1.895828075864965,1.7670255557021592,2.131467734130304
1.7888695411825473,1.868165390986264,2.329433182930861
0.6068993352340658,0.9396130155512986,0.8673851770240478
0.4395527591766619,2.279804893277632,2.4601404641607254
3.3231166838045754,1.2866990032471193,1.2395434376554455
1.2597856079836767,2.1307352465633747,2.2160124758828172
1.204992072038072,3.5460022982375756,3.21716172739603
0.9614683484644029,1.932270679524547,1.8201398787870302
0.6304985371167552,2.306247436046556,1.6912215709872531
0.72909699043932,1.2181679868093218,1.5436050877877212
2.0665641510001165,0.8189727154392238,1.2060301451776612
1.279447515337706,1.0085829208810744,3.190566499883531
1.405563550621913,1.943895710270013,2.573085668031737
1.4830090520280939,0.9474063781095876,2.814908958551927
2.406820151710354,1.5871769826613147,1.7813233563587827
1.1006255550922384,0.8188101004181838,1.3596350662765109
2.594425469580416,1.1861355157078528,1.9604218331402365
2.9750765764246503,0.9716708356135388,2.781000167809473
0.7321390769760932,1.5658479776620595,2.003033443230802
0.7953091276372843,0.998957132847683,3.051695710663501
0.8274645181275854,0.8211265119063911,3.020384848745973
0.8414148770622697,0.6230833131810635,1.3962948949339993
2.0545046081776186,0.8288560260158006,1.352186962635154
1.6686622244708391,0.9228022838220655,1.3030513249081233
1.0312058122057093,1.1609858097540389,2.5130240188898783
3.0968018669193746,1.7947044867500908,1.203061034979357
3.12901525342323,2.1787376036979698,1.6882367194095904
1.5659875001226005,1.536680589462176,2.108675375554911
1.3698855105530425,1.2544180290196605,1.216294610644189
2.3963296191466013,1.2472565121774861,2.1439643494053016
1.4145557295763291,0.7888909594929588,1.596387332814873
1.9178973240090549,0.8623280856920579,1.9585081656202175
2.2657661816397816,1.9367321656566705,0.7920910045670986
1.412002229392867,1.58427151231298,0.5237918171627096
0.9262544378757351,1.0809133643123015,1.0459573380284308
1.3534786599893982,0.794567558324731,1.2185978435092066
1.3386436223426763,0.8622374535814407,1.4134553131576009
1.4207629565599724,1.4405542932853674,1.7485427511255078
2.274259887329592,2.441942370631764,1.0534320989572905
2.0590154721880127,2.2990602455342173,1.0732283567507643
3.387892266306383,2.019861500536463,0.9515554917974443
3.9266988185740432,1.628848309774393,1.15980201422296
2.173091255976853,1.2198099080274816,1.24651456275901
2.1341351247329,0.701697207303868,2.9879735499879967
1.2231556576490168,0.5761262593772378,1.1410760111173162
2.3874538996494095,0.968006769743057,1.5193610095696182
2.386554994829467,0.9805511294828221,1.097316611582278
1.2304444019626088,1.6214668215271943,1.9861253034438484
4.0768317551825355,3.3715368398954797,2.3333461350335205
1.4965095233622712,2.2227993847962653,1.3519701342383235
1.7799955982148201,2.962044106372358,1.1540588900120956
0.6217670346546261,1.1559349503622014,1.303805354671428
0.6608988675817906,1.4609406559831508,0.807218241213178
0.6159565900344813,0.9849518096214337,0.8955345809862418
0.9057114727132519,0.7791709826373218,0.9847869754188615
0.9637436210145119,1.1642751788893462,1.0905233950986062
3.148085599590677,1.702706132663749,1.1112815304602655
0.9349835488627827,1.2650602078113573,1.7133498064945185
1.192463014658879,0.8422439713943034,2.094996667683684
1.1302536566311874,0.595168448546924,1.9983695403564457
1.212304919103918,0.8059824393450707,1.6724689598232065
0.6832903564560954,0.9496654707963226,1.424010373102638
0.7130209022342976,1.0219089686417644,1.5350164519242224
1.29936219629561,1.2111249143943204,1.0961345866040497
1.375574571385363,1.4053588991223052,1.6458678932107547
3.9855050814015622,0.9343354906597173,1.3818302055162257
2.0731138265423894,0.871614706217937,1.4048039625007145
2.3539521268862678,0.953687761149797,1.618010840471433
1.496353547474352,0.8135373694291875,1.0580131901865386
2.360409998779273,0.9878644778094214,1.252288975296156
3.0352364922368094,1.112158890718237,1.2509311816711794
0.9344161846544438,0.7453846126446146,1.3448372750726698
1.9303625570415295,0.7202213165540834,1.0063151951270988
1.1241464537690213,0.6933645134673524,1.3717659939434883
0.9504506418511897,0.6286337474989054,1.5709590030178184
1.106849068899508,0.42984306557189395,0.7195850589359281
1.5214912533706626,0.5125570971828092,0.9523543943280953
0.5765432612984085,0.6298894856729068,1.4559031744722628
1.6270574665105668,0.6583874789200846,0.8098166777747573
1.5436500901665384,0.7769561056799763,1.4179583889118141
1.3538494873630984,0.5781086416959914,0.8242685869438242
0.6007315599781736,0.6150670570843668,3.109914328570915
1.7337361559774853,1.0754831845936665,1.81216060166501
1.1559258785311892,1.4010625514805233,0.9335607167188886
0.8008073966569307,1.1980348915639385,0.8471880795062763
1.2792916910760754,1.7120931746043377,1.5825042577702328
1.2084093835543095,1.843896128695568,1.9507342343170868
3.449250938521481,2.07101416966939,2.174407474207567
1.1184571338119593,2.3414269348187613,1.6488186788974508
0.6980107228865018,2.5960645473357076,1.5895747894186738
0.7354039943502405,2.4671165548785354,1.454676133490611
0.6400515079856159,1.1697603036771407,1.4315143434762008
1.074529969080337,2.0118225915360823,1.0709212572465947
1.760470392944628,1.3913270279842336,1.117006843443628
1.4798863884147662,1.1012256474603526,1.1553514066450783
2.230089693682857,1.057035953038478,0.8440635798092654
1.613554081876998,1.0253391073677631,0.7455728411101472
1.9121640065637076,0.9912878820800773,0.7243788162085166
2.2215044264846786,0.5919826489953813,0.5627817734910995
1.6530230237460335,0.8135551378792604,0.7048527288970808
2.4992194973954422,0.6509586457231755,0.8071993612284537
1.7443592414472917,0.36035460939013225,1.2490191185587631
1.937829178397749,0.4024083348444012,1.9261589771524639
2.030019578061756,0.8495913962170142,1.7078940843502424
3.338476416699283,0.415621976892161,3.883878132614925
2.1010106294760833,0.3686418926381593,3.4998299839685703
1.5068646058597186,0.3815435277413692,2.5980376218246146
1.422745918472738,0.6677049631943702,1.719364221363683
2.3047003605064034,1.2769637450176634,1.8940889833972323
1.1663056596634733,1.5288782942464727,1.6900704802824869
0.9042062644660565,1.0486466634497877,1.9961256916420769
1.3228260137776795,0.7789846753572702,1.1575313824869446
1.1479992659980844,0.8073238847747443,1.616538856054979
2.087333519299373,1.1858643466298706,1.146321077733232
1.4538756110026487,1.1368185018980312,1.0520803325531691
0.706140537784548,2.579753038405204,1.3340773080271453
0.6220660546540137,1.6063618494451735,0.9947372867916869
0.9415229063944235,1.5252713470172272,0.9690597773863545
1.3327124489360602,1.031381636822413,1.2705505835671551
1.788251320853438,1.6877045771912083,1.908169142516613
1.7765839840133981,2.6703701505934503,1.9202623703448845
2.059951087815682,1.8936716578925554,1.3231145936364372
1.6315519852496523,2.035990425856262,0.8779288276165157
0.9941709085160452,1.8909731331088653,1.889168547201859
1.3888971608243494,1.6814620562165632,1.8101978037866935
1.7895322593972982,1.3542268869821887,2.969993964989363
0.8122668068327112,0.8604545806764872,2.5682443599080784
0.936312897586866,1.4151364675055413,2.015354653956415
1.6840714181056737,1.638877145416401,2.115922117700835
3.0592282619238302,1.496966852403453,2.204470940071651
1.2561284345254633,1.8954367679328235,1.0246034376478173
0.8828775467517843,1.5448810321701023,1.3914966325854257
0.8433088310560013,1.503605499998847,1.2915640621493967
0.8491574510759362,1.7275539263837139,1.0680855499806219
0.9303590111369785,1.0105837898852912,1.0371885066629516
1.577629374903857,1.2479330563499271,0.8614197994671771
1.5195327001415437,1.8672145462582281,0.7794193099280868
1.0443120962221977,1.264185661434321,0.9147349963151172
1.540188753900151,1.5363843907119026,1.168889695912069
1.4021019355814186,2.0555508848611113,2.292551898003
1.8515111632507,2.3609742009916483,1.6731266514661665
2.0588741924951894,1.2178010565580475,2.7157454681337874
0.693976086842657,1.3391538173716804,1.06642000176145
0.8844336303646744,0.8871605600443807,1.184001921370768
1.0982965650898389,1.0397261228376553,1.0342168085118086
1.0456033112058627,0.8225636003726541,1.0405051318255407
0.7546157341849117,0.8716674869343677,1.7529835683442005
1.1419590896241676,0.9488821943399524,0.8893122746018266
0.7201026747716437,1.159445243727762,1.0564888256039753
1.933524645309445,0.7253671061333076,1.5195090119598653
1.8676891212738134,1.2947459449763912,1.134468818880278
2.8607468011727963,0.8148069033614744,0.8846404328361877
2.366377644674625,1.486848770487374,0.9394824811650072
2.6310033033038915,2.2692937360396948,1.4806875763518315
1.981067441188293,1.8536425119293372,1.2721619535988131
1.9841131068837823,1.3470768185409288,1.9227738534021688
1.6595390381373487,0.9153869559570788,1.439669935547031
2.209490019460381,1.0524983065132154,1.9697848052975997
1.2808064692762804,1.5334951855680534,1.0230462329117227
2.2509315883878314,1.531913883246837,3.4300389064123804
0.8061614929523919,1.3318673108990633,2.617222071390689
2.861919935910641,2.1430239082564895,0.9665681280140433
1.4309342509761946,1.887711979493349,2.1120546691582103
2.5926261047679335,1.3938520904056833,1.149056530537425
1.7259081699073688,1.6425739075585932,1.7346023363022094
1.9142538558066062,1.1152321749746656,1.87308811156401
1.4131255707884394,1.6013973699305126,1.390481380970075
2.471039010977303,1.059543560569896,1.5735442461562898
1.4891475752384962,1.5463501277954395,1.5141115504010643
1.383442689796551,1.6358487664225911,2.5046818426027153
1.488586634946199,1.3414152280358036,1.0777382104942064
1.508326903311764,1.2703858416909282,2.7152857661650733
1.7888893837748527,2.77071937760472,2.3178223571894208
1.113463220779352,1.9396268208355485,1.0275785627648
4.129842150527679,1.1850839239445292,2.404984029542135
0.7598236366412849,4.19871782364522,1.712137570700294
1.5079741788055208,1.3146305171664945,1.6934542221705764
2.3478214837155553,1.542318157262053,0.634731842412033
1.5216398196816123,1.259514318901652,0.998657312754842
1.5799683105241262,1.2569727927857484,1.0774115767976045
2.588356526434623,2.174071836229435,1.3545391777327844
3.533661712971768,4.2623790608121555,0.9933548186568822
0.7942010327463732,1.6647672311861463,2.784833643749552
0.8022079811863732,1.7861293221522314,1.7472565170790308
1.109896517966651,1.7107404361537162,2.0510273066010063
1.9853374823964596,1.8063917091231565,2.2147669606513127
2.1398698178464883,1.4093741947502165,2.137681243096314
1.814470731506998,1.069885083689786,0.8140724499873258
2.0030251111017425,1.2600892888615163,0.8943630789875638
1.0986061405194802,3.4192189597805522,1.9822588200780595
0.8740107105985204,1.1614211020407383,2.3565013185424224
2.586721238496176,2.3960796302949077,1.5774531745222573
0.5759028302894734,1.0936036054675522,2.8609053295425904
0.7803789472589435,1.6983542893632277,2.1290210274695713
0.8084051631253973,1.7710856854802273,1.6601349923561224
1.3958525553865513,1.7153868110731292,1.6334875535121725
2.52780376158157,1.210209823033527,2.516616704405071
2.4582369291166613,1.2752827989016635,1.2059308073913757
1.4053154141013093,1.1026906905016298,2.1917544315541786
0.8624380979007253,1.3092746837515958,1.201510019464591
1.894410628120104,0.5851600031168757,0.8921906206486103
1.69521532065175,0.5794498465338506,0.935593189398335
0.3092150850651425,1.1535055647272776,2.4048473744085626
0.33266766622744587,1.3722896323503022,1.509104625917733
3.3977328617841036,3.068366374233126,2.6180548911647312
1.0452609125827816,1.0798724818017962,1.8017759589923241
1.765081828579338,2.98930878548755,1.9848376288353848
1.8528686875266274,2.8536573403744696,1.837218114325177
0.6962942608619276,1.0626590825001943,1.4020145020111066
1.9412839457876228,1.5671575325149751,0.6485700156424243
1.8533437824184589,1.563694866828193,0.7043904264148492
1.690950278006411,1.6583060786585493,0.7576642741382117
1.4992897517925297,1.1523274544519337,0.4947854942222513
0.8825108174278394,1.4864394643053613,1.3559998080331024
0.7883486816075248,1.3513673944551732,1.3253536024691037
0.8179912856317769,1.1234800708455324,1.3637145994052955
1.0279444771335235,2.092777152409931,1.1955872597768555
2.04067983197183,1.1641851920378206,0.9135312586261621
2.5675783314108953,0.7907758167308482,1.2435908871373533
2.5899090492408536,1.13397178884762,1.0460003736188006
2.4224352980209245,1.1670775417560424,1.6462168642628345
0.7291704643086703,1.77277637414143,2.2500027522908153
0.36137287378932065,0.9053282733939463,2.2972596409244206
0.22444510567397521,1.8369840409155498,1.6439993918971885
0.377333739780548,1.6956166919682365,2.0208073499411765
0.37469016874189526,0.9074292147971803,1.9632911765709111
1.7236086126284806,1.191506182051115,2.165558598992544
1.5368872801712734,1.5632929427823208,1.2395796348545556
1.2364293930187078,1.3684668409831058,1.492372229331093
0.6494203794907677,1.8056386607339279,1.388078747973196
0.9705971649517933,1.2615458399241126,1.060083060051335
0.9015574184752021,1.797020337192604,1.6556483098607369
2.977885389604351,2.196735848744918,2.548961885242827
2.334069517679793,1.1277210067243353,1.5375306150523473
1.8029966447820365,1.9288149615593175,0.6533072543972762
2.1443318985530224,3.333407405616936,1.4309746470345603
1.3008763156500813,1.2161337236353074,1.0243883988546512
2.7183168391251815,2.2107901023356504,2.3430750192814243
1.7386389076108628,1.8466755195149753,1.6794088919954375
0.9289589295534539,1.366045812043353,2.5364157881557614
2.244710474727916,1.8774552660835837,1.5119725259361265
1.6037044032355499,1.4694023662541862,2.2940855077353324
0.9904206258353738,1.909769306428854,1.2926240379614709
1.5426529378400808,1.1523631851226748,1.3459274550944655
1.3526385311979572,1.194503907559239,1.4354935344231445
2.442508644556729,2.1227840402887797,2.5903274986729157
3.307965175673715,1.6397432087862098,2.535214337365986
0.39329363701326586,0.9929491953067218,1.2138799896176158
0.5461060063019341,1.1340091369373284,1.3627659610941534
1.8111894971614442,0.9150911076683956,1.273701662196253
0.4616949628323568,0.8317128986441447,1.18061195838979
0.6188912757866103,0.8956294562384721,0.8453073576931288
0.7551148025930884,0.6903017751266602,2.129018280996905
1.474225573547686,0.675579058851767,1.3504794442396055
1.5700328691185998,0.8782275540192805,1.8142085268155115
0.6935778388915742,0.9634783259647838,1.0468549787356949
2.249898002245775,1.3401242775530176,1.3231197875682708
1.4712195696004418,1.4169161404603203,1.0069980031313925
3.126502926359253,1.456851675906032,1.5601757185873835
1.9189860690905858,0.9034757172227498,1.3677283008233276
2.2171387530546287,0.9556085970995789,1.186342666557447
