Lambda0,time-scale3
3.060616278089741,3.3385682142239235
1.3180380308603987,1.0540388171351445
0.937324118060805,1.089060042543623
1.256576376598012,1.1217034907117707
1.7056546170735143,1.2237437761878214
1.7335828274103837,1.1408415366726228
1.2513341102523934,1.3208486975257099
1.3351572526497206,1.2401563759639131
1.5069047579803627,0.920115267464732
1.612644865375938,1.1139292992416627
1.98212675503127,1.7169240865605129
1.1989360059911465,1.4713402761140202
1.5291697821328767,0.9842940642291644
2.1745531901176864,2.176559636456658
1.6666665050080924,1.7459056284700218
2.2786581925339875,0.9821756865251628
1.0249108257024566,1.5941379702642307
2.2628597154566754,0.957241663659931
1.220470528686625,1.927476055679083
4.054009199312898,1.5767962226089003
2.496045007673903,2.009172566892131
1.775215634355536,2.500023978293239
2.630566243917119,1.8145583107561687
4.60491207872251,1.4815766269498216
2.3521973689671496,1.0038642709107892
1.5939802177041227,0.6249289402808421
1.2316492797344134,0.9126210883474677
1.3637061064155795,1.6811272299190227
1.4346996704337205,1.9911966779125674
1.4467210438728202,1.5553069021168724
1.2297255845315958,4.713498785524563
1.5084214558677305,1.2662439691061051
2.0667453566620013,3.1164582341412363
2.63299751555208,1.36045514402549
1.5493733308641577,2.6659336478057227
0.6173330074882732,1.0313806097256153
2.578020228781654,1.2026596194804824
0.7619163885819,1.1135056269053092
0.7900258967165718,1.5692696538313693
1.2092946461832064,0.8706945475228646
1.1555878443874175,1.1101914410008833
1.0750575998432357,1.0111812275810315
1.13090547847518,1.029873939287291
1.1768823064259701,1.4811812770427808
2.1135790676544763,0.8742468882491361
1.5430326001396095,1.744363260544276
1.915146892432242,2.2590093189421045
2.8374767790193447,1.8464873827215138
2.353558059751556,1.5821170109997975
1.2049784745562189,2.2400078929697567
1.5782335057950867,1.3081099934041402
1.7465509961688532,1.3614938999474733
1.4300838270901604,1.2381052905248844
3.1127294944377146,2.3516720616379194
2.4125000210892615,1.0815469465223355
1.733356698647405,1.4848669438625828
1.8090764694626265,1.14023050728533
1.8861768818168088,2.2190589358632598
1.6959052407776452,2.052683088758757
1.1459646714827665,2.7636579657318308
0.9696374177047857,2.4881142684140336
1.7297422013083925,0.7266737714346869
1.2432145495046545,1.5991452105410309
3.107016620347197,0.47626709253300725
3.0363413825046464,0.5405364178749802
1.6193536932192114,1.0066948677537446
1.2799358873791988,0.7032079546146847
3.4925386631690163,0.9061798290082952
2.8275956900773065,0.7589089534338924
0.8092631387943886,0.9150149871143559
3.398668244266353,0.8634322984028201
1.818126290856231,1.7039844761809047
0.8496481725562284,1.4290193626537344
2.1892929858425694,1.284480911389498
1.8657814097490935,1.1824833477641319
2.5528734018815307,1.0738531716983772
5.159919730837089,0.5360988499154238
2.8575022192423463,0.5383003517093873
0.8546276508665954,1.1949296998461336
0.9247692143570465,1.781708794540502
2.535058340698073,0.8542690480232918
2.648312760501093,0.7386639754518272
2.0233464136403803,1.4196542918553967
1.5363142420674754,1.4207883869810487
0.9755502085326019,1.4750415467265432
0.8417531387952122,1.031688884209184
2.042993800220002,1.4417914307644217
2.1968005915717117,1.9250966252828683
2.0676148399457634,1.8978702591449088
1.5574015046155896,1.6340240274075073
0.9163752543869242,0.9504115707677363
1.8868903710092444,3.6680259803994293
1.3606829276038865,0.9483359982261741
1.6008288808130373,0.8264427850931422
1.808981744276922,0.473514732203704
1.2766287548169373,0.6692835268879275
2.329026153750238,0.6251975400481735
0.41320042380132554,0.9615375646316422
0.7324849046635754,1.0235278725585932
3.790864839144378,1.4455642577695045
2.0140732115062443,2.5205892398441514
1.679108805012775,1.1581333920209878
1.7959336882147194,2.651650136414662
2.4386766210630775,0.7862276187083169
1.697885244556119,0.7948563657526352
1.0709906973114083,1.3865357515787047
3.1286704876900853,0.8840655441472266
1.5405366672392766,1.6233580007487474
2.26957365610176,1.1860148379769802
2.3838860040691165,2.6467713784649343
1.9010344591772712,1.149828062642046
1.4179972540590593,1.0406496846419913
1.2394231592376397,1.7826963606368242
2.64418931158364,1.617614727996046
3.178886093965987,1.2343022481663972
0.8999208702901088,1.666188285415433
1.2725034465240166,4.650993251654784
2.2308501331256454,0.8626839862032772
3.7732476327492446,0.8890516967881202
1.6907229744784842,2.2297321331951605
3.1499767569957395,1.4242918187132785
1.2101652339639661,0.875539394959546
1.5921490581141535,1.0842436509889448
1.8973852970938208,0.8480104169910292
0.7707947963253484,0.8658020031401101
1.5188067699404766,1.2407379485497523
1.449340191893602,0.8371630351822202
2.572853283862468,1.077382729536518
1.5722058665910892,0.7366575998162773
2.030943162297164,1.057823782568214
2.181522270647536,1.4914933545386668
3.3770752121969134,1.4463582691269423
1.5080681575485544,2.1509659768262543
2.2942381009133164,1.4516046523929624
0.41761138819688653,2.7939522164525985
0.8780481332267317,0.7465167332101766
2.326674697276775,1.7029700474046274
2.020361154799279,0.9381054001531517
2.737733578633055,1.199834231359565
3.133948073789219,0.9431150492647492
2.0232320453036827,0.7071871695027588
1.122563456602917,0.9545868978551404
1.3927408962474739,1.893808736688286
2.404250872295873,0.7453641699766131
1.639998844317714,1.3241201758129786
1.3981386849890236,0.9222804666930945
2.4997126367615055,1.8830904212164503
2.4031951067252484,2.5220589801060362
1.1235472085548321,1.9074940607948394
2.008903943599127,1.515353924062925
1.539764808694739,1.235243127491407
1.0271396953950054,0.7602568471803225
1.0943568009670797,0.7625747563494655
1.5716859188217414,0.5725772493972838
1.0126958937576744,1.760042684848574
2.632105812107614,0.6293948753611954
2.391495424042879,1.0014228027401701
1.6934543038562848,0.9541665271740508
1.571947515661857,1.1785811264445676
2.227153576200495,1.3411094141173034
2.3244105260080636,1.267838713186614
1.4648074962256095,2.6343262845209514
2.7354832699837286,1.1293763193064754
2.9194342626163783,0.8363041401819956
2.5475991185237987,0.990320390859266
2.042441704588288,1.4657002176923948
2.3980169400256908,2.079606555241578
1.4362963427650266,1.899885124047159
2.4854799052453123,0.9516352295735712
1.323235272863364,0.9567200735626923
3.0990122356416494,1.7606517935127048
2.282261208747489,0.7016212152729137
0.7499302901597336,2.002111458660177
0.5779330540234893,1.0324686163912755
1.4581795291814443,0.8663905006669353
1.397527861154219,0.9252067775896564
1.3984124110434049,2.225456246050501
1.3389160797224176,2.892968511533292
1.0225377484493128,1.1363644434881273
0.41001239062114864,2.8915405608546396
1.1499608247118271,1.324178700896891
2.855086245155081,0.7952109265883687
2.078588732363013,0.8251097940375286
1.0539387722587956,2.099609419558674
2.2653100938939517,2.4686244194902267
1.8511905913575406,1.3219222930259868
2.1906426903506104,2.240113372103528
1.3609311887640416,1.9103461746330224
2.083129826296518,1.6595018343863541
2.7018019807030966,1.9274405829619392
1.7446709102016933,1.7600481702754653
1.1724626464785166,1.1084160113295185
2.407220420915283,1.8104652208845087
0.9234411144445231,0.8687621422743922
0.9187233728000834,0.9318322197822582
1.3583972676142535,2.0058291378370203
2.0589203628341974,1.6945785266652793
1.8410231988322532,2.1887290030947253
2.493015778056652,1.168942294216233
2.186175244266079,1.5859608512520278
3.5749772189964375,2.3219452403807535
3.943942149951852,2.5214076812765343
1.0685949818027718,1.0259432334607053
1.6887854754225988,0.5725975262990994
1.6991408647718538,0.6771869624299574
1.2744492772352258,0.6696141620452505
2.900165115359129,1.6534287883384962
1.9503828277026807,1.8022150309643026
1.3336927426521135,0.9089375059821378
1.6369417862865396,1.1355397112478043
2.6094960301175196,1.1853530088836477
2.49331896181718,0.7914003788317462
1.1488049537679328,1.3494490457208863
1.6494595187080971,1.5773672321272774
2.9292345446395243,0.8123607493924639
1.5047960954875197,1.4542606243514071
2.0702777682467244,1.3195742716935734
1.3362289175859805,1.3954730102821735
2.4953642167492394,0.8349572877431045
2.3432244971473724,1.0099484886429508
2.5927219146680955,0.3784204470915428
1.9375100445288573,2.018840357109884
1.417784383938772,1.1435718158068822
3.63857639241284,1.390126919635297
1.905671676649869,1.9223813788767776
1.689121479358404,2.0319534926762506
1.814218981706121,2.2875936650434356
2.248525002236475,0.8183350888664533
1.5791202370091284,1.735642226799633
2.2044365823896492,2.1247497083420006
2.3639690028252605,1.089174484603821
1.3389394727957427,2.1754096880853195
1.924720469139581,2.1923829284569125
1.8626628078998355,0.9881317486558793
2.427769807326085,0.5884914600311966
1.5973917977209,2.8254697043790595
2.6694953074571566,2.342780647264151
0.995596845209616,0.7726007269489993
3.290773472976035,0.9009840549246599
0.8489008184950417,1.2766307396579508
1.6137571667905641,1.6771969524310977
2.7925872073154063,0.6935463953876349
2.2125785217725134,0.5395908296190001
1.4827823569812706,1.9627101123935173
1.2440085486214005,1.000229131748117
2.4298807058810907,1.997635313088552
1.529387721286882,1.7024466460987842
1.374372952602841,1.9071188932103091
2.550450452801155,1.4683205744511747
0.9599718730776009,1.4187538832381679
2.05714683143025,1.1950405846309788
2.182937647184128,1.304311557886866
1.9200674439168213,1.015230636759717
2.090770121288467,1.0660440421652868
0.9488373716426862,1.4182477275226668
1.878375731010014,2.3209220258687364
1.2038351990587497,2.1598800441423163
1.7769019608140133,1.7846606070580224
0.9834325788096536,3.7126826892997005
0.7260293754713438,3.0637589542008796
1.8694487035596528,0.7784905434296627
1.1783858365321738,0.9020663774193429
0.9614978569944146,1.2640897584948425
1.6812060621049938,2.572391966140434
2.0649183599593504,1.910347954394512
3.956969297132919,1.849193392225184
1.1195102311768361,1.3196240470006604
1.6564112666876012,1.4570230902178134
1.301113325938763,1.5707297858239442
1.8161990381170507,0.9477372797227064
2.9496769701134866,0.9182895688629827
1.2464670294001463,1.8302087578371522
1.1964213930781609,1.4720915273561408
3.0757140078985654,1.6838606100672524
4.204933894493531,1.6920222828761395
2.542170926892621,0.9503070438246227
1.624120319841179,1.2897797046242456
2.6844780395229653,0.9633105930139734
1.9011481965323465,1.3685778434260143
0.8871607800833827,1.6439447963560199
1.4022008466815197,1.436698498961963
1.830220062876657,0.9997649083524501
2.6304034449206326,0.7419904812189114
0.9113558620566791,1.4372275213646675
1.2742448852637214,2.6757447382893145
1.645269027819585,3.325365385027785
2.625162579602814,2.786206659198166
1.9911219283385608,0.5749497659015491
1.9782955565939089,0.6046935763021002
1.5991186728503668,0.7385645054626941
2.234382037924347,2.2199692927126176
1.814868490801415,2.0091477741764106
1.3743681884267278,1.1376248955820163
3.004968198319765,1.796964400965838
2.838095160641082,1.0640180105685444
1.2792944996751323,1.7456924502618585
1.735308087119014,1.18936652444319
1.59231594769759,3.5304190531754367
1.7560619423140102,2.987286025187782
3.7573340461675686,1.6590611866125327
1.971781467137471,1.2721469417838078
1.672710065696684,4.234254561869653
1.8724152030351404,0.9185175697131138
1.8380209991780065,3.6166315724732745
1.517904617163786,1.699410229145745
1.290289449710481,2.5270082412824233
1.5271886894081095,1.766757091529667
1.8383152989130482,0.7544715603322967
1.15860581244062,0.8488809925047415
1.7719913834865657,0.9942325462898501
2.880242878727288,0.47637795978383546
2.395594024764434,0.9089186446746099
2.832903397004643,0.8167798643050097
1.2497278574234096,1.1014281045355139
1.2278309816368178,1.0906384106464724
1.3486864007847177,1.0998191740620802
1.218943237572612,1.286980519513695
2.895507014056338,1.8210767714032385
1.5289212609095548,3.1738397081550342
3.4102704550053424,1.189201066858444
1.0618634291867883,2.097281583526546
1.4736700014949549,0.8116667848880281
1.426716010192175,5.134452458550213
2.709384294122513,2.271315502900018
3.6979171452523394,2.002694548950329
3.0249791569973192,2.3187088391403803
2.3013973987404004,1.3724602311488765
1.6516232450924042,2.3443245909160826
1.0202860801831646,0.816589324792925
1.7166891477236321,1.86168133671806
2.208885987070762,0.90389599710389
0.65275400595977,2.4176202918171334
1.4917774922043974,1.4555697139041641
2.2138962380400025,1.4307840878542146
1.0179559941973895,1.4828662458907769
1.3618004828098427,1.8062146142448312
3.2080914753691223,0.6117900026467245
1.7570399975294722,1.678309677148559
1.9683622411796204,2.10547424478239
3.4451589021706246,0.7620932481561685
2.3858005516765095,0.5276260690953556
1.2655496708199323,2.257150939292162
2.2087036645033877,0.6256287493447579
3.017553010105855,0.5309100412465585
2.5773071351860652,1.5781512915574656
1.8195644259887649,0.8214221043948976
3.2971002069228748,2.7983090026737205
1.3970811798268024,1.0263188586779006
2.1227279797664584,0.931510774194715
3.5440447731924785,0.9148273697449015
1.9858426091352555,1.2090250575014487
1.341125142578456,1.4753697657864195
1.9680997569093814,0.9972091575375045
1.7117164719632454,1.7651379000767993
1.731955624809493,1.449156622737942
1.188328709613963,0.900367280115493
4.261127310944431,1.1707814889012162
0.9616769785790208,1.4643226914378191
1.1783715931934915,3.1302356685096404
2.508692366591059,1.4051667571741657
2.1135997452572375,0.8223043055450271
1.0813235727581536,2.96518629509414
0.9812998233690504,2.9239817265584884
2.201845705646879,1.7328338290549505
2.917841022344034,1.0827655585996372
3.4362452717346685,0.9122452628874688
1.5985201344725295,1.7363589436346238
2.20354021927415,3.4748729174666626
2.4989014343526543,1.5670748552767533
1.895026910735397,2.0534988608229483
2.4991733422543714,1.2318287270316577
1.2589689371214927,1.4555044132908588
0.5123132883840039,1.090436731377223
0.3305526125771321,1.3867338352902787
1.2422381025419087,0.750614904264119
1.8381930183123258,1.4993116185037927
2.0415369693842704,1.5708971507482556
3.487171901163808,1.0300543540367841
3.051333264768967,0.6626996393954744
3.147894015165065,0.6931266504227872
0.6347586118270696,1.7236583284843334
0.707297151709938,1.6439079416113642
2.080862347255454,0.942971215984104
1.670278186547739,1.8280383626474415
