Lambda0,time-scale3,time-scale4
0.6111744112338136,2.668579255485408,1.6489148255127115
2.368162698611834,0.9520004327430301,0.7629453098441229
0.24876231135784874,2.2824650199685825,2.127113579962001
0.297995030721413,1.347008358480757,3.119998036290906
0.3270116479733055,1.4456461870628963,1.330220621865461
0.4724949217419009,0.6720831896362869,1.6863235892631014
0.47281966877099085,1.2291061610405658,2.2007030245567787
0.4793709699736721,1.0927777602487092,1.5593526292687618
0.4475400637557719,1.208570292108847,1.7427147561721503
3.155019919618242,1.823779305417891,3.950291158265436
2.2785502672455937,1.6763659530282407,2.728144088349103
0.976881751083392,2.3233863812021447,1.936747942590558
1.5587747348751488,3.580242989729528,1.6067523675564859
0.9577052380702897,2.465983753022384,0.8747785113851396
0.6856651961778092,2.075890363780786,0.9235591864431857
1.3757914254055115,1.6663650733612125,1.1798259091667445
1.6213278575892716,1.7749658898099254,0.9506615884065238
1.558705397618952,1.4729979424721853,0.6233620440217755
0.9842017090443363,1.8017630427996791,0.7527645717641597
0.6523191852453674,1.1356648207417943,1.251575757301689
0.5726225599064275,1.2315244454585672,1.2526577118906774
1.5020277563994382,0.5104036664115991,1.6850904447238904
1.1057836205631066,1.1163514838149011,1.6342920650830637
1.5663254305132779,0.9954022035768677,0.9126381557912171
1.204049246894248,1.0381127312446385,0.797513987291143
1.2273322905280015,1.0585313747245164,0.5486285768443633
0.5667350008175539,1.2619927502248585,0.9396985228461282
1.442940807707145,1.2144119975433028,0.6465904024016709
3.0639012635273617,1.3272345918093225,0.4674729551326109
2.0979617901554604,1.0540764828725628,1.0502647034942716
0.880361559143487,1.6098516413454813,2.0165733201691087
0.9651258427364704,1.461678975630441,1.3572281699359683
1.1760666088324985,1.2336094026561397,2.6374570226439094
2.0289515690495112,0.7994387606848956,1.5081542765104259
1.0834870867373962,1.3922714514622587,1.4493298995488542
1.3288422914901739,0.7526743798206201,1.0619325544199416
0.776911040377578,1.2504573632464528,2.484619900587675
0.8904475848214772,1.5395145835965502,3.615018302691088
1.0859010045621298,1.849451592341531,2.967623244195833
1.139037150871876,2.0988770128815584,4.410287765071709
1.9199474497829978,1.1027768541932008,2.3603324008867723
1.871131575406606,1.6250935004474396,1.8682396591806052
1.9338297982451385,1.1240765308221565,1.3925497731155083
1.231635529066472,1.280004738577529,1.344807873428684
1.8907584880371449,0.484326618982885,1.3822341560318374
1.816827592493085,0.6024947412637116,1.0120148247074077
1.8730476345251827,1.109370601904874,2.587441249309297
0.8766614616169603,1.746236249269285,1.693917671353286
1.305690776226792,1.6687426344036882,1.538126620187176
1.924678080814622,1.1708891880594643,1.5173079560420115
1.2176224352518061,0.9850641648484411,1.4318235027845256
1.2002603810523398,1.0512134116331775,1.4457773093595643
0.4950366163591193,0.948689590120907,2.616104601543697
0.40293420786911843,1.8995546586259269,2.8317378240166717
1.3696325528246696,1.1294247385793803,1.5743252444657585
1.5747945987243062,1.7423821803305743,1.7383577483398274
0.41061228131476984,1.2112064638193807,1.9811220197436197
0.4902533696433815,2.207842656385613,2.004578346944652
1.040236556882657,2.5497474623391057,2.8490345035435523
0.6720241770000334,1.430164292495761,1.590987017109365
1.5107271027815001,2.383406268683427,2.0028960763648644
1.8036784661156897,1.2765924869803353,1.9015999721469643
1.5323361693824227,1.900454000788924,2.520002159815855
1.1412314030981936,1.7317361021731486,1.6845988159195233
1.5535603283381916,2.0393114699502104,1.810833836475651
1.4521533237149633,2.4480472037597663,0.9146789200259975
2.549776318876173,0.9332823710687261,0.9894771810108525
1.6250592784342717,1.0130075742536029,1.4600820685392935
1.8576552893903608,1.7005408723588618,1.4856999634730723
0.6468613243641119,1.466421355371217,1.3772217774515871
1.2484591700848078,0.8377806732837567,1.9336541710114394
1.8849389916511219,1.0183910222291943,2.157835444852598
1.7340008191667151,1.5070213756976987,2.465739165544579
0.653975286211531,0.7846035812798889,1.0324140063666183
0.4732449883124288,1.7578957539451192,2.7011562881309312
2.9088032840026092,1.1848389535196477,1.1007397747993573
1.399156957922624,2.3446640904414537,1.600141305152326
1.2842385211477199,4.077906656093109,2.7882669545564887
0.8881690306571501,1.8330033879009915,1.9017175107480893
0.6290069264515012,2.150088814139803,1.5293759218072378
0.6174763834968238,1.831914209281732,1.6072558010460738
2.1332943437687413,0.7125593577143949,0.9653116416223042
1.2944984687148526,0.920351575936734,2.6286882102586038
1.4213944510040957,1.934904110416682,2.5939775076237455
1.54386430320799,0.8566519342309299,3.120687025159024
2.5159133415466144,1.335380273412429,1.8799998324673826
1.2267775136046026,0.8431947376497492,1.1766444270113778
2.628072475209999,1.1658479506674586,1.7559214339805156
2.867607549957925,1.2519750612711225,2.791600455414397
0.6599504913471065,1.9529988488792456,2.073337887305466
0.6157172107498375,1.0539561953805858,2.307897855399607
0.6683441262531804,0.8604662732471564,2.7238336061888173
0.8474178073405548,0.5911915604785722,1.550577891620704
1.8426388007273127,0.7602435396973423,1.125483933852481
2.1245041874356456,0.8137134506789987,1.0684351664931617
0.9552629591433766,0.8549761310670493,2.1972382473129586
3.037038226590401,1.617580960829655,1.233204139303654
2.939235051023589,1.5399722857125668,1.6738816920059159
1.7141652391566427,1.255961114928759,2.1056251159729715
1.3900385189727458,1.282021720521406,1.5214951559065217
2.4609560855364694,1.3588601380089558,1.9979092666587766
1.6124459148409633,0.7596698214304266,1.29610847199498
1.7370209519294766,0.7610680391946075,2.3324027380632772
2.3473082225688877,1.0888690752860064,0.9130077126010021
1.417875594977201,1.2721577674644493,0.8928711943862953
1.2139457892694876,0.6158867622655758,1.3794189550886287
1.2310080467577564,0.4520066492202004,1.871967878309528
1.3091602055081162,0.43715046591369616,1.6782208506488043
1.2291152436534025,1.1537541416890915,1.816047441730285
2.3384238669397925,1.6963088220973859,0.926795547092539
2.1085323825015205,1.7538859608393402,0.9515307793784824
3.4360356454718604,2.1454841651331913,0.993003567644329
4.0822138167499675,1.0446774135221288,1.1063051742499497
2.332846917676093,1.42194978393409,1.218653321608154
2.2704063356185467,0.8976077792700775,2.4224366907863515
1.3087425373939932,0.5878667510644621,1.364975383609957
2.3040458368764054,0.97732605028526,1.401851980923884
2.321341223139854,0.9300125571248082,1.1745186296888266
1.2398711239714821,1.8166695007942522,2.650547875225115
3.649112917874952,2.630499775616484,2.3805258888254945
1.8042561885263548,1.8022633824368819,1.0308401145090642
0.9802875940235366,1.1823006423577986,1.735156104098152
0.5787302018794899,0.9241105908516097,1.2574685475422056
0.5988035613322167,0.8605400638648317,1.4642972339914035
0.6280115810253686,0.5396916321895995,1.3916230855878549
0.7387183584254,0.5675598063513546,1.382156047379178
0.8157037052874302,1.1164187498589764,1.2413461165097797
3.3708146920850117,1.6830756829035214,0.9553103383133951
0.9727615377434254,1.3798771317468295,1.5839666408171353
1.2523010347780208,0.8448841832119118,2.33078421287257
1.207294854674666,0.5871590433744147,2.849267385419623
1.1651824639747064,1.0533612197995985,1.8502323512417436
0.6948571845032917,1.3713896485300678,1.9107191883402859
0.7767544486607078,0.93371844906597,1.7340605113504888
1.2520801377724333,1.3692576350478312,1.1189295939425925
2.0696881208302487,1.7157675102712462,1.4692969428730944
3.438816999992261,1.006227355517444,1.233989567273222
2.3940363611748765,0.9383864535013381,1.0814447552937634
2.50226755252529,1.228361244345756,1.1342910741557681
1.452345470697058,0.8914663157057241,0.963326482198932
2.3058530099926635,1.1106244756144221,1.0606026445983119
3.374436771986783,1.0006755744464642,0.7200870663542163
1.243286896241942,0.74629707984512,0.8117845836395532
2.267099332433142,0.682418445948734,0.5943084660152372
1.1192778351583623,0.5333119955276001,0.9061859897842566
0.8643238744609726,0.5238867506732362,1.6445547796216637
1.1685950882868914,0.3902054592280785,0.722015041357002
1.7941925421979354,0.31607061973029577,0.8903572758785586
0.586953872820505,0.4514467988795348,1.3368974101835578
1.5508031861694012,0.5383835202308419,0.7903737235120832
1.6257477133892306,0.6909930970110649,0.9776480439397008
1.274187472073017,0.602157606055006,0.7172408751632781
0.5834668944993854,0.8985667405380402,2.4157516909344485
2.3616054872118144,1.9809769722747985,1.076041832580232
1.1229152447917155,1.4738411155163436,0.8001902118641104
0.7373592143899713,1.1477987905276503,0.973156416238137
1.1944783036961724,2.054009067372079,1.788538578764892
1.1614837890632366,1.8129129380997526,1.8220534927756522
3.235046648378942,1.7572874938600656,1.8657929879915331
1.1913634378779463,2.400782913008524,1.5445136176281924
0.7517953420623891,2.8048416566769716,1.4772749858972352
0.8049232423526358,2.6011176179359707,1.4321559995376734
0.7233828778264324,1.043728689167491,1.283658257019093
1.0286612366415142,1.355025607689949,0.9492552183764659
1.316241360032271,1.7596695135399487,1.44534265435857
1.548054610404699,1.1129299155574632,0.8830283889260335
2.4769860431261375,1.0000506421377524,0.9001476376064587
1.7482659471172928,1.1180453183781036,0.9018470980501144
2.1300028507065476,1.0644876018066873,0.7717349343691512
2.0364308887187597,0.8879152042395977,0.6155011857142714
1.5919791422002818,0.9896419930233162,0.7645729154580538
2.660069019815971,0.8001393769425819,0.8394940201569541
1.6305091551265694,0.34885501400082425,1.5300067830008142
1.6723486295188401,0.4507283773361621,1.9352060815015228
2.049238842509873,0.5787370207024196,1.8408874385181193
3.302771261457627,0.3494059480784959,4.0187413518136434
2.4250226442174756,0.30228532716659257,3.1900288541330704
1.509664255240006,0.3624381132341802,2.6733363282700604
1.6070352574381546,0.5579656979919201,1.6807020138367252
2.4096962489043157,1.1784225946565954,2.1764520689390414
1.2718171803742386,1.214244828945274,2.0998236221538265
0.9212494101934594,0.9712011631176641,1.841072607208844
1.2837178674628196,1.4628992048782554,1.1057467494445974
1.1129024843293347,1.229411029826442,1.2737260801234143
2.028785020967939,1.3662828142912702,1.190583860704986
1.4632669280486896,1.4303423831629618,1.3324796382851234
1.9139688214271264,0.9568614093947386,1.2370425568101167
1.2298289246046876,1.3752995241967911,1.2250494147693525
1.6513115206442504,0.9145713723939106,1.12579935721135
2.0768344582720997,1.218201915295771,1.9799412322378511
2.154650984328169,1.1846742179003649,3.008710436504917
1.9210716365128933,1.4957382945935926,2.3582574783224555
2.050528922020628,1.6517909001138238,2.0731107416055634
1.640774226371213,2.288948321849574,1.5027183148411574
1.1927595059536023,1.7599082287994776,1.5809050905387436
1.4754109811385854,2.5115016875008136,1.4610049540005419
1.6767116956070887,1.0627526035243944,2.228361530911596
0.933161865057259,0.8702767875246589,1.9095138029151881
1.0041989113143999,1.1802066166374785,1.77631083149734
1.675800971430221,1.7489472475875223,2.1144796228488807
3.158519161001715,1.7342954748941264,2.12478879569766
1.4036546251712299,1.9361470415708781,0.965085488083389
0.9797591534723444,1.6038716488855738,1.2960194632376214
0.9519949798844379,1.518727897970387,1.221044202294741
0.9231823249147139,1.5291685843361846,1.1598040626106714
0.9983956938647092,0.9256698865895783,0.9589349964705637
1.478908828793733,0.9637556808440428,0.8858155654066688
1.3813164738653256,1.4345001765533139,0.8056754826680528
1.0561450555731065,1.489209323501643,0.7379022415861938
1.519927498067879,1.6678412271914944,0.8749101391661591
1.5448319486621698,1.7650134321837752,1.7707369102767314
1.4518979732062143,2.702973733609731,1.7480081600923996
2.6150943613066726,1.1786267172255602,2.244779640678646
0.8910085679250935,1.506349117527375,1.0492142088016334
0.9495419637558635,1.3915367641135432,1.1324737453034985
1.0987025941096866,1.2165275580138875,1.0404034936407343
1.0653779534473329,1.2172413867815528,1.0354594483543742
0.6870096663713862,1.6569815516725723,1.6672980260637453
1.0187369518245601,0.9479133971608117,1.0729190340207388
0.5816127160505423,1.5780961661927528,1.4538867169778589
1.6606835953978494,1.3080771533175763,1.721126131596062
1.949717706961599,1.3693182953621745,1.1240484419365675
2.7890687246361905,0.8979813331478951,0.9457826787765271
2.495910036938033,1.2031535866602432,0.9459640323700026
2.442259576387916,2.009043849493014,1.4735048668091333
2.1533019194044134,1.9683363751660403,1.0799714150646789
1.8552998161947873,1.376349114805497,1.691278314883659
1.9620055938165513,0.8560491386209388,1.712824958721938
2.368309584726424,0.9360120046116186,2.232450106573678
1.2516767645638633,1.6778355017733124,0.9382890046934871
2.2575270185729543,2.0027032966307114,3.0401428183560704
0.9092529041221287,1.2004835932757392,2.590945069455851
2.4048908762390844,1.798921136422965,1.660576785446414
1.6998729824957146,1.8974689780035594,1.857657040126777
2.780687844221733,1.0818434473971723,1.2250989209587084
1.8922474816114179,1.2956519752228537,1.062266051575071
1.9654996194935879,1.0164383908389754,1.9403309522201153
1.4192579031998456,2.12967821560618,1.4795638816930223
2.637581071599817,1.0368277497942606,1.6514099312476627
1.5979208572306516,1.5305546937477328,1.5223579006405628
1.4197376913930808,1.3866707896254515,1.816753748134902
1.4346519181533153,1.2757189404109905,1.3892827062339905
1.6188397048691872,1.051445550652105,1.618643005253231
1.7869594608428399,2.0149822081720385,2.0161779729807225
1.3543810497819193,2.0437859694270943,0.8252742725745412
3.6037518178186287,1.3841209980374094,1.4243333629860055
0.9929976856504471,2.4964400923015857,1.5195521152594231
1.6040403120562443,1.2281348455837569,1.3090506329949594
2.464178413507874,1.0138344160939645,0.6864278317434237
1.6778827131423169,0.7049768521853829,0.9241309873701824
1.8125873736464866,0.7394791457185703,0.9983889960515121
2.6278944514844396,1.057378621657165,1.0204823126363893
3.549015089699959,3.2065644138460887,1.0308765495954688
0.8209027692438822,2.222198475804457,3.119648575083975
0.7798566839584833,1.9439205743296815,1.8604748732566752
1.0581179628234778,1.8381840064566999,1.7804458885644863
1.835224251810949,1.772172903835552,2.7258233642292646
2.033663983157392,1.2824893403915065,2.451462789531367
2.14033395404702,0.8079607810446691,1.0956801700561432
2.104841920969837,0.9444817123340242,1.3074060498829576
1.1437170332580608,3.8581468837247286,1.3395691923876458
0.9321789845302003,1.0031639956356702,1.5550733893537547
2.3105050169851666,2.506042651162917,1.801931682503753
0.5517419359416106,1.3836238574802786,2.3367465014810542
0.8515396776464897,1.8257440188468737,1.8834258677590001
0.8812620419231691,1.5718377719562224,1.449161469046379
1.224289220388408,1.4813650217664003,1.4840171447380837
2.5138248349846704,1.1675985738682317,2.212010992159535
2.351148900919891,1.1222945731065561,1.2066626040073472
1.3896646641370325,1.1231230405513795,1.877604946176911
0.9163361604028555,1.0511725494401158,1.1383005742142325
1.8134834163505111,0.4516863158457561,0.7858475027739397
1.6814051251654503,0.45170004686665133,0.830663899672062
0.4295267468427264,0.4214635980759174,1.9007831770508854
0.24497910339103487,1.7306616449158918,2.162232328032744
2.8823382046548103,2.1987782748600346,1.8972879568800063
1.0875953421498064,0.8487930483963986,1.8486778071961039
1.8394164612469386,2.0558029033441163,2.687942137773208
2.0703831769239023,2.6333009933980516,2.5873037042410716
0.6290558168687728,1.1372500049714416,1.2337148149011692
1.4551205461847092,1.465770183778098,1.0272004034431257
1.5333473060596272,1.5894650495706264,0.9261565306024651
1.0533852556593388,0.8704436286396546,0.6377990508816542
1.0791606852830302,0.6425611277899621,0.5104938224370976
0.8132972902561085,0.5429568869262401,0.8539132169260886
2.2799281140467054,0.1699335764286054,0.711887008978915
2.1941276086049437,0.13782684591369906,0.7340521822384632
2.0633289056987314,0.21236714794299472,0.9091431040273508
2.1897908760531473,0.6854079162868552,0.7348761128280026
2.662995079426661,0.4536835989417881,1.364130613558769
2.5563858946781592,0.5596221900275921,1.2372546819027728
2.681234024358131,0.6195275886258526,1.8219811011992435
1.0118288595165579,0.77318166324543,2.7826209499227765
0.5297425620626817,0.6655288691932646,2.6734462137741963
0.4124900971935549,0.39202125556117756,1.8612739426229343
0.4054526956739313,0.8197812875372505,1.9635817153875883
0.391209564899603,0.7334907556633973,2.2179506245438105
1.4427265442353034,0.9105367021095414,2.032492879528049
1.1531483259951656,1.3731441602921357,1.3895933176495643
1.049256566844413,1.1278088829934034,1.6464803171297182
0.60223988096036,1.7001443008279238,1.7504348985547764
0.8739489641126129,1.1663403665033123,1.3204339530388347
0.8085718248548663,1.427794066153369,1.679425838468372
2.7179317141144628,2.3147743604556643,2.518799293560494
2.6308374709353037,1.2380964926088796,1.6287251979093893
1.8155570271495516,1.8531057466494998,0.7510031154529954
2.0664617030866035,2.8583575170118642,1.2569565729976255
1.4397153884975948,1.6370340728374817,1.2269159681348196
2.4496486262101107,1.4764677044743948,2.7699690739692007
1.737553223264172,1.4039041688182168,2.2172417211389335
0.9066799794013752,1.2462871035564844,2.8498508812054006
2.142770009789678,1.6454287185830567,1.5886579168417094
1.9752449129542555,1.6585345965601224,3.538171571588804
1.1609390462011353,1.8965488093789966,1.4690573396538515
1.7648761430894666,1.0955918291089763,1.6375076440446754
1.558537925658863,1.0947325148373181,1.575522158196111
2.3870058506680887,2.633919338190732,2.2705440003169035
3.4795355186586576,1.731152766365878,2.421242852569596
0.40919691854810536,1.2656702019201826,1.0536616097923441
0.5639338948763437,1.0294259877222234,1.3251266472615861
1.8405014221104494,0.7620888021884219,1.2694301014404974
0.5159586421794538,0.770451425824911,1.2941286604743116
0.643208214208606,0.7383179349151523,0.8775896036569057
0.8287754237605938,0.47628947155698614,2.4968139511913137
1.5440175514226415,0.4977894833187183,1.4047945483746236
1.4316910317584925,0.7021768247490734,1.5767545972126993
0.7696219598662093,0.81204789031745,0.8457621135851153
1.9249918677593072,1.622104347254381,1.1329059197495372
1.610982521705532,1.4518495168731966,0.9006151394390984
3.2403000448703327,1.6148393973214152,1.4602807971056373
2.2065291442087585,0.7690569500261284,1.4809103348193928
2.287519914975683,0.8181442273775367,1.2615251796122198
1.3947326302050322,0.5643315720823441,2.386553713303408
1.3945903150643215,0.44868554022293305,1.5990314971213926
1.4242386805574034,0.5932657791958122,1.5861614340170511
2.059942489177325,0.6614234481119082,1.2863796211447054
1.0657095452158887,1.1490153518102775,2.4795368456116917
0.8496484411623971,1.7613215253346204,1.2963768493314103
2.795579362570201,0.6802262530678546,1.9216736807880994
1.9138039322944251,1.1009648620646892,1.3530319626524363
1.8413328658465309,1.1957539077894188,1.5233930964546363
1.3860229907287014,0.8639472009832716,1.1798105215463741
