Lambda0,time-scale3
1.3342844186311364,1.1272850986472231
0.6279690116816027,2.3159166151616244
2.4206204280218135,1.4987396138686206
1.776216976939234,1.530971613938622
1.5937610026330615,1.6076801795182754
1.3918853629658139,1.4982576824415428
1.505141914012897,1.2846313117953818
1.5659316179371512,1.7143526322190372
1.4158075103733743,0.8841408081531549
3.430832577086368,0.6810091911813122
1.4976416811308224,1.6403398528979676
3.6018902165081177,0.9088607967677791
1.482577761309543,1.3549123116805046
3.7585253629149507,0.5313344553271945
2.266733715756736,0.642945637983652
1.5310840828290473,0.7804157239693006
1.8607898993547802,0.6548852172874678
2.0236906027919677,1.2275554712741552
3.2728869084933514,2.7320398955483047
1.1699431727782499,1.0482959928517321
0.9175304829849905,1.0923155200205479
1.3238622719724638,0.8822415148718799
1.763610319963868,1.172262040872415
1.7154313513142532,1.0596040052589328
1.221601782907182,1.2097926959755707
1.4692099362309183,1.014417335780169
1.5542442101128828,0.937034475112209
1.5999494365772506,1.1079093592317155
2.035676098460879,1.4234284418289036
1.1531694743605239,1.4076925724530653
1.6414389886533953,0.9809226543176189
2.416824511695402,1.6163596824547648
1.5302092201422344,1.8263156226989365
2.4652829382344015,1.3027669503978747
1.0656438416701255,1.4164699014411593
2.1637141404402733,1.0741707119768849
1.0545612074057509,1.994276672082415
4.311434169319722,2.0059374694203544
2.086941658564981,2.4315549936601
1.670914664673927,2.5341375442406218
2.4354201075349917,2.140778174853326
4.744795214684369,1.4495410563833673
2.015031627360794,0.9327159322545101
1.639205312301028,0.5889898867232357
1.4303308469833564,0.588581399670555
1.7945334967551794,0.9868154758654683
1.6739359857891216,1.0878182675035806
1.2570186256922395,2.058020882050182
1.215763406718697,2.812749462989705
1.4457662598386691,1.6046414440942371
2.5183789805623036,2.23685649497791
2.6600495558631274,1.3425524060065814
1.6375019573545573,2.225888069990859
0.5984246127092941,1.2225502800119015
3.056950773068279,1.1618669653052591
0.7606291512030582,0.874330123555935
0.6283634320356831,1.641353450430572
1.24498985665654,0.762920365904068
1.2064098451280176,0.88035721521503
1.283279384394147,0.6940853974835951
1.2851166198632487,0.9719864920637078
1.120188518683149,1.56795139336481
2.1222355150227212,0.9995061392624693
1.7160876475505955,1.4210607069569774
2.021253103810219,2.131323861108912
2.494441396104674,1.7866183618830154
2.2916175420396474,1.696001580835917
1.2677205229363535,2.808338772284997
1.9254133939235505,0.8204133051805176
1.6177772944287774,1.5644943250226695
1.8766814991077396,1.0441288776631834
3.074309903281022,1.9904840399004156
2.6778626503566003,0.7327311929146157
1.7890539979056204,1.524844340901902
1.8371253934230727,1.3556059320024858
1.7683487682505827,1.0024876684832804
1.9843038099693324,0.70359682989186
1.1123162581733819,0.9234833902065102
0.8376351798725687,1.2740019571461436
1.61376521751341,1.3562870232176956
1.2242886933920745,1.6304006423346193
2.5576898780637736,0.8873914661403293
2.458366449977631,0.9800616521536136
1.5379828247465088,2.2495707360706074
1.1266308468572326,2.7746297146105103
2.968683858582601,1.3016630511050349
2.620133886588394,1.215342791215744
0.9805205372234383,0.7316834921804647
3.292388182743395,1.4240064295311292
1.6419449706197553,1.2083951124972003
1.0205631978851988,1.9020938309500905
2.1808826095949634,1.2421953311882048
1.870585390059494,1.0713954097413978
2.750033316477056,0.8208275280787777
4.99079778653024,0.6549774734130986
2.761772863662656,0.6862418307254109
0.6818448508299869,1.2861859736851702
0.7758004592637957,1.4301471475024732
2.4508517192819657,0.9316800557324932
2.4963108113199386,1.7532847777179867
2.016023715732659,1.660672514649143
1.3850949909868964,1.8792654326452054
1.071491698349155,2.6648587980597385
0.7421715303669397,1.5446337051034558
2.2999304701256693,1.6558096391971278
2.2034915526830843,2.24364485079353
2.164886382252395,1.349253931047888
1.6016813608190528,1.4653559683942676
0.7766015908358924,1.1544936217694688
2.321539192973653,3.746743970636299
0.9879525970566256,1.070972474087011
1.2335722614003093,1.1010684272464137
1.3373916990058672,0.7796124158115915
0.9121005614552461,1.1932010840773541
3.4469479029286623,0.40206317607342396
0.4101930304455937,0.7821015077303385
0.9974624831801154,0.8852524837576063
3.990300492091025,1.4457529580293658
2.006287973729003,2.6353558002933486
1.782813080648687,0.9245449834551716
1.9394118679373138,2.8327443837497954
2.60713713021259,0.7702524508313541
1.9399894882664863,0.5920157191174938
1.262439281278776,1.1600136848746887
3.2406143666358393,1.105797189419092
1.596666397783811,1.3490316226357981
2.341476046946403,1.1420778030713519
1.7928276107667651,2.146430902189668
1.841316736280767,1.2904286104281177
1.2884717718866303,1.2345195537285372
1.3189426475080526,2.0589908976031484
2.771098942630165,1.1629236702362327
3.424790996784591,1.1610817071598214
0.8361884796102128,2.932431587423578
1.2827110972786169,4.224681409653593
2.247074986183932,0.9721718074173088
3.243800843578308,0.9578045010698367
1.806526474477896,2.606660584592293
2.7848918613275244,1.996851877972703
1.5694112028124352,0.9609931716764284
1.6900258974190885,0.9211115850314022
1.8710545499892874,0.921697664567285
0.9936916572925327,0.6598093896371663
1.4649106404609773,0.9201560643470758
1.481764415340659,0.7226231428984927
2.8010626864164347,0.8853405285596956
1.963917824434251,0.6236468729889512
2.029943862175842,0.8395057344199386
2.3470877827891417,1.2295172996290464
1.3944990348959019,1.1691539670526532
1.3815089743688191,1.7616578104765876
2.1614376005074285,1.3318555599388104
0.46550496703735,2.1982032163841367
0.7477437956539099,0.9849866209378503
2.7584964219665347,1.770168864500389
1.9609573705773053,0.9476910286172461
2.6966676008797084,1.12127013229568
3.2420328868344943,0.8644974593965721
1.979243979359262,0.7362678020801237
1.2698701035044708,0.7324258612284043
1.314430410339095,1.7555100987753123
2.12755634327232,1.2586511481579077
1.7062186838014493,0.9968868860876454
1.4294209694864564,0.7285656042315422
2.7040156558700374,0.8969742518965383
2.4706283830970857,0.8893930267425275
1.1124001623125583,0.9758944090032857
2.1240228483954597,0.8822117439417613
1.509856804576504,0.8905790834155268
0.9777304072302844,0.7476105168930878
1.0500242924103231,0.7511134922859133
1.5083912857562682,0.5665827174479575
0.9859645812127931,1.1910531619202407
2.318787481509065,0.6768963258823532
2.3538588017316986,0.7203470684612723
1.632071205238104,0.951445884665432
1.665224692363013,1.11653957131044
2.4015280843068507,1.232414300730883
1.968855651294424,1.1776958282700138
1.2947990608225493,2.307819968952987
2.7153442502168263,1.4319247827722292
2.6789997764610476,1.3825198423930765
2.475684032672929,1.0885581203431627
2.1369751917598117,1.8985580366916515
2.1751340761754303,3.3743106567190546
1.3383721268668332,2.448099027641547
2.1592363050513095,1.101794146947016
1.2403827277155748,1.2136978370531961
2.038139637218284,1.0341349211909023
2.163957846647372,1.4454167609353605
0.5935424487344919,2.4753139097297177
0.5316056984896135,1.3062669487025667
1.8854563914750604,0.8121007585957342
1.5630103677928768,1.0282258356837957
1.6363127553842982,1.6324742904841032
1.4997188640128971,2.5051344133832174
0.7482749804455292,1.9558254252738776
0.45110546795664086,2.833299344548635
1.0728485585571241,1.6405962647114978
2.9276268778948022,0.8982420512172448
1.8965608400542602,0.9610899329589773
1.1760833345184296,1.0386885221233642
2.1061770475161867,2.12178799176258
1.8791573060730404,1.9038322093332547
2.197585289253969,2.025835021183531
1.0524306394261997,4.048073871140723
1.8402019391771431,2.1980952176023294
2.20678431491001,1.7378413246044138
1.4220318125177294,1.520933711371635
1.2461785045916778,1.1028605290015028
2.503440061759605,1.466396333025542
0.8395451874921711,1.1328440533212825
0.9115101557126183,0.939903476196916
1.3128454373813812,2.0111079003971564
1.9172601905980415,2.1159830851131587
1.7241399268394273,2.097207932483619
2.4923435416755915,1.5736147457896958
2.064145036573422,1.3998631582383598
3.585459948419013,2.3794810877158197
4.430170959359672,2.5209954355129782
0.9104856907742417,1.3050138472021977
1.5825288839340947,0.6061228289452569
1.6115734008767086,0.6323755160587639
1.301211622583689,0.6028408347026044
3.0064435105563128,0.8439488187757269
1.9965101165726282,1.0013490128927256
1.6797397206439173,0.5180324997974242
1.8094574380126136,0.6172429235831286
2.9235742517306567,0.46030939368540136
2.366961674706992,0.498144293532197
1.1123825644656373,0.6281411046925962
1.2200165995208467,1.5924978979761335
2.503846987660246,0.9171297309560228
1.8479450116737717,1.0748164291936977
1.752453888827193,1.7319087108793565
1.4550198519756787,1.097457561872741
2.5189088448008747,0.9645003243597687
2.377038061883571,1.0086826621693263
2.6462562680948167,0.8534493047798194
1.798181456435028,2.1636147224323907
1.3142005336716156,1.2954083586388139
4.171508034344787,1.1434422308099808
1.1753916922792031,1.8198096349117556
1.0643121348467859,3.4095540075334516
1.4964363255443145,2.6740520909510646
1.9851938875469186,1.039522485407374
1.519205525269883,1.573296515439429
2.2516072896766635,2.0949794694788104
2.1864677124955634,1.1009036997617432
1.7876900535139193,1.592975861139539
2.397717439067624,1.6386285533134841
1.8979669597587119,1.6722818431632582
2.313833095786428,0.7996754593244034
1.510492363873032,2.2407673457083805
2.90142184746168,2.92043899220813
1.03464820467648,0.8659240068662046
3.432730972063102,0.9391685252483714
0.621358265437583,1.3382307448853705
2.3847700756898105,1.6851581773361173
2.7378761284619975,0.7533629388165217
1.1631575955345599,0.7211754684145857
2.197554507751457,1.061283673948976
1.5221961018548478,1.4233700375212663
1.9219989423478374,2.449397858557322
1.2984339989122093,4.1135705394492135
1.1843067940651046,4.3504845916959125
2.54333367081253,1.8244133939031433
0.933049318022532,1.9696924988855793
2.072431898542136,1.3141294840481428
2.30300804435723,1.3768385821322164
2.098756372647402,0.9520297185111508
2.2079181285834784,0.6719952963868637
0.9359294706870807,1.1070430643439642
1.968830350543773,2.0436682308164595
1.1730481997569429,2.1399420687617607
1.9242352714962505,1.9846656313813513
1.0785818569084946,3.3909591567516553
0.722418423102507,2.6447395197358055
2.415797989309284,0.8354285838525921
1.1693039237836185,1.3271699769250902
1.0981270972836032,1.1310429927205752
1.6420110899130995,2.357828188150884
2.1375642466222877,1.8912518994257552
3.5726389059223713,1.6667780330676873
1.2082845390013075,1.1020763631302488
1.82733471918546,0.5888311891203495
1.1268635901155333,1.0406758500323583
1.6918078492726207,0.7761410447972271
3.0900644368997203,0.6105603837364121
1.4386918980746777,2.3699455088581365
1.164275056107307,1.7768043264779474
2.6186379132199957,1.3179740294746871
4.015571395903102,0.7792809897663692
2.36942995121395,0.8472417506801005
1.7653058903540757,0.8469442795352353
2.249313076076973,0.8044692741134611
1.8959084786300575,1.0611558246825712
0.7567667097974714,1.5518138519804499
1.2754318096506538,1.3982457351998339
1.7208437620856416,0.9530722470972319
3.4705266478260812,0.46569454323538545
0.734818474171875,1.3488970200622539
1.216901523854335,1.6400698264129883
1.5113357810570192,2.4411057864301657
2.8356135826130773,2.5117054724909194
1.626836972418676,0.7128832143468309
1.7952507362937535,0.6191212925681112
1.4796880612919898,0.7462324505681432
2.477961474402025,1.486547605091885
1.5507166354901571,2.116077373833497
1.4382587167835732,0.9506693035996219
2.5380958818459947,1.6935992511135853
3.2411547541805077,0.9060048934735379
1.2350561756149803,1.8994529233864026
1.6139419750906443,1.1106815216986508
1.6292953730816113,2.7622917746357722
1.9059359169685464,2.4437126729637946
4.072046511623052,1.078126238614183
1.934919917417298,0.9765115561715695
1.7344640094300063,2.198307828154773
1.9534716491460065,1.299260935661444
1.8014926020986677,1.8205843015913807
1.3374561679396655,1.547704787222226
1.3762860357832407,2.104225474942964
1.6485757369017366,1.6599994016982098
1.9089203621402713,0.7633486924652141
1.1076613624632212,0.8455747740602052
1.7091515661010375,0.9503796348782594
2.8951484087249257,0.503164315891053
2.032194972481254,1.0172844476876952
3.048006233060974,0.6544290236726273
1.3280793586496766,0.8062802202038143
1.2636584508119237,0.8081617464863294
1.9405825959391947,0.6441655377129636
1.1202397797581152,1.2277670104623861
2.9668167972792,1.708887954864753
1.6163090199090502,2.2391911653282595
3.1394434489809226,1.8441786833710951
1.0774047999445233,2.6581346193009345
1.4351778883344732,1.453249483537138
1.491005980841933,6.222529136756767
2.7937702440031327,2.4659064208059913
4.031048739080744,2.373861923631242
3.2529739289677764,2.584531575094403
2.031451663771302,1.4420015972249256
1.7518915299786584,2.2292859763905866
0.9331145590011298,1.3999786229930928
2.0013015089866237,1.313781762888689
2.0525607968631445,1.1264506013097095
0.6867415375716742,2.0588686304304677
1.7548845340625803,1.601227159891207
2.004237204402098,1.4966602993449674
0.9196081812157482,2.3613091339509684
1.3348936394064557,2.186717279259757
2.823401645443776,1.078063509432574
1.762153514471777,2.301309070611431
2.159449323034299,1.9580245184215268
3.10595274444047,0.9401971950695855
1.893389225015662,0.9786181299587728
1.2818925452148673,1.5760271110790836
2.129135541958196,0.754603023393168
2.955161090466297,0.6940058563187106
2.8386731655641326,1.0045328697793703
1.9061695169810726,0.7199442232157731
3.1827104382453757,2.7090329599718306
1.2161416877802482,1.3634256009100751
2.201409482073863,0.978852249660926
4.163447005781499,0.6241164500546872
2.1782400575670757,0.9750823562364441
1.2581046056121474,1.3381560803114816
2.0777188949706904,1.6078846319153528
1.562933668977212,1.897844825790734
1.6182576586714719,1.1442996592225312
1.4522259397740662,0.5427526801740176
3.28983096283776,1.02132216743223
1.1724632125431145,0.824248717279013
1.3681004904996303,2.934577482635518
2.5849721851146774,0.9045405250274303
2.278575467848251,0.6831654286666553
1.4828445151014502,0.6134271701056123
1.1911823664661711,0.8755936029513662
2.164777446092332,1.1599981414237448
2.944899204187711,0.9544398202453035
3.489796167821645,0.6157998991216639
1.7949629210607334,1.0882136558586513
1.8540515588229696,1.5869657158370787
2.3296389534580135,1.6332337778351278
1.9452845680409665,2.663022669478756
2.3746739379264126,1.4942819956349074
1.4271341460772171,1.161346052264863
0.6215507138697066,0.9508126795460136
0.41466520661499606,1.0156835661947916
1.4468893711547979,0.8138783638946279
2.1781983120480466,1.0158540617518488
2.446649144233261,1.1880032252056325
3.8760350088704265,0.9020866226943463
3.3497315461449064,0.666354530668401
3.071487906624212,0.6657410138320711
0.9298815069017107,0.9927497191223239
0.9448775841434022,1.076614021250285
1.9739800582091995,0.9793735921149038
1.9826658436163087,1.125355282502589
3.296508614472597,1.9336208795346281
1.4500468736941596,1.4003720043040795
1.7389222620451208,1.1937536584636825
1.4318030911981707,1.1381480958768755
